vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
36,20,14,7673,12450,0.6163052208835341,4229010.578237138,6895623.598083261,44,48,0,361.4683137742521,32190,5147,27043,0.3099611207936721,0.20692688935159387,1,338.4683137742521,23.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
36,20,14,7673,12450,0.6163052208835341,4229010.578237138,6895623.598083261,44,49,0,362.6820652187424,32190,5147,27043,0.3099611207936721,0.20692688935159387,15,214.68206521874245,148.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
37,20,14,7673,12450,0.6163052208835341,4229010.578237138,6895623.598083261,44,50,1,369.0,32190,5147,27043,0.3099611207936721,0.20692688935159387,36,603.0900828070477,369.0,9,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
37,20,14,7673,12450,0.6163052208835341,4229010.578237138,6895623.598083261,44,51,0,373.33269168842224,32789,5297,27492,0.2898511864861242,0.19375934778145987,17,206.33269168842224,167.0,7,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
38,21,15,7799,12608,0.6185755076142132,4268831.168953735,6945557.354696138,44,52,1,381.0,32631,5226,27405,0.2993698887250301,0.19631074225050593,37,316.03643425871394,381.0,3,2,True,"OrderedDict([(2, 99), (0, 5), (1, 18)])","OrderedDict([((0, 2), [5, 99]), ((1, 0), [18, 96, 5])])",OrderedDict(),OrderedDict(),158,126,0,0,0,71,55,0,0,32,0,49933.7566128768,39820.59071659796,252.0290551683415,Success,0,0,0,0,True,True,False,0,[],0.7974683544303798
39,22,16,8511,13806,0.616471099521947,4278527.207052077,6961871.75587846,45,53,1,392.0,31433,4977,26456,0.3327523796755597,0.22414147042435262,38,13.618031036996811,392.0,10,18,True,"OrderedDict([(9, 5), (7, 18), (6, 81), (5, 94), (4, 96), (3, 28), (2, 60), (0, 4), (8, 40), (1, 98)])","OrderedDict([((7, 9), [18, 99, 5]), ((6, 9), [81, 5]), ((5, 9), [94, 5]), ((4, 7), [96, 18]), ((4, 9), [96, 5]), ((3, 5), [28, 88, 94]), ((3, 9), [28, 92, 5]), ((2, 5), [60, 54, 94]), ((2, 9), [60, 15, 81, 5]), ((0, 5), [4, 36, 94]), ((0, 6), [4, 36, 81]), ((0, 9), [4, 2, 92, 5]), ((8, 4), [40, 96]), ((1, 4), [98, 61, 96]), ((1, 5), [98, 59, 94]), ((1, 6), [98, 2, 36, 81]), ((1, 7), [98, 61, 18]), ((1, 8), [98, 2, 65, 40])])",OrderedDict(),OrderedDict(),1198,712,0,0,0,249,463,0,0,486,0,16314.401182322179,9696.038098341729,8.093520950201777,Success,0,0,0,0,True,True,False,0,[],0.5943238731218697
40,23,17,8906,14593,0.6102926060439937,4458763.936932566,7320976.329083382,48,54,1,403.0,30646,4837,25809,0.35152165169593774,0.24311563388955693,39,456.2955186847811,403.0,7,10,True,"OrderedDict([(6, 5), (3, 50), (2, 23), (1, 80), (0, 88), (5, 21), (4, 24)])","OrderedDict([((3, 6), [50, 9, 5]), ((2, 3), [23, 26, 57, 50]), ((2, 6), [23, 38, 5]), ((1, 3), [80, 21, 77, 50]), ((1, 6), [80, 90, 5]), ((0, 3), [88, 2, 15, 50]), ((0, 6), [88, 94, 5]), ((5, 0), [21, 13, 94, 88]), ((5, 2), [21, 14, 26, 23]), ((4, 1), [24, 4, 22, 80])])",OrderedDict(),OrderedDict(),787,395,0,0,0,140,255,0,0,392,0,359104.5732049227,180236.72988048854,229.01744584560166,Success,0,0,0,0,True,True,False,0,[],0.5019059720457433
40,23,17,8906,14593,0.6102926060439937,4458763.936932566,7320976.329083382,48,55,0,405.6180310369968,31844,5086,26758,0.31813916074540827,0.21528490571571013,38,13.618031036996811,392.0,10,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
41,24,18,9445,15381,0.6140693062869774,4598152.097172974,7524757.16446268,51,56,1,416.0,31056,4860,26196,0.3484381284354471,0.23176632745828318,40,258.60512103971786,416.0,8,14,True,"OrderedDict([(7, 5), (5, 81), (4, 85), (1, 28), (0, 46), (6, 77), (3, 98), (2, 67)])","OrderedDict([((5, 7), [81, 5]), ((4, 7), [85, 5]), ((1, 5), [28, 93, 81]), ((1, 7), [28, 92, 5]), ((0, 1), [46, 60, 28]), ((0, 7), [46, 79, 5]), ((6, 0), [77, 21, 46]), ((6, 5), [77, 43, 81]), ((3, 0), [98, 51, 46]), ((3, 5), [98, 2, 15, 81]), ((3, 6), [98, 51, 77]), ((2, 3), [67, 57, 20, 98]), ((2, 4), [67, 85]), ((2, 5), [67, 53, 15, 81])])",OrderedDict(),OrderedDict(),788,539,0,0,0,226,313,0,0,249,0,203780.83537929767,139388.16024040792,176.88852822386792,Success,0,0,0,0,True,True,False,0,[],0.684010152284264
41,24,17,9445,15381,0.6140693062869774,4598152.097172974,7524757.16446268,51,57,0,416.06513808363593,32450,5103,27347,0.3158600348572195,0.19801167189653657,14,277.06513808363593,139.0,10,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
41,24,17,9445,15381,0.6140693062869774,4598152.097172974,7524757.16446268,51,58,0,423.0230187778826,32450,5103,27347,0.3158600348572195,0.19801167189653657,8,340.0230187778826,83.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
42,25,18,9671,15692,0.6163013000254907,4736716.588590307,7715436.619466179,51,59,1,429.0,32139,4983,27156,0.33194798230325784,0.2036130091791548,41,613.1172186607685,429.0,6,6,True,"OrderedDict([(5, 99), (1, 96), (4, 54), (3, 61), (2, 60), (0, 4)])","OrderedDict([((1, 5), [96, 5, 99]), ((4, 1), [54, 94, 96]), ((3, 1), [61, 96]), ((3, 4), [61, 18, 54]), ((2, 1), [60, 15, 96]), ((0, 3), [4, 36, 61])])",OrderedDict(),OrderedDict(),311,226,0,0,0,120,106,0,0,85,0,190679.455003499,138564.49141733366,445.54498848017255,Success,0,0,0,0,True,True,False,0,[],0.7266881028938906
43,26,19,9754,15775,0.6183201267828843,4745003.700577977,7723723.731453849,51,60,1,443.0,32056,4930,27126,0.33905349242525806,0.20449280037537754,42,99.84472274300765,443.0,2,1,True,"OrderedDict([(1, 5), (0, 94)])","OrderedDict([((0, 1), [94, 5])])",OrderedDict(),OrderedDict(),83,83,0,0,0,53,30,0,0,0,0,8287.111987669636,8287.111987669636,99.84472274300765,Success,0,0,0,0,True,True,False,0,[],1.0
44,27,20,10045,16332,0.6150502081802596,4890212.30067906,8001665.966011591,51,61,1,449.0,31499,4780,26719,0.359163426732806,0.21642863427079972,43,498.99862577691556,449.0,4,5,True,"OrderedDict([(3, 90), (2, 12), (1, 23), (0, 29)])","OrderedDict([((2, 3), [12, 18, 28, 90]), ((1, 2), [23, 0, 43, 12]), ((1, 3), [23, 85, 77, 90]), ((0, 1), [29, 38, 23]), ((0, 3), [29, 35, 31, 90])])",OrderedDict(),OrderedDict(),557,291,0,0,0,150,141,0,0,266,0,277942.23455774196,145208.60010108244,260.6976662496992,Success,0,0,0,0,True,True,False,0,[],0.5224416517055656
45,28,21,10652,17413,0.6117268707287659,4919337.941897158,8053535.518164414,51,62,1,458.0,30418,4590,25828,0.3846360101890334,0.24255843279861578,44,47.98293446144598,458.0,9,19,True,"OrderedDict([(8, 12), (7, 73), (4, 60), (2, 4), (1, 40), (6, 93), (5, 34), (3, 76), (0, 80)])","OrderedDict([((7, 8), [73, 12]), ((4, 7), [60, 28, 73]), ((4, 8), [60, 47, 12]), ((2, 4), [4, 2, 15, 60]), ((2, 7), [4, 22, 73]), ((2, 8), [4, 39, 12]), ((1, 2), [40, 24, 4]), ((1, 4), [40, 65, 14, 60]), ((1, 7), [40, 65, 27, 73]), ((1, 8), [40, 24, 43, 12]), ((6, 2), [93, 22, 4]), ((6, 4), [93, 60]), ((6, 7), [93, 28, 73]), ((5, 2), [34, 36, 4]), ((5, 4), [34, 88, 60]), ((5, 6), [34, 45, 93]), ((3, 4), [76, 54, 60]), ((3, 6), [76, 21, 46, 93]), ((0, 1), [80, 71, 40])])",OrderedDict(),OrderedDict(),1081,607,0,0,0,190,417,0,0,474,0,51869.552152823104,29125.64121809771,26.943238869655605,Success,0,0,0,0,True,True,False,0,[],0.5615171137835338
46,29,22,10827,17716,0.6111424700835403,4993973.4278116105,8182761.530919152,52,63,1,464.0,30115,4492,25623,0.397774500603298,0.24857033930613803,45,426.4884909397313,464.0,4,3,True,"OrderedDict([(3, 38), (2, 72), (1, 21), (0, 24)])","OrderedDict([((2, 3), [72, 38]), ((1, 2), [21, 35, 17, 72]), ((0, 2), [24, 74, 68, 72])])",OrderedDict(),OrderedDict(),303,175,0,0,0,98,77,0,0,128,0,129226.0127547386,74635.48591445298,246.32173569126397,Success,0,0,0,0,True,True,False,0,[],0.5775577557755776
47,30,23,11468,18942,0.6054270932319713,5733719.9572549015,9597627.747919891,52,64,1,475.0,28889,4366,24523,0.41466684542163834,0.28082934983430596,46,1154.0507479614516,475.0,9,18,True,"OrderedDict([(8, 5), (6, 18), (4, 79), (3, 92), (0, 57), (7, 73), (5, 60), (2, 80), (1, 77)])","OrderedDict([((6, 8), [18, 99, 5]), ((4, 6), [79, 13, 61, 18]), ((4, 8), [79, 5]), ((3, 4), [92, 27, 79]), ((3, 8), [92, 5]), ((0, 3), [57, 67, 17, 92]), ((0, 4), [57, 53, 79]), ((0, 8), [57, 50, 9, 5]), ((7, 0), [73, 18, 57]), ((5, 0), [60, 84, 26, 57]), ((5, 3), [60, 28, 92]), ((5, 4), [60, 46, 79]), ((5, 6), [60, 54, 18]), ((2, 0), [80, 89, 57]), ((2, 4), [80, 22, 79]), ((1, 2), [77, 21, 80]), ((1, 4), [77, 27, 79]), ((1, 7), [77, 27, 73])])",OrderedDict(),OrderedDict(),1226,641,0,0,0,126,515,0,0,585,0,1414866.2170007396,739746.5294432906,603.3821610467296,Success,0,0,0,0,True,True,False,0,[],0.5228384991843393
48,31,24,12389,20484,0.6048135129857449,6203973.635823843,10384958.011061376,58,65,1,481.0,27347,4036,23311,0.45890870089824376,0.31637291416170565,47,510.590313321326,481.0,10,22,True,"OrderedDict([(9, 21), (8, 24), (7, 77), (3, 35), (2, 67), (0, 78), (6, 25), (5, 53), (4, 36), (1, 43)])","OrderedDict([((8, 9), [24, 13, 21]), ((7, 9), [77, 21]), ((3, 8), [35, 75, 24]), ((3, 9), [35, 21]), ((2, 3), [67, 17, 35]), ((2, 8), [67, 57, 20, 24]), ((2, 9), [67, 53, 21]), ((0, 3), [78, 68, 35]), ((0, 7), [78, 15, 27, 77]), ((0, 8), [78, 68, 47, 24]), ((0, 9), [78, 71, 21]), ((6, 0), [25, 58, 37, 78]), ((5, 2), [53, 67]), ((5, 3), [53, 79, 35]), ((5, 6), [53, 26, 25]), ((4, 2), [36, 27, 80, 67]), ((4, 3), [36, 61, 35]), ((4, 5), [36, 34, 53]), ((4, 6), [36, 8, 85, 25]), ((4, 7), [36, 43, 77]), ((4, 8), [36, 43, 24]), ((1, 5), [43, 21, 53])])",OrderedDict(),OrderedDict(),1542,921,0,0,0,330,591,0,0,621,0,787330.2631414847,470253.67856894125,304.9634750771344,Success,0,0,0,0,True,True,False,0,[],0.5972762645914397
49,32,25,12903,21507,0.599944204212582,6250229.296358087,10477019.374342566,60,66,1,494.0,26324,3855,22469,0.4831746882960183,0.34106572040235783,48,89.99155745961924,494.0,7,13,True,"OrderedDict([(6, 31), (5, 45), (4, 39), (0, 72), (3, 77), (2, 22), (1, 89)])","OrderedDict([((5, 6), [45, 51, 31]), ((4, 6), [39, 28, 20, 31]), ((0, 4), [72, 1, 39]), ((0, 5), [72, 17, 6, 45]), ((0, 6), [72, 62, 75, 31]), ((3, 0), [77, 50, 66, 72]), ((2, 4), [22, 42, 39]), ((2, 5), [22, 42, 45]), ((1, 0), [89, 29, 68, 72]), ((1, 2), [89, 42, 22]), ((1, 3), [89, 27, 77]), ((1, 4), [89, 42, 39]), ((1, 5), [89, 74, 45])])",OrderedDict(),OrderedDict(),1023,514,0,0,0,181,333,0,0,509,0,92061.36328119048,46255.66053424429,45.215699446964116,Success,0,0,0,0,True,True,False,0,[],0.5024437927663734
50,33,26,13174,21934,0.6006200419440139,6362956.335846695,10654637.255750816,62,67,1,502.0,25897,3713,22184,0.5022120927738303,0.3494237367664741,49,415.9669353823185,502.0,5,5,True,"OrderedDict([(4, 54), (3, 76), (1, 22), (2, 13), (0, 15)])","OrderedDict([((3, 4), [76, 54]), ((1, 4), [22, 71, 54]), ((2, 3), [13, 24, 76]), ((0, 2), [15, 50, 61, 13]), ((0, 3), [15, 50, 39, 76])])",OrderedDict(),OrderedDict(),427,271,0,0,0,142,129,0,0,156,0,177617.88140825002,112727.03948860832,263.9977505588017,Success,0,0,0,0,True,True,False,0,[],0.6346604215456675
50,33,26,13174,21934,0.6006200419440139,6362956.335846695,10654637.255750816,62,68,0,505.982934461446,26978,3903,23075,0.4767395093176029,0.32329393823865804,44,47.98293446144598,458.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
51,34,27,13520,22524,0.6002486236902859,6443481.755794049,10791949.388030987,62,69,1,513.0,26388,3739,22649,0.4987263708271886,0.33578697322502127,50,232.73242759350867,513.0,7,10,True,"OrderedDict([(6, 5), (3, 73), (1, 4), (0, 40), (5, 30), (4, 80), (2, 78)])","OrderedDict([((3, 6), [73, 27, 81, 5]), ((1, 6), [4, 36, 81, 5]), ((0, 6), [40, 71, 5]), ((5, 0), [30, 74, 24, 40]), ((5, 1), [30, 73, 22, 4]), ((5, 3), [30, 73]), ((4, 3), [80, 28, 73]), ((2, 1), [78, 68, 4]), ((2, 4), [78, 71, 80]), ((2, 5), [78, 30])])",OrderedDict(),OrderedDict(),590,346,0,0,0,164,182,0,0,244,0,137312.13228017013,80525.419947354,136.4837626226339,Success,0,0,0,0,True,True,False,0,[],0.5864406779661017
52,35,28,13719,22937,0.5981165801979335,6499851.938353478,10908938.76188548,63,70,1,525.0,25975,3671,22304,0.5078428743799437,0.3459045719815831,51,283.2672490423545,525.0,4,5,True,"OrderedDict([(3, 12), (2, 34), (1, 24), (0, 44)])","OrderedDict([((2, 3), [34, 36, 43, 12]), ((1, 2), [24, 20, 61, 34]), ((1, 3), [24, 43, 12]), ((0, 1), [44, 21, 76, 24]), ((0, 3), [44, 10, 54, 12])])",OrderedDict(),OrderedDict(),413,199,0,0,0,68,131,0,0,214,0,116989.3738544924,56370.18255942854,136.4895461487374,Success,0,0,0,0,True,True,False,0,[],0.48184019370460046
52,35,28,13719,22937,0.5981165801979335,6499851.938353478,10908938.76188548,63,71,0,526.3391148171584,26495,3819,22676,0.4880010725298297,0.33499516114842076,27,245.33911481715836,281.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
53,36,29,13940,23186,0.6012248770809971,6528857.3434968125,10941619.05998815,63,72,1,535.0,26246,3662,22584,0.5090494704383965,0.33769318748350396,52,131.24617711916108,535.0,4,3,True,"OrderedDict([(3, 30), (1, 78), (0, 13), (2, 25)])","OrderedDict([((1, 3), [78, 30]), ((0, 3), [13, 79, 9, 30]), ((2, 1), [25, 58, 37, 78])])",OrderedDict(),OrderedDict(),249,221,0,0,0,157,64,0,0,28,0,32680.298102671106,29005.405143334596,116.48757085676546,Success,0,0,0,0,True,True,False,0,[],0.8875502008032129
53,36,28,13940,23186,0.6012248770809971,6528857.3434968125,10941619.05998815,63,73,0,542.8447227430077,26329,3715,22614,0.5019439603163963,0.33681339628728113,42,99.84472274300765,443.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
54,36,28,13940,23186,0.6012248770809971,6528857.3434968125,10941619.05998815,63,74,1,546.0,26329,3715,22614,0.5019439603163963,0.33681339628728113,53,336.1570875291149,546.0,6,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
55,36,28,13940,23186,0.6012248770809971,6528857.3434968125,10941619.05998815,63,75,1,560.0,26329,3715,22614,0.5019439603163963,0.33681339628728113,54,303.8665196402856,560.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
56,36,28,13940,23186,0.6012248770809971,6528857.3434968125,10941619.05998815,63,76,1,568.0,26329,3715,22614,0.5019439603163963,0.33681339628728113,55,1388.6684375708783,568.0,10,25,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
56,36,28,13940,23186,0.6012248770809971,6528857.3434968125,10941619.05998815,63,77,0,575.0940928809223,26835,3871,22964,0.4810296286365464,0.3265491656646823,31,257.0940928809223,318.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
57,36,28,13940,23186,0.6012248770809971,6528857.3434968125,10941619.05998815,63,78,1,577.0,26835,3871,22964,0.4810296286365464,0.3265491656646823,56,103.95569140017447,577.0,6,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
57,36,28,13940,23186,0.6012248770809971,6528857.3434968125,10941619.05998815,63,79,0,583.9915574596192,27858,4052,23806,0.456763641238772,0.30185635942403,48,89.99155745961924,494.0,7,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
58,37,29,14236,23737,0.5997388043981969,6667673.358584762,11200023.196182271,63,80,1,590.0,27307,3925,23382,0.47379005228582916,0.3142907416639784,57,468.973023945773,590.0,6,8,True,"OrderedDict([(5, 99), (4, 49), (3, 94), (0, 11), (1, 55), (2, 63)])","OrderedDict([((4, 5), [49, 99]), ((3, 4), [94, 13, 55, 49]), ((3, 5), [94, 18, 99]), ((0, 4), [11, 37, 8, 49]), ((0, 5), [11, 18, 99]), ((1, 0), [55, 6, 16, 11]), ((1, 3), [55, 13, 94]), ((2, 1), [63, 87, 55])])",OrderedDict(),OrderedDict(),551,296,0,0,0,127,169,0,0,255,0,258404.13619412092,138816.0150879488,251.93469162967116,Success,0,0,0,0,True,True,False,0,[],0.5372050816696915
59,38,30,14445,24084,0.5997757847533632,6832330.184902051,11473400.797771264,63,81,1,597.0,26960,3813,23147,0.4888054699021317,0.3211824393677234,58,787.831704867416,597.0,4,3,True,"OrderedDict([(3, 5), (0, 77), (2, 22), (1, 67)])","OrderedDict([((0, 3), [77, 85, 5]), ((2, 0), [22, 71, 51, 77]), ((1, 0), [67, 57, 77])])",OrderedDict(),OrderedDict(),347,209,0,0,0,112,97,0,0,138,0,273377.60158899333,164656.82631728993,474.51534961755027,Success,0,0,0,0,True,True,False,0,[],0.6023054755043228
60,38,30,14445,24084,0.5997757847533632,6832330.184902051,11473400.797771264,63,82,1,611.0,26960,3813,23147,0.4888054699021317,0.3211824393677234,59,96.73864815063187,611.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
60,38,30,14445,24084,0.5997757847533632,6832330.184902051,11473400.797771264,63,83,0,619.0084862358601,26960,3813,23147,0.4888054699021317,0.3211824393677234,3,578.0084862358601,41.0,10,25,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
61,39,31,14829,24864,0.5964044401544402,6868420.5198907,11546709.290716955,63,84,1,622.0,26180,3684,22496,0.5061000134066229,0.3402739083257573,60,93.98524736627097,622.0,7,8,True,"OrderedDict([(6, 99), (3, 4), (5, 50), (4, 58), (1, 89), (0, 15), (2, 44)])","OrderedDict([((3, 6), [4, 52, 99]), ((5, 3), [50, 24, 4]), ((4, 3), [58, 76, 39, 4]), ((1, 4), [89, 29, 64, 58]), ((0, 4), [15, 53, 34, 58]), ((0, 5), [15, 50]), ((2, 0), [44, 64, 48, 15]), ((2, 1), [44, 65, 89])])",OrderedDict(),OrderedDict(),780,384,0,0,0,129,255,0,0,396,0,73308.49294569135,36090.33498864805,46.26966024185648,Success,0,0,0,0,True,True,False,0,[],0.49230769230769234
62,40,32,14999,25087,0.5978793797584406,6922902.112632836,11618176.321196346,64,85,1,630.0,25957,3594,22363,0.5181659739911516,0.34417431596234493,61,320.47995730668544,630.0,4,3,True,"OrderedDict([(3, 94), (2, 11), (0, 35), (1, 68)])","OrderedDict([((2, 3), [11, 59, 94]), ((0, 2), [35, 17, 11]), ((1, 0), [68, 35])])",OrderedDict(),OrderedDict(),223,170,0,0,0,90,80,0,0,53,0,71467.03047939086,54481.59274213653,244.3120750768454,Success,0,0,0,0,True,True,False,0,[],0.7623318385650224
63,41,33,15545,26021,0.5974020983052151,6986734.519240092,11727369.48561242,68,86,1,642.0,25023,3396,21627,0.5447110872771148,0.36575852664301,62,116.90916961035808,642.0,9,15,True,"OrderedDict([(8, 83), (2, 93), (1, 77), (7, 89), (6, 27), (5, 53), (4, 84), (3, 48), (0, 17)])","OrderedDict([((2, 8), [93, 83]), ((1, 8), [77, 50, 47, 83]), ((7, 2), [89, 27, 15, 93]), ((6, 2), [27, 15, 93]), ((5, 1), [53, 57, 77]), ((5, 2), [53, 7, 93]), ((5, 6), [53, 19, 27]), ((4, 1), [84, 43, 77]), ((4, 5), [84, 26, 53]), ((4, 6), [84, 65, 27]), ((3, 1), [48, 50, 77]), ((0, 1), [17, 11, 27, 77]), ((0, 2), [17, 46, 93]), ((0, 3), [17, 56, 48]), ((0, 7), [17, 84, 89])])",OrderedDict(),OrderedDict(),934,546,0,0,0,198,348,0,0,388,0,109193.16441607445,63832.40660725551,68.3430477593742,Success,0,0,0,0,True,True,False,0,[],0.5845824411134903
64,42,34,16009,26756,0.5983330841680371,8208124.5735344635,13662114.506962342,70,87,1,649.0,24288,3188,21100,0.572596862850248,0.3812135253233233,63,2632.3061514964916,649.0,7,9,True,"OrderedDict([(6, 94), (2, 83), (1, 93), (5, 36), (4, 48), (0, 2), (3, 41)])","OrderedDict([((2, 6), [83, 94]), ((1, 6), [93, 19, 94]), ((5, 2), [36, 94, 83]), ((4, 1), [48, 7, 93]), ((4, 5), [48, 56, 36]), ((0, 2), [2, 75, 16, 83]), ((0, 4), [2, 15, 48]), ((3, 4), [41, 66, 48]), ((3, 5), [41, 34, 36])])",OrderedDict(),OrderedDict(),735,464,0,0,0,208,256,0,0,271,0,1934745.0213499214,1221390.054294372,1661.7551759107102,Success,0,0,0,0,True,True,False,0,[],0.6312925170068027
65,42,34,16009,26756,0.5983330841680371,8208124.5735344635,13662114.506962342,70,88,1,660.0,24288,3188,21100,0.572596862850248,0.3812135253233233,64,3217.898673834523,660.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
65,42,33,16009,26756,0.5983330841680371,8208124.5735344635,13662114.506962342,70,89,0,666.2461771191611,24537,3345,21192,0.5515484649416812,0.3785154989882401,52,131.24617711916108,535.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
66,43,34,16233,27163,0.5976144019438207,8334743.537905023,13892176.64311778,70,90,1,667.0,24130,3222,20908,0.5680386110738704,0.38684418897914896,65,565.2632337971421,667.0,5,6,True,"OrderedDict([(4, 30), (3, 39), (2, 23), (1, 80), (0, 13)])","OrderedDict([((3, 4), [39, 9, 30]), ((2, 4), [23, 0, 54, 86, 30]), ((1, 3), [80, 28, 39]), ((1, 4), [80, 86, 30]), ((0, 2), [13, 20, 70, 23]), ((0, 3), [13, 42, 39])])",OrderedDict(),OrderedDict(),407,224,0,0,0,123,101,0,0,183,0,230062.13615543683,126618.96437055983,311.1031065615721,Success,0,0,0,0,True,True,False,0,[],0.5503685503685504
66,43,34,16233,27163,0.5976144019438207,8334743.537905023,13892176.64311778,70,91,0,669.297954831763,24130,3222,20908,0.5680386110738704,0.38684418897914896,23,440.2979548317631,229.0,10,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
67,43,34,16233,27163,0.5976144019438207,8334743.537905023,13892176.64311778,70,92,1,674.0,24130,3222,20908,0.5680386110738704,0.38684418897914896,66,22.252747324883515,674.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
67,43,33,16233,27163,0.5976144019438207,8334743.537905023,13892176.64311778,70,93,0,674.6051210397179,24918,3448,21470,0.5377396433838316,0.3703627672365759,40,258.60512103971786,416.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
