vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
31,26,21,10677,17905,0.5963138788048031,6238301.000549727,10657085.455029175,62,37,1,282.0,27662,4247,23415,0.42460371223411464,0.3214223613284646,30,99.59772677245611,282.0,5,4,True,"OrderedDict([(4, 62), (3, 54), (2, 67), (1, 80), (0, 83)])","OrderedDict([((3, 4), [54, 36, 70, 62]), ((2, 4), [67, 36, 94, 62]), ((1, 3), [80, 75, 54]), ((0, 1), [83, 36, 80])])",OrderedDict(),OrderedDict(),245,134,0,0,0,60,74,0,0,111,0,24401.44305925175,13346.09538750912,54.47385872452702,Success,0,0,0,0,True,True,False,0,[],0.5469387755102041
32,27,22,11016,18528,0.594559585492228,6298875.690485804,10768407.082846804,64,38,1,288.0,27039,4121,22918,0.4416745698414849,0.3358256535095345,31,178.68640099137855,288.0,6,10,True,"OrderedDict([(5, 74), (2, 43), (1, 78), (4, 95), (3, 65), (0, 81)])","OrderedDict([((2, 5), [43, 95, 74]), ((1, 2), [78, 41, 43]), ((1, 5), [78, 68, 74]), ((4, 1), [95, 41, 78]), ((3, 1), [65, 0, 38, 78]), ((3, 2), [65, 0, 49, 43]), ((3, 4), [65, 0, 94, 95]), ((0, 1), [81, 32, 78]), ((0, 2), [81, 58, 43]), ((0, 4), [81, 5, 1, 95])])",OrderedDict(),OrderedDict(),623,339,0,0,0,126,213,0,0,284,0,111321.62781762883,60574.68993607733,97.23064195197001,Success,0,0,0,0,True,True,False,0,[],0.5441412520064205
33,28,23,11076,18626,0.5946526361000751,6327335.308365454,10814891.125383565,64,39,1,298.0,26941,4099,22842,0.44465519577293044,0.3380281690140845,32,474.3269646608318,298.0,2,1,True,"OrderedDict([(1, 97), (0, 21)])","OrderedDict([((0, 1), [21, 79, 97])])",OrderedDict(),OrderedDict(),98,60,0,0,0,22,38,0,0,38,0,46484.04253676152,28459.617879649908,290.4042640780603,Success,0,0,0,0,True,True,False,0,[],0.6122448979591837
34,29,24,11644,19767,0.5890625790458845,6379985.747236862,10920655.475299545,64,40,1,309.0,25800,3925,21875,0.4682292372307275,0.36605228076276586,33,92.6944346327596,309.0,8,15,True,"OrderedDict([(7, 80), (6, 83), (3, 88), (4, 75), (2, 39), (1, 57), (0, 19), (5, 22)])","OrderedDict([((6, 7), [83, 36, 80]), ((3, 7), [88, 20, 57, 80]), ((4, 3), [75, 1, 95, 88]), ((2, 3), [39, 12, 88]), ((2, 6), [39, 8, 5, 83]), ((1, 2), [57, 45, 39]), ((1, 3), [57, 20, 88]), ((1, 4), [57, 80, 75]), ((0, 1), [19, 76, 57]), ((0, 2), [19, 93, 15, 39]), ((0, 3), [19, 0, 96, 88]), ((0, 6), [19, 81, 65, 83]), ((5, 0), [22, 19]), ((5, 1), [22, 76, 57]), ((5, 2), [22, 11, 15, 39])])",OrderedDict(),OrderedDict(),1141,568,0,0,0,174,394,0,0,573,0,105764.3499159787,52650.43887140745,46.14411820456394,Success,0,0,0,0,True,True,False,0,[],0.49780893952673094
34,29,24,11644,19767,0.5890625790458845,6379985.747236862,10920655.475299545,64,41,0,312.64034489748127,25800,3925,21875,0.4682292372307275,0.36605228076276586,17,155.64034489748127,157.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
35,30,25,11677,19810,0.589449772841999,6386019.433153557,10928517.550887965,64,42,1,320.0,25757,3897,21860,0.4720227611434765,0.3664869877702429,34,182.83896717257252,320.0,2,1,True,"OrderedDict([(1, 86), (0, 21)])","OrderedDict([((0, 1), [21, 5, 9, 86])])",OrderedDict(),OrderedDict(),43,33,0,0,0,28,5,0,0,10,0,7862.075588420618,6033.685916694893,140.3182771324394,Success,0,0,0,0,True,True,False,0,[],0.7674418604651163
36,31,26,11998,20213,0.5935783901449562,6401385.421622887,10947808.807439804,64,43,1,329.0,25354,3680,21674,0.5014225714672809,0.3718773546629571,35,47.86912295741759,329.0,7,7,True,"OrderedDict([(6, 43), (3, 44), (1, 57), (0, 65), (4, 81), (2, 47), (5, 20)])","OrderedDict([((3, 6), [44, 41, 43]), ((1, 6), [57, 43]), ((0, 6), [65, 0, 49, 43]), ((4, 0), [81, 65]), ((2, 1), [47, 50, 57]), ((2, 4), [47, 73, 81]), ((5, 4), [20, 58, 81])])",OrderedDict(),OrderedDict(),403,321,0,0,0,217,104,0,0,82,0,19291.256551839288,15365.988469331045,38.12900364598274,Success,0,0,0,0,True,True,False,0,[],0.7965260545905707
37,32,27,12320,20708,0.5949391539501642,6795387.772576939,11553495.65129774,65,44,1,331.0,24859,3477,21382,0.5289256198347108,0.3803396510751753,36,1223.6097855715889,331.0,6,8,True,"OrderedDict([(5, 26), (1, 65), (0, 89), (4, 22), (3, 40), (2, 69)])","OrderedDict([((1, 5), [65, 70, 26]), ((0, 5), [89, 25, 26]), ((4, 1), [22, 11, 65]), ((3, 0), [40, 79, 15, 89]), ((3, 1), [40, 21, 83, 65]), ((3, 4), [40, 21, 22]), ((2, 1), [69, 30, 65]), ((2, 4), [69, 72, 22])])",OrderedDict(),OrderedDict(),495,322,0,0,0,203,119,0,0,173,0,605686.8438579364,394002.3509540516,795.9643453617203,Success,0,0,0,0,True,True,False,0,[],0.6505050505050505
38,32,27,12320,20708,0.5949391539501642,6795387.772576939,11553495.65129774,65,45,1,338.0,24859,3477,21382,0.5289256198347108,0.3803396510751753,37,249.95465023462725,338.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
38,32,26,12320,20708,0.5949391539501642,6795387.772576939,11553495.65129774,65,46,0,340.5420505677672,25099,3565,21534,0.5170031161089284,0.3759346200660755,1,321.5420505677672,19.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
38,32,26,12320,20708,0.5949391539501642,6795387.772576939,11553495.65129774,65,47,0,346.5589978528676,25823,3786,22037,0.4870613737975884,0.3613574450820147,12,234.55899785286758,112.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
39,33,27,12360,20748,0.5957200694042799,6801365.194119445,11559473.072840247,65,48,1,347.0,25783,3769,22014,0.48936458474461453,0.36202399582681277,38,149.435538562644,347.0,2,1,True,"OrderedDict([(1, 99), (0, 24)])","OrderedDict([((0, 1), [24, 99])])",OrderedDict(),OrderedDict(),40,40,0,0,0,17,23,0,0,0,0,5977.421542505761,5977.421542505761,149.435538562644,Success,0,0,0,0,True,True,False,0,[],1.0
40,34,28,13202,22408,0.5891645840771154,6963854.768586552,11879820.689960672,70,49,1,360.0,24123,3501,20622,0.5256740279094974,0.4023648061206747,39,192.98049224121917,360.0,9,20,True,"OrderedDict([(8, 36), (7, 66), (6, 94), (5, 40), (2, 85), (0, 9), (4, 73), (3, 96), (1, 46)])","OrderedDict([((7, 8), [66, 26, 70, 36]), ((6, 7), [94, 95, 66]), ((6, 8), [94, 36]), ((5, 6), [40, 72, 82, 94]), ((5, 8), [40, 72, 99, 36]), ((2, 6), [85, 82, 94]), ((2, 8), [85, 7, 93, 36]), ((0, 2), [9, 85]), ((0, 6), [9, 17, 6, 94]), ((0, 7), [9, 5, 66]), ((0, 8), [9, 30, 18, 36]), ((4, 5), [73, 26, 40]), ((4, 6), [73, 49, 94]), ((4, 7), [73, 52, 66]), ((3, 0), [96, 32, 86, 9]), ((3, 5), [96, 83, 21, 40]), ((3, 7), [96, 53, 47, 66]), ((1, 5), [46, 79, 40]), ((1, 6), [46, 87, 49, 94]), ((1, 7), [46, 25, 26, 66])])",OrderedDict(),OrderedDict(),1660,842,0,0,0,268,574,0,0,818,0,320347.6171204238,162489.57446710655,97.88528582355815,Success,0,0,0,0,True,True,False,0,[],0.5072289156626506
41,34,28,13202,22408,0.5891645840771154,6963854.768586552,11879820.689960672,70,50,1,370.0,24123,3501,20622,0.5256740279094974,0.4023648061206747,40,332.0087734541956,370.0,9,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
41,34,27,13202,22408,0.5891645840771154,6963854.768586552,11879820.689960672,70,51,0,376.8691229574176,24526,3718,20808,0.496274217585693,0.3969744392279604,35,47.86912295741759,329.0,7,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
41,34,26,13202,22408,0.5891645840771154,6963854.768586552,11879820.689960672,70,52,0,379.2126078391054,25742,3883,21859,0.47391952309985097,0.36651596823740795,3,344.2126078391054,35.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
41,34,25,13202,22408,0.5891645840771154,6963854.768586552,11879820.689960672,70,53,0,381.5977267724561,25987,3943,22044,0.46579054328681746,0.3611545818118588,30,99.59772677245611,282.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
42,35,26,13429,22794,0.5891462665613758,7056291.467146779,12037003.79852564,70,54,1,387.0,25601,3831,21770,0.48096463893781327,0.36909522981510456,41,407.210125815982,387.0,4,4,True,"OrderedDict([(3, 13), (1, 36), (0, 38), (2, 77)])","OrderedDict([((1, 3), [36, 55, 13]), ((0, 3), [38, 27, 13]), ((2, 0), [77, 62, 38]), ((2, 1), [77, 7, 93, 36])])",OrderedDict(),OrderedDict(),386,227,0,0,0,112,115,0,0,159,0,157183.10856496906,92436.69856022792,239.47331233219666,Success,0,0,0,0,True,True,False,0,[],0.5880829015544041
42,35,25,13429,22794,0.5891462665613758,7056291.467146779,12037003.79852564,70,55,0,393.88661834605114,25658,3865,21793,0.476358217043761,0.36842867907030663,13,272.88661834605114,121.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
43,36,26,13942,23652,0.5894638931168612,7071399.014544029,12062271.392418116,71,56,1,394.0,24800,3654,21146,0.504945129386262,0.3871790413261462,42,29.449410131089977,394.0,8,14,True,"OrderedDict([(7, 99), (6, 13), (5, 93), (4, 57), (3, 81), (2, 60), (1, 82), (0, 85)])","OrderedDict([((6, 7), [13, 99]), ((5, 6), [93, 21, 13]), ((5, 7), [93, 99]), ((4, 7), [57, 45, 99]), ((3, 4), [81, 29, 57]), ((3, 5), [81, 19, 93]), ((3, 6), [81, 5, 21, 13]), ((2, 3), [60, 86, 81]), ((2, 4), [60, 29, 57]), ((1, 3), [82, 85, 81]), ((1, 5), [82, 93]), ((1, 6), [82, 63, 66, 13]), ((0, 2), [85, 19, 60]), ((0, 6), [85, 72, 99, 13])])",OrderedDict(),OrderedDict(),858,513,0,0,0,211,302,0,0,345,0,25267.5938924752,15107.547397249158,17.607864099357993,Success,0,0,0,0,True,True,False,0,[],0.5979020979020979
43,36,25,13942,23652,0.5894638931168612,7071399.014544029,12062271.392418116,71,57,0,401.69443463275957,25941,3828,22113,0.48137108792846495,0.35915492957746475,33,92.6944346327596,309.0,8,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
44,37,26,14157,24068,0.5882084095063985,7118890.835295737,12154162.543267934,71,58,1,403.0,25525,3750,21775,0.4919387616854085,0.3689503274792789,43,220.8921895428293,403.0,5,6,True,"OrderedDict([(4, 88), (3, 43), (0, 65), (1, 34), (2, 47)])","OrderedDict([((3, 4), [43, 58, 88]), ((0, 3), [65, 11, 47, 43]), ((0, 4), [65, 11, 88]), ((1, 0), [34, 77, 75, 65]), ((1, 3), [34, 87, 43]), ((2, 1), [47, 48, 34])])",OrderedDict(),OrderedDict(),416,215,0,0,0,78,137,0,0,201,0,91891.15084981699,47491.8207517083,114.16303065314496,Success,0,0,0,0,True,True,False,0,[],0.5168269230769231
45,37,26,14157,24068,0.5882084095063985,7118890.835295737,12154162.543267934,71,59,1,409.0,25525,3750,21775,0.4919387616854085,0.3689503274792789,44,525.3248328152232,409.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
46,38,27,14894,25352,0.5874881666140739,7849321.587741472,13426717.612657791,73,60,1,419.0,24241,3484,20757,0.5279772388565235,0.398452443053382,45,991.0865026400752,419.0,10,23,True,"OrderedDict([(9, 41), (3, 43), (2, 44), (0, 20), (8, 19), (7, 22), (6, 82), (5, 9), (4, 31), (1, 76)])","OrderedDict([((3, 9), [43, 41]), ((2, 9), [44, 41]), ((0, 9), [20, 4, 75, 41]), ((8, 3), [19, 0, 49, 43]), ((7, 0), [22, 76, 57, 20]), ((7, 8), [22, 19]), ((6, 2), [82, 17, 44]), ((6, 3), [82, 77, 87, 43]), ((6, 7), [82, 72, 22]), ((6, 8), [82, 72, 19]), ((5, 0), [9, 8, 58, 20]), ((5, 2), [9, 17, 44]), ((5, 3), [9, 73, 47, 43]), ((4, 2), [31, 23, 44]), ((4, 3), [31, 35, 43]), ((4, 5), [31, 86, 9]), ((4, 7), [31, 23, 22]), ((4, 8), [31, 23, 22, 19]), ((1, 0), [76, 57, 20]), ((1, 2), [76, 23, 44]), ((1, 3), [76, 35, 43]), ((1, 5), [76, 92, 9]), ((1, 7), [76, 22])])",OrderedDict(),OrderedDict(),1284,737,0,0,0,266,471,0,0,547,0,1272555.0693898567,730430.7524457354,568.8713025278314,Success,0,0,0,0,True,True,False,0,[],0.57398753894081
46,38,26,14894,25352,0.5874881666140739,7849321.587741472,13426717.612657791,73,61,0,423.44941013108996,25099,3695,21404,0.4993903265140225,0.3797020807975424,42,29.449410131089977,394.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
47,39,27,15564,26593,0.5852667995337119,8026484.45684916,13754865.55379606,76,62,1,431.0,23858,3493,20365,0.5267578918845686,0.40981278618211325,46,264.4221926980417,431.0,9,14,True,"OrderedDict([(8, 99), (5, 93), (4, 97), (3, 11), (7, 39), (6, 65), (2, 25), (1, 90), (0, 79)])","OrderedDict([((5, 8), [93, 99]), ((4, 8), [97, 99]), ((3, 5), [11, 15, 93]), ((3, 8), [11, 13, 99]), ((7, 3), [39, 15, 11]), ((7, 4), [39, 12, 97]), ((7, 5), [39, 84, 93]), ((6, 3), [65, 11]), ((6, 5), [65, 81, 19, 93]), ((2, 4), [25, 46, 79, 97]), ((2, 5), [25, 32, 15, 93]), ((1, 4), [90, 93, 97]), ((1, 6), [90, 4, 75, 65]), ((0, 2), [79, 46, 25])])",OrderedDict(),OrderedDict(),1241,670,0,0,0,202,468,0,0,571,0,328147.9411382698,177162.86910768796,142.75815399491376,Success,0,0,0,0,True,True,False,0,[],0.5398871877518131
48,40,28,15943,27231,0.5854724394991003,8204889.003004294,14055187.718563806,76,63,1,437.0,23220,3340,19880,0.5474867904078038,0.4238683127572016,47,470.7243961876901,437.0,6,9,True,"OrderedDict([(5, 99), (4, 13), (3, 80), (2, 81), (1, 82), (0, 85)])","OrderedDict([((4, 5), [13, 99]), ((3, 4), [80, 68, 13]), ((3, 5), [80, 36, 99]), ((2, 4), [81, 5, 21, 13]), ((2, 5), [81, 86, 99]), ((1, 3), [82, 17, 75, 80]), ((1, 4), [82, 63, 66, 13]), ((0, 2), [85, 81]), ((0, 3), [85, 9, 73, 80])])",OrderedDict(),OrderedDict(),638,379,0,0,0,153,226,0,0,259,0,300322.1647677463,178404.54615513454,279.6309500864178,Success,0,0,0,0,True,True,False,0,[],0.5940438871473355
49,40,28,15943,27231,0.5854724394991003,8204889.003004294,14055187.718563806,76,64,1,451.0,23220,3340,19880,0.5474867904078038,0.4238683127572016,48,1264.4015932287639,451.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
50,41,29,16119,27610,0.5838102136906917,8239905.340234909,14130592.217486553,76,65,1,464.0,22841,3276,19565,0.5561577022083728,0.43299715991421783,49,198.9564615375895,464.0,3,3,True,"OrderedDict([(2, 26), (1, 27), (0, 6)])","OrderedDict([((1, 2), [27, 13, 26]), ((0, 1), [6, 7, 71, 27]), ((0, 2), [6, 1, 33, 26])])",OrderedDict(),OrderedDict(),379,176,0,0,0,64,112,0,0,203,0,75404.49892274641,35016.33723061575,92.39139110980409,Success,0,0,0,0,True,True,False,0,[],0.46437994722955145
50,41,28,16119,27610,0.5838102136906917,8239905.340234909,14130592.217486553,76,66,0,466.68640099137855,23464,3402,20062,0.5390868446010026,0.4185938677331479,31,178.68640099137855,288.0,6,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
50,41,27,16119,27610,0.5838102136906917,8239905.340234909,14130592.217486553,76,67,0,474.8777404295504,24807,3695,21112,0.4993903265140225,0.3881643772097606,4,429.8777404295504,45.0,10,28,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
51,42,28,16496,28254,0.5838465350038933,8284600.5481536845,14206941.591225786,76,68,1,476.0,24163,3599,20564,0.5123966942148761,0.4040456732162523,50,118.55492816651189,476.0,6,11,True,"OrderedDict([(5, 13), (4, 37), (3, 41), (1, 93), (0, 12), (2, 77)])","OrderedDict([((4, 5), [37, 66, 13]), ((3, 4), [41, 74, 37]), ((3, 5), [41, 11, 13]), ((1, 5), [93, 21, 13]), ((0, 1), [12, 97, 93]), ((0, 3), [12, 95, 41]), ((0, 4), [12, 37]), ((0, 5), [12, 88, 26, 13]), ((2, 0), [77, 97, 12]), ((2, 1), [77, 48, 93]), ((2, 4), [77, 37])])",OrderedDict(),OrderedDict(),644,377,0,0,0,96,281,0,0,267,0,76349.37373923365,44695.207918774984,69.40249676828412,Success,0,0,0,0,True,True,False,0,[],0.5854037267080745
52,43,29,16693,28501,0.5856987474123715,8298059.152853546,14223816.08544338,76,69,1,485.0,23916,3530,20386,0.5217450209998645,0.4092041963716455,51,68.31779035462655,485.0,4,4,True,"OrderedDict([(3, 24), (2, 21), (1, 67), (0, 28)])","OrderedDict([((2, 3), [21, 24]), ((1, 2), [67, 29, 21]), ((0, 1), [28, 31, 67]), ((0, 2), [28, 21])])",OrderedDict(),OrderedDict(),247,197,0,0,0,69,128,0,0,50,0,16874.494217592757,13458.604699861431,54.48827813709081,Success,0,0,0,0,True,True,False,0,[],0.7975708502024291
53,44,30,16931,28842,0.5870258650579017,8479347.184970636,14483560.702888453,76,70,1,489.0,23575,3433,20142,0.534886871697602,0.4162754303599374,52,761.7144206600398,489.0,4,5,True,"OrderedDict([(3, 36), (2, 45), (1, 62), (0, 57)])","OrderedDict([((2, 3), [45, 80, 36]), ((1, 2), [62, 99, 45]), ((1, 3), [62, 70, 36]), ((0, 2), [57, 45]), ((0, 3), [57, 29, 36])])",OrderedDict(),OrderedDict(),341,238,0,0,0,97,141,0,0,103,0,259744.61744507356,181288.03211708946,531.6364578213768,Success,0,0,0,0,True,True,False,0,[],0.6979472140762464
53,44,29,16931,28842,0.5870258650579017,8479347.184970636,14483560.702888453,76,71,0,496.435538562644,23615,3450,20165,0.5325836607505758,0.41560887961513937,38,149.435538562644,347.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
53,44,29,16931,28842,0.5870258650579017,8479347.184970636,14483560.702888453,76,72,0,502.83896717257255,23658,3478,20180,0.5287901368378268,0.41517417260766243,34,182.83896717257252,320.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
54,45,30,17113,29082,0.5884395846227908,8512882.162560772,14527782.651358962,76,73,1,504.0,23418,3404,20014,0.5388158786072348,0.41998493015707417,53,184.25811862711893,504.0,4,3,True,"OrderedDict([(3, 37), (1, 48), (0, 86), (2, 11)])","OrderedDict([((1, 3), [48, 99, 37]), ((0, 3), [86, 37]), ((2, 1), [11, 28, 48])])",OrderedDict(),OrderedDict(),240,182,0,0,0,74,108,0,0,58,0,44221.94847050854,33534.97759013565,139.72907329223185,Success,0,0,0,0,True,True,False,0,[],0.7583333333333333
54,45,29,17113,29082,0.5884395846227908,8512882.162560772,14527782.651358962,76,74,0,507.34446843078433,23418,3404,20014,0.5388158786072348,0.41998493015707417,14,375.34446843078433,132.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
55,46,30,17603,29990,0.5869623207735912,8594681.782627141,14679362.355481947,78,75,1,511.0,22510,3267,19243,0.5573770491803278,0.4423288703413899,54,166.93800013544612,511.0,8,14,True,"OrderedDict([(7, 48), (4, 21), (2, 26), (6, 56), (3, 60), (1, 9), (0, 17), (5, 98)])","OrderedDict([((4, 7), [21, 28, 48]), ((2, 7), [26, 16, 74, 48]), ((6, 2), [56, 8, 16, 26]), ((3, 2), [60, 32, 25, 26]), ((3, 6), [60, 98, 56]), ((1, 2), [9, 73, 26]), ((1, 3), [9, 86, 60]), ((1, 4), [9, 5, 21]), ((1, 6), [9, 30, 56]), ((0, 3), [17, 86, 60]), ((0, 4), [17, 6, 83, 21]), ((0, 6), [17, 7, 56]), ((5, 0), [98, 86, 17]), ((5, 6), [98, 56])])",OrderedDict(),OrderedDict(),908,490,0,0,0,137,353,0,0,418,0,151579.70412298507,81799.6200663686,90.08768729776277,Success,0,0,0,0,True,True,False,0,[],0.539647577092511
56,47,31,17943,30519,0.5879288312198958,8863387.107072707,15097436.227928136,81,76,1,519.0,21981,3101,18880,0.5798672266630538,0.4528487799223323,55,790.3097777810761,519.0,7,8,True,"OrderedDict([(6, 62), (5, 86), (1, 81), (4, 31), (3, 91), (0, 7), (2, 15)])","OrderedDict([((5, 6), [86, 99, 62]), ((1, 5), [81, 86]), ((1, 6), [81, 58, 20, 62]), ((4, 5), [31, 86]), ((3, 1), [91, 11, 29, 81]), ((0, 3), [7, 77, 91]), ((0, 5), [7, 17, 86]), ((2, 0), [15, 17, 7])])",OrderedDict(),OrderedDict(),529,340,0,0,0,166,174,0,0,189,0,418073.8724461893,268705.3244455659,507.94957362110756,Success,0,0,0,0,True,True,False,0,[],0.6427221172022685
56,47,30,17943,30519,0.5879288312198958,8863387.107072707,15097436.227928136,81,77,0,524.8517301579467,22307,3177,19130,0.5695705188998781,0.4456036631310497,6,463.8517301579467,61.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
57,48,31,18211,31003,0.587394768248234,8890311.822910812,15146061.461008891,81,78,1,526.0,21823,3058,18765,0.5856929955290611,0.4561815336463224,56,100.46535760486695,526.0,5,5,True,"OrderedDict([(4, 74), (2, 43), (1, 78), (3, 65), (0, 17)])","OrderedDict([((2, 4), [43, 95, 74]), ((1, 4), [78, 41, 74]), ((3, 1), [65, 0, 38, 78]), ((3, 2), [65, 70, 58, 43]), ((0, 2), [17, 44, 41, 43])])",OrderedDict(),OrderedDict(),484,268,0,0,0,119,149,0,0,216,0,48625.233080755606,26924.715838104345,55.62957817790154,Success,0,0,0,0,True,True,False,0,[],0.5537190082644629
57,48,31,18211,31003,0.587394768248234,8890311.822910812,15146061.461008891,81,79,0,529.2630525083706,22465,3209,19256,0.5652350629995935,0.44195212426824315,18,362.2630525083706,167.0,5,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
58,49,32,18329,31199,0.5874867784223853,8972318.181807483,15282275.41307455,81,80,1,536.0,22269,3140,19129,0.574583389784582,0.44563264359821475,57,694.9691431921302,536.0,3,2,True,"OrderedDict([(2, 72), (1, 55), (0, 54)])","OrderedDict([((1, 2), [55, 98, 54, 72]), ((0, 1), [54, 36, 55])])",OrderedDict(),OrderedDict(),196,118,0,0,0,69,49,0,0,78,0,136213.95206565753,82006.35889667137,418.3997902891396,Success,0,0,0,0,True,True,False,0,[],0.6020408163265306
59,50,33,18440,31341,0.5883666762387927,8980102.381541545,15292233.578500107,81,81,1,546.0,22127,3060,19067,0.5854220295352933,0.44742943256245293,58,70.12792553208986,546.0,2,1,True,"OrderedDict([(1, 80), (0, 1)])","OrderedDict([((0, 1), [1, 47, 80])])",OrderedDict(),OrderedDict(),142,111,0,0,0,80,31,0,0,31,0,9958.165425556761,7784.199734061975,54.81830798635193,Success,0,0,0,0,True,True,False,0,[],0.7816901408450704
59,50,32,18440,31341,0.5883666762387927,8980102.381541545,15292233.578500107,81,82,0,552.0763505503884,22431,3187,19244,0.5682156889310391,0.44229988987422475,7,480.0763505503884,72.0,4,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
59,50,31,18440,31341,0.5883666762387927,8980102.381541545,15292233.578500107,81,83,0,552.9804922412192,24091,3455,20636,0.5319062457661563,0.4019590795803628,39,192.98049224121917,360.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
60,50,31,18440,31341,0.5883666762387927,8980102.381541545,15292233.578500107,81,84,1,553.0,24091,3455,20636,0.5319062457661563,0.4019590795803628,59,2834.323522012377,553.0,9,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
