vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
61,58,38,21272,30084,0.7070868235606967,10026435.128287004,14190458.374772578,100,85,1,541.0,24740,2767,21973,0.6279913955364345,0.35090984284532667,60,1431.0173526119597,541.0,6,9,True,"OrderedDict([(4, 73), (3, 22), (0, 53), (1, 20), (5, 25), (2, 32)])","OrderedDict([((3, 4), [22, 73]), ((0, 4), [53, 73]), ((1, 0), [20, 72, 53]), ((1, 3), [20, 17, 22]), ((1, 4), [20, 6, 73]), ((5, 0), [25, 53]), ((5, 3), [25, 38, 73, 22]), ((2, 1), [32, 6, 20]), ((2, 5), [32, 91, 25])])",OrderedDict(),OrderedDict(),505,317,0,0,0,123,194,0,0,188,0,722663.7630690397,453632.50077799126,898.2821797583985,Success,0,0,0,0,True,True,False,0,[],0.6277227722772277
62,59,39,21791,30890,0.705438653285853,10036127.947854858,14205511.192829786,100,86,1,550.0,23934,2557,21377,0.6562247916106481,0.3685158927094411,61,18.67595292457458,550.0,8,14,True,"OrderedDict([(3, 16), (1, 82), (0, 89), (5, 7), (2, 28), (6, 51), (4, 73), (7, 8)])","OrderedDict([((1, 3), [82, 16]), ((0, 3), [89, 16]), ((5, 3), [7, 9, 16]), ((2, 0), [28, 24, 89]), ((2, 3), [28, 9, 16]), ((6, 0), [51, 9, 89]), ((6, 3), [51, 9, 16]), ((4, 1), [73, 14, 82]), ((4, 2), [73, 6, 28]), ((4, 3), [73, 22, 16]), ((4, 5), [73, 9, 7]), ((7, 1), [8, 28, 82]), ((7, 2), [8, 28]), ((7, 4), [8, 75, 73])])",OrderedDict(),OrderedDict(),806,519,0,0,0,210,309,0,0,287,0,15052.818057207112,9692.819567854207,12.025830729347653,Success,0,0,0,0,True,True,False,0,[],0.6439205955334988
62,59,38,21791,30890,0.705438653285853,10036127.947854858,14205511.192829786,100,87,0,550.8188992748063,23934,2557,21377,0.6562247916106481,0.3685158927094411,36,211.8188992748063,339.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,60,39,22517,32244,0.6983314725220195,10126558.679227881,14374165.752442835,100,88,1,561.0,22580,2357,20223,0.6831137402527561,0.402605459057072,62,124.56023605099674,561.0,10,24,True,"OrderedDict([(2, 49), (5, 77), (7, 97), (8, 98), (0, 2), (6, 90), (9, 5), (3, 60), (1, 11), (4, 39)])","OrderedDict([((5, 2), [77, 49]), ((7, 2), [97, 49]), ((7, 5), [97, 7, 77]), ((8, 2), [98, 49]), ((8, 7), [98, 84, 97]), ((0, 2), [2, 7, 49]), ((0, 5), [2, 14, 77]), ((6, 0), [90, 7, 2]), ((6, 2), [90, 78, 49]), ((6, 7), [90, 7, 97]), ((9, 2), [5, 31, 49]), ((9, 5), [5, 10, 77]), ((9, 7), [5, 10, 9, 97]), ((9, 8), [5, 4, 35, 98]), ((3, 7), [60, 30, 97]), ((3, 8), [60, 81, 98]), ((3, 9), [60, 31, 5]), ((1, 3), [11, 21, 30, 60]), ((1, 6), [11, 78, 90]), ((1, 7), [11, 21, 15, 97]), ((4, 0), [39, 3, 14, 2]), ((4, 1), [39, 3, 37, 11]), ((4, 6), [39, 8, 90]), ((4, 9), [39, 46, 31, 5])])",OrderedDict(),OrderedDict(),1354,726,0,0,0,200,526,0,0,628,0,168654.55961304958,90430.73137302363,66.78783705540889,Success,0,0,0,0,True,True,False,0,[],0.5361890694239291
63,60,38,22517,32244,0.6983314725220195,10126558.679227881,14374165.752442835,100,89,0,564.9077008923928,23553,2593,20960,0.6513847808550686,0.38083421954389696,26,313.9077008923928,251.0,9,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,60,37,22517,32244,0.6983314725220195,10126558.679227881,14374165.752442835,100,90,0,565.97995963075,23732,2700,21032,0.6369991933315408,0.3787073141911852,57,57.979959630750095,508.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,60,37,22517,32244,0.6983314725220195,10126558.679227881,14374165.752442835,100,91,0,568.6759529245746,24538,2910,21628,0.6087657972573273,0.3611012643270708,61,18.67595292457458,550.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,61,38,23457,33909,0.6917632486950367,10146339.178635526,14409202.48809574,100,92,1,569.0,22873,2654,20219,0.6431836515192255,0.402723620465556,63,21.043084476219022,569.0,10,21,True,"OrderedDict([(2, 92), (3, 89), (0, 13), (7, 15), (4, 20), (8, 99), (6, 16), (9, 62), (5, 56), (1, 26)])","OrderedDict([((3, 2), [89, 24, 92]), ((0, 2), [13, 52, 92]), ((0, 3), [13, 27, 89]), ((7, 2), [15, 24, 92]), ((7, 3), [15, 21, 89]), ((4, 2), [20, 58, 92]), ((4, 7), [20, 81, 15]), ((8, 2), [99, 58, 92]), ((8, 4), [99, 20]), ((6, 2), [16, 63, 92]), ((6, 3), [16, 89]), ((6, 7), [16, 9, 28, 15]), ((9, 0), [62, 63, 95, 13]), ((9, 7), [62, 64, 15]), ((9, 8), [62, 96, 99]), ((5, 4), [56, 38, 20]), ((5, 7), [56, 66, 15]), ((5, 8), [56, 99]), ((5, 9), [56, 64, 62]), ((1, 0), [26, 82, 28, 13]), ((1, 8), [26, 72, 60, 99])])",OrderedDict(),OrderedDict(),1665,940,0,0,0,256,684,0,0,725,0,35036.735652904674,19780.49940764588,11.880179824411941,Success,0,0,0,0,True,True,False,0,[],0.5645645645645646
64,61,37,23457,33909,0.6917632486950367,10146339.178635526,14409202.48809574,100,93,0,575.3896775195349,22873,2654,20219,0.6431836515192255,0.402723620465556,30,294.3896775195348,281.0,10,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,62,38,24003,34807,0.689602666130376,10368314.205314677,14774282.2938794,100,94,1,584.0,21975,2479,19496,0.6667114815810702,0.424081295049037,64,406.5476679105339,584.0,7,13,True,"OrderedDict([(1, 74), (5, 36), (6, 72), (4, 80), (2, 83), (0, 88), (3, 8)])","OrderedDict([((5, 1), [36, 74]), ((6, 1), [72, 74]), ((6, 5), [72, 36]), ((4, 1), [80, 32, 74]), ((4, 5), [80, 63, 36]), ((4, 6), [80, 43, 72]), ((2, 1), [83, 32, 74]), ((2, 6), [83, 36, 72]), ((0, 1), [88, 32, 74]), ((0, 5), [88, 32, 83, 36]), ((3, 2), [8, 28, 6, 83]), ((3, 4), [8, 22, 17, 80]), ((3, 5), [8, 39, 76, 36])])",OrderedDict(),OrderedDict(),898,546,0,0,0,175,371,0,0,352,0,365079.80578365945,221975.02667915152,247.18822570061414,Success,0,0,0,0,True,True,False,0,[],0.6080178173719376
65,62,37,24003,34807,0.689602666130376,10368314.205314677,14774282.2938794,100,95,0,588.9571602503048,22051,2513,19538,0.6621403603119118,0.42284060025995507,59,55.957160250304796,533.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,62,36,24003,34807,0.689602666130376,10368314.205314677,14774282.2938794,100,96,0,590.0430844762191,23716,2769,20947,0.6277225060500135,0.3812182441214699,63,21.043084476219022,569.0,10,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
66,63,37,24552,35702,0.6876925662427875,10699089.585769078,15313524.489702147,100,97,1,595.0,22821,2554,20267,0.6566281258402796,0.4013056835637481,65,602.505246729326,595.0,9,14,True,"OrderedDict([(3, 92), (5, 34), (2, 54), (0, 64), (6, 94), (7, 33), (1, 66), (4, 67), (8, 99)])","OrderedDict([((5, 3), [34, 92]), ((2, 3), [54, 92]), ((0, 3), [64, 92]), ((6, 0), [94, 92, 64]), ((7, 2), [33, 4, 92, 54]), ((7, 5), [33, 28, 34]), ((1, 0), [66, 15, 64]), ((1, 2), [66, 52, 92, 54]), ((1, 5), [66, 74, 11, 34]), ((1, 6), [66, 15, 58, 94]), ((4, 6), [67, 25, 94]), ((4, 7), [67, 25, 6, 33]), ((8, 4), [99, 56, 67]), ((8, 7), [99, 20, 6, 33])])",OrderedDict(),OrderedDict(),895,549,0,0,0,215,334,0,0,346,0,539242.1958227468,330775.3804544,369.5814306753072,Success,0,0,0,0,True,True,False,0,[],0.6134078212290502
66,63,36,24552,35702,0.6876925662427875,10699089.585769078,15313524.489702147,100,98,0,598.1300223712594,24333,2832,21501,0.6192524872277494,0.3648528890464374,21,409.13002237125943,189.0,10,26,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
67,64,37,25235,36747,0.6867227256646801,11121152.897665367,15959287.536454156,100,99,1,605.0,23288,2619,20669,0.6478892175315945,0.3894304620111072,66,617.9550686622094,605.0,8,16,True,"OrderedDict([(5, 27), (1, 13), (0, 31), (4, 95), (6, 50), (7, 21), (2, 62), (3, 99)])","OrderedDict([((1, 5), [13, 27]), ((0, 1), [31, 27, 13]), ((0, 5), [31, 27]), ((4, 0), [95, 0, 30, 31]), ((4, 1), [95, 13]), ((4, 5), [95, 63, 27]), ((6, 0), [50, 31]), ((6, 5), [50, 60, 27]), ((7, 1), [21, 52, 13]), ((7, 5), [21, 41, 27]), ((2, 0), [62, 60, 31]), ((2, 6), [62, 1, 50]), ((2, 7), [62, 64, 3, 21]), ((3, 2), [99, 53, 62]), ((3, 6), [99, 56, 50]), ((3, 7), [99, 30, 21])])",OrderedDict(),OrderedDict(),1045,683,0,0,0,213,470,0,0,362,0,645763.0467520088,422063.31189628906,403.88833674286036,Success,0,0,0,0,True,True,False,0,[],0.6535885167464115
68,65,38,25812,37584,0.6867816091954023,11373549.834774604,16325416.195657678,100,100,1,618.0,22451,2383,20068,0.6796181769292821,0.4071842136358266,67,437.42970036262966,618.0,8,19,True,"OrderedDict([(2, 22), (0, 7), (7, 16), (5, 40), (3, 18), (4, 63), (6, 0), (1, 68)])","OrderedDict([((0, 2), [7, 22]), ((7, 0), [16, 9, 7]), ((7, 2), [16, 22]), ((5, 2), [40, 22]), ((3, 0), [18, 7]), ((3, 2), [18, 84, 22]), ((3, 5), [18, 7, 22, 40]), ((4, 0), [63, 7]), ((4, 2), [63, 16, 22]), ((4, 7), [63, 16]), ((6, 0), [0, 95, 7]), ((6, 3), [0, 84, 18]), ((6, 4), [0, 16, 63]), ((6, 5), [0, 40]), ((6, 7), [0, 16]), ((1, 0), [68, 62, 7]), ((1, 4), [68, 62, 63]), ((1, 6), [68, 17, 84, 0]), ((1, 7), [68, 35, 16])])",OrderedDict(),OrderedDict(),837,577,0,0,0,236,341,0,0,260,0,366128.65920352103,252396.9371092373,301.54950670159775,Success,0,0,0,0,True,True,False,0,[],0.6893667861409797
68,65,38,25812,37584,0.6867816091954023,11373549.834774604,16325416.195657678,100,101,0,624.3599401421217,22625,2480,20145,0.6665770368378596,0.40490960652250974,45,213.35994014212164,411.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
69,66,39,25904,37676,0.6875464486675867,11531771.414362619,16483637.775245693,100,102,1,627.0,22533,2414,20119,0.6754503898897553,0.4056776556776557,68,1719.7997781305849,627.0,2,1,True,"OrderedDict([(1, 91), (0, 19)])","OrderedDict([((0, 1), [19, 91])])",OrderedDict(),OrderedDict(),92,92,0,0,0,66,26,0,0,0,0,158221.57958801382,158221.57958801382,1719.7997781305849,Success,0,0,0,0,True,True,False,0,[],1.0
70,67,40,26681,39138,0.6817159793551024,12208765.2255479,17757466.54223782,100,103,1,633.0,21071,2182,18889,0.7066415703146007,0.44201228878648235,69,871.2919062873639,633.0,10,21,True,"OrderedDict([(6, 51), (4, 45), (2, 71), (8, 7), (3, 14), (5, 28), (7, 23), (0, 22), (1, 50), (9, 82)])","OrderedDict([((4, 6), [45, 51]), ((2, 4), [71, 51, 45]), ((2, 6), [71, 51]), ((8, 6), [7, 2, 51]), ((3, 6), [14, 6, 51]), ((5, 2), [28, 6, 51, 71]), ((5, 3), [28, 6, 14]), ((5, 6), [28, 9, 51]), ((7, 3), [23, 1, 50, 14]), ((7, 4), [23, 97, 75, 45]), ((7, 8), [23, 97, 7]), ((0, 2), [22, 8, 1, 71]), ((0, 3), [22, 73, 14]), ((0, 4), [22, 17, 48, 45]), ((0, 8), [22, 7]), ((1, 0), [50, 56, 64, 22]), ((1, 3), [50, 14]), ((1, 4), [50, 55, 45]), ((9, 0), [82, 16, 22]), ((9, 7), [82, 16, 89, 23]), ((9, 8), [82, 49, 7])])",OrderedDict(),OrderedDict(),1462,777,0,0,0,232,545,0,0,685,0,1273828.766992126,676993.8111852817,463.0600623702337,Success,0,0,0,0,True,True,False,0,[],0.5314637482900136
70,67,40,26681,39138,0.6817159793551024,12208765.2255479,17757466.54223782,100,104,0,639.6103483649327,21238,2286,18952,0.6926593170207045,0.44015124660285954,47,212.61034836493275,427.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
71,68,41,26744,39201,0.6822274941965766,12227749.363942971,17776450.68063289,100,105,1,644.0,21175,2245,18930,0.6981715514923367,0.4408011343495214,70,301.3355300805016,644.0,2,1,True,"OrderedDict([(1, 18), (0, 7)])","OrderedDict([((0, 1), [7, 18])])",OrderedDict(),OrderedDict(),63,63,0,0,0,41,22,0,0,0,0,18984.1383950716,18984.1383950716,301.3355300805016,Success,0,0,0,0,True,True,False,0,[],1.0
72,69,42,27188,39800,0.6831155778894472,12361027.914902184,17956256.653661195,100,106,1,657.0,20576,2097,18479,0.7180693734874967,0.4541238331560912,71,300.1769165748032,657.0,7,11,True,"OrderedDict([(3, 61), (5, 18), (6, 27), (0, 57), (2, 69), (1, 89), (4, 53)])","OrderedDict([((5, 3), [18, 61]), ((6, 3), [27, 61]), ((0, 3), [57, 61]), ((0, 6), [57, 61, 27]), ((2, 5), [69, 75, 18]), ((2, 6), [69, 27]), ((1, 0), [89, 24, 38, 57]), ((1, 6), [89, 27]), ((4, 2), [53, 99, 69]), ((4, 5), [53, 60, 18]), ((4, 6), [53, 60, 27])])",OrderedDict(),OrderedDict(),599,444,0,0,0,148,296,0,0,155,0,179805.97302830714,133278.55095921262,222.50175452289255,Success,0,0,0,0,True,True,False,0,[],0.7412353923205343
72,69,41,27188,39800,0.6831155778894472,12361027.914902184,17956256.653661195,100,107,0,662.6264261712639,21093,2285,18808,0.692793761763915,0.44440505730828317,46,246.62642617126394,416.0,8,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
73,70,42,27273,39885,0.6837908988341482,12387091.96355426,17982320.70231327,100,108,1,666.0,21008,2220,18788,0.7015326700726001,0.44499586435070304,72,306.63586649500786,666.0,2,1,True,"OrderedDict([(0, 70), (1, 32)])","OrderedDict([((1, 0), [32, 70])])",OrderedDict(),OrderedDict(),85,85,0,0,0,65,20,0,0,0,0,26064.048652075668,26064.048652075668,306.63586649500786,Success,0,0,0,0,True,True,False,0,[],1.0
74,70,42,27273,39885,0.6837908988341482,12387091.96355426,17982320.70231327,100,109,1,677.0,21008,2220,18788,0.7015326700726001,0.44499586435070304,73,470.12294773525974,677.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
75,71,43,27458,40089,0.6849260395619746,12390991.368801551,17986620.587018393,100,110,1,685.0,20804,2073,18731,0.7212960473245495,0.4466796644215999,74,21.077866201579006,685.0,4,3,True,"OrderedDict([(2, 78), (3, 49), (1, 59), (0, 60)])","OrderedDict([((3, 2), [49, 78]), ((1, 2), [59, 78]), ((0, 1), [60, 88, 59])])",OrderedDict(),OrderedDict(),204,185,0,0,0,147,38,0,0,19,0,4299.884705122117,3899.405247292116,19.11473160437312,Success,0,0,0,0,True,True,False,0,[],0.9068627450980392
75,71,43,27458,40089,0.6849260395619746,12390991.368801551,17986620.587018393,100,111,0,685.5602360509968,22158,2273,19885,0.6944070986824415,0.41259009807396907,62,124.56023605099674,561.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
76,72,44,28024,41053,0.6826297712712834,13009705.306905435,19040401.923294265,100,112,1,702.0,21194,2039,19155,0.7258671685937079,0.43415455512229706,75,1093.1341662612792,702.0,9,16,True,"OrderedDict([(1, 96), (2, 39), (0, 81), (4, 43), (3, 11), (5, 65), (6, 90), (8, 5), (7, 94)])","OrderedDict([((2, 1), [39, 62, 96]), ((0, 1), [81, 60, 99, 96]), ((0, 2), [81, 15, 46, 39]), ((4, 1), [43, 80, 17, 96]), ((3, 1), [11, 21, 30, 96]), ((3, 4), [11, 21, 15, 43]), ((5, 2), [65, 76, 39]), ((6, 2), [90, 8, 39]), ((6, 3), [90, 78, 11]), ((6, 4), [90, 72, 43]), ((6, 5), [90, 65]), ((8, 2), [5, 4, 33, 39]), ((8, 3), [5, 4, 78, 11]), ((8, 4), [5, 43]), ((7, 5), [94, 61, 65]), ((7, 6), [94, 25, 90])])",OrderedDict(),OrderedDict(),964,566,0,0,0,234,332,0,0,398,0,1053781.3362758732,618713.938103884,641.8194378670996,Success,0,0,0,0,True,True,False,0,[],0.5871369294605809
76,72,44,28024,41053,0.6826297712712834,13009705.306905435,19040401.923294265,100,113,0,706.077866201579,21398,2186,19212,0.7061037913417585,0.4324707550514002,74,21.077866201579006,685.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
77,73,45,28097,41126,0.683193113845256,13012333.810561787,19043030.426950615,100,114,1,708.0,21325,2135,19190,0.7129604732454962,0.43312064279806217,76,36.00689940206995,708.0,2,1,True,"OrderedDict([(1, 60), (0, 31)])","OrderedDict([((0, 1), [31, 60])])",OrderedDict(),OrderedDict(),73,73,0,0,0,51,22,0,0,0,0,2628.503656351106,2628.503656351106,36.00689940206995,Success,0,0,0,0,True,True,False,0,[],1.0
77,73,45,28097,41126,0.683193113845256,13012333.810561787,19043030.426950615,100,115,0,717.4835319932033,21396,2177,19219,0.7073137940306534,0.43226397258655325,37,373.48353199320337,344.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
78,74,46,28510,41774,0.6824819265571886,13094071.617866931,19171277.640349485,100,116,1,718.0,20748,2039,18709,0.7258671685937079,0.44732955216826187,77,197.91236635628002,718.0,7,10,True,"OrderedDict([(1, 49), (4, 78), (3, 82), (2, 98), (6, 50), (0, 10), (5, 37)])","OrderedDict([((4, 1), [78, 49]), ((3, 1), [82, 49]), ((2, 1), [98, 49]), ((2, 3), [98, 49, 82]), ((6, 2), [50, 1, 12, 98]), ((0, 2), [10, 84, 98]), ((0, 3), [10, 14, 82]), ((0, 6), [10, 14, 50]), ((5, 3), [37, 28, 82]), ((5, 4), [37, 11, 78])])",OrderedDict(),OrderedDict(),648,413,0,0,0,138,275,0,0,235,0,128247.21339886945,81737.80730514365,126.13859152028341,Success,0,0,0,0,True,True,False,0,[],0.6373456790123457
78,74,45,28510,41774,0.6824819265571886,13094071.617866931,19171277.640349485,100,117,0,720.7478235240457,20997,2127,18870,0.7140360311911804,0.44257355547678123,29,446.74782352404566,274.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,75,46,28844,42159,0.6841718257074408,13262820.426833363,19365793.483020373,100,118,1,730.0,20612,1963,18649,0.736084969077709,0.4491019732955217,78,505.23595498931695,730.0,6,7,True,"OrderedDict([(1, 88), (3, 56), (0, 60), (4, 62), (2, 78), (5, 27)])","OrderedDict([((3, 1), [56, 88]), ((0, 1), [60, 88]), ((4, 1), [62, 88]), ((2, 0), [78, 99, 60]), ((2, 3), [78, 99, 56]), ((5, 0), [27, 60]), ((5, 4), [27, 63, 62])])",OrderedDict(),OrderedDict(),385,334,0,0,0,164,170,0,0,51,0,194515.84267088704,168748.80896643185,438.3085947180048,Success,0,0,0,0,True,True,False,0,[],0.8675324675324675
80,75,46,28844,42159,0.6841718257074408,13262820.426833363,19365793.483020373,100,119,1,738.0,20612,1963,18649,0.736084969077709,0.4491019732955217,79,491.4260967653847,738.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
80,75,45,28844,42159,0.6841718257074408,13262820.426833363,19365793.483020373,100,120,0,744.00689940207,20685,2014,18671,0.7292282871739715,0.44845208554885974,76,36.00689940206995,708.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,75,44,28844,42159,0.6841718257074408,13262820.426833363,19365793.483020373,100,121,0,750.542333262764,20955,2161,18794,0.709464909922022,0.4448186222379771,52,280.542333262764,470.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,76,45,28906,42221,0.6846356078728595,13286954.947353315,19389928.003540322,100,122,1,752.0,20893,2110,18783,0.7163215918257596,0.445143566111308,80,389.26645999920834,752.0,2,1,True,"OrderedDict([(0, 52), (1, 10)])","OrderedDict([((1, 0), [10, 52])])",OrderedDict(),OrderedDict(),62,62,0,0,0,51,11,0,0,0,0,24134.52051995092,24134.52051995092,389.26645999920834,Success,0,0,0,0,True,True,False,0,[],1.0
82,76,45,28906,42221,0.6846356078728595,13286954.947353315,19389928.003540322,100,123,1,758.0,20893,2110,18783,0.7163215918257596,0.445143566111308,81,349.7086420068757,758.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
83,76,45,28906,42221,0.6846356078728595,13286954.947353315,19389928.003540322,100,124,1,765.0,20893,2110,18783,0.7163215918257596,0.445143566111308,82,794.4470550990823,765.0,10,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
84,76,45,28906,42221,0.6846356078728595,13286954.947353315,19389928.003540322,100,125,1,771.0,20893,2110,18783,0.7163215918257596,0.445143566111308,83,1371.8859559194514,771.0,10,25,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
84,76,44,28906,42221,0.6846356078728595,13286954.947353315,19389928.003540322,100,126,0,779.1678604447034,20976,2164,18812,0.7090615756923904,0.4442868958997991,49,335.16786044470336,444.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
85,76,44,28906,42221,0.6846356078728595,13286954.947353315,19389928.003540322,100,127,1,784.0,20976,2164,18812,0.7090615756923904,0.4442868958997991,84,158.25975675543003,784.0,7,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
86,77,45,29116,42431,0.6861964129999293,13718860.00001151,19821833.056198515,100,128,1,787.0,20766,2040,18726,0.7257327238504974,0.44682736618220487,85,2056.690726943781,787.0,4,3,True,"OrderedDict([(3, 93), (0, 7), (1, 42), (2, 49)])","OrderedDict([((0, 3), [7, 93]), ((1, 3), [42, 93]), ((2, 0), [49, 7])])",OrderedDict(),OrderedDict(),210,210,0,0,0,124,86,0,0,0,0,431905.05265819404,431905.05265819404,2056.690726943781,Success,0,0,0,0,True,True,False,0,[],1.0
86,77,44,29116,42431,0.6861964129999293,13718860.00001151,19821833.056198515,100,129,0,793.7340717641772,21675,2287,19388,0.6925248722774939,0.42727165307810466,14,665.7340717641772,128.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,78,45,29297,42640,0.687077861163227,13769155.993608575,19879909.645490155,100,130,1,799.0,21466,2220,19246,0.7015326700726001,0.4314663830792863,86,277.87841766334753,799.0,4,4,True,"OrderedDict([(1, 53), (2, 1), (3, 12), (0, 60)])","OrderedDict([((2, 1), [1, 53]), ((3, 1), [12, 53]), ((0, 2), [60, 62, 1]), ((0, 3), [60, 53, 12])])",OrderedDict(),OrderedDict(),209,181,0,0,0,67,114,0,0,28,0,58076.58929163963,50295.993597065906,240.65068706730096,Success,0,0,0,0,True,True,False,0,[],0.8660287081339713
88,79,46,29568,43015,0.6873881204231083,13873369.780934382,20024116.915774945,100,131,1,810.0,21091,2127,18964,0.7140360311911804,0.4397967623774075,87,384.55272075943856,810.0,5,8,True,"OrderedDict([(3, 38), (2, 54), (4, 84), (0, 72), (1, 80)])","OrderedDict([((2, 3), [54, 38]), ((4, 2), [84, 38, 54]), ((4, 3), [84, 38]), ((0, 2), [72, 67, 54]), ((0, 3), [72, 60, 38]), ((0, 4), [72, 67, 84]), ((1, 3), [80, 20, 38]), ((1, 4), [80, 17, 84])])",OrderedDict(),OrderedDict(),375,271,0,0,0,93,178,0,0,104,0,144207.27028478947,104213.78732580785,277.9034328688209,Success,0,0,0,0,True,True,False,0,[],0.7226666666666667
