vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
11,11,11,4427,6060,0.7305280528052805,1372386.1887294974,1762605.5999495466,51,10,1,114.0,37461,6185,31276,0.2019354838709677,0.1256604512034889,10,39.41585806034707,114.0,5,6,True,"OrderedDict([(3, 3), (2, 16), (0, 31), (1, 36), (4, 50)])","OrderedDict([((2, 3), [16, 3]), ((0, 3), [31, 3]), ((1, 0), [36, 31]), ((1, 3), [36, 3]), ((4, 0), [50, 3, 31]), ((4, 1), [50, 3, 36])])",OrderedDict(),OrderedDict(),248,206,0,0,0,116,90,0,0,42,0,9775.132798966073,8119.666760431496,32.74059177593345,Success,0,0,0,0,True,True,False,0,[],0.8306451612903226
12,12,12,4839,6527,0.7413819518921403,1842101.9285120065,2295026.1108195265,54,11,1,130.0,36994,6001,30993,0.22567741935483876,0.13357188784210672,11,1140.086747044925,130.0,6,10,True,"OrderedDict([(2, 25), (5, 8), (0, 23), (3, 24), (1, 42), (4, 43)])","OrderedDict([((5, 2), [8, 25]), ((0, 2), [23, 25]), ((0, 5), [23, 8]), ((3, 2), [24, 25]), ((3, 5), [24, 25, 8]), ((1, 2), [42, 25]), ((1, 3), [42, 19, 24]), ((4, 1), [43, 42]), ((4, 3), [43, 19, 24]), ((4, 5), [43, 25, 8])])",OrderedDict(),OrderedDict(),467,412,0,0,0,184,228,0,0,55,0,532420.51086998,469715.7397825091,1005.8152886135099,Success,0,0,0,0,True,True,False,0,[],0.8822269807280514
13,13,13,5499,7579,0.725557461406518,2292937.785290987,3013631.1431399626,58,12,1,134.0,35942,5831,30111,0.24761290322580642,0.1582287327723575,12,683.0846314833043,134.0,10,17,True,"OrderedDict([(1, 80), (9, 2), (8, 5), (2, 35), (0, 40), (4, 46), (5, 49), (6, 54), (7, 56), (3, 9)])","OrderedDict([((9, 1), [2, 80]), ((8, 1), [5, 80]), ((2, 1), [35, 80]), ((0, 1), [40, 80]), ((4, 0), [46, 19, 40]), ((4, 2), [46, 59, 35]), ((4, 8), [46, 9, 5]), ((5, 0), [49, 90, 40]), ((5, 4), [49, 77, 46]), ((6, 8), [54, 80, 5]), ((6, 9), [54, 80, 2]), ((7, 6), [56, 28, 54]), ((7, 9), [56, 2]), ((3, 5), [9, 14, 39, 49]), ((3, 6), [9, 41, 80, 54]), ((3, 8), [9, 5]), ((3, 9), [9, 14, 90, 2])])",OrderedDict(),OrderedDict(),1052,660,0,0,0,170,490,0,0,392,0,718605.0323204361,450835.8567789808,428.5511946568259,Success,0,0,0,0,True,True,False,0,[],0.6273764258555133
14,14,14,6151,8483,0.7250972533301898,2457568.2678433512,3241891.8122002953,61,13,1,147.0,35038,5618,29420,0.2750967741935484,0.17754605686170366,13,252.5007401109875,147.0,10,19,True,"OrderedDict([(8, 84), (9, 5), (7, 6), (0, 22), (5, 28), (1, 34), (3, 51), (6, 59), (2, 66), (4, 76)])","OrderedDict([((9, 8), [5, 84]), ((7, 8), [6, 84]), ((7, 9), [6, 84, 5]), ((0, 7), [22, 26, 6]), ((0, 8), [22, 84]), ((5, 0), [28, 50, 22]), ((5, 8), [28, 84]), ((5, 9), [28, 62, 5]), ((1, 8), [34, 84]), ((3, 7), [51, 86, 6]), ((3, 8), [51, 84]), ((6, 0), [59, 84, 22]), ((6, 8), [59, 84]), ((6, 9), [59, 17, 5]), ((2, 3), [66, 84, 51]), ((2, 7), [66, 6]), ((2, 9), [66, 84, 5]), ((4, 1), [76, 75, 34]), ((4, 3), [76, 84, 51])])",OrderedDict(),OrderedDict(),904,652,0,0,0,213,439,0,0,252,0,228260.6690603327,164630.48255236386,182.11336565526975,Success,0,0,0,0,True,True,False,0,[],0.7212389380530974
14,14,13,6151,8483,0.7250972533301898,2457568.2678433512,3241891.8122002953,61,14,0,153.41585806034706,35286,5734,29552,0.2601290322580645,0.17385591680411505,10,39.41585806034707,114.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
15,15,14,6948,9612,0.7228464419475655,2859153.684869141,3810762.4970461125,62,15,1,154.0,34157,5436,28721,0.29858064516129035,0.19708702580302484,14,503.87128861454136,154.0,10,22,True,"OrderedDict([(5, 3), (0, 16), (6, 36), (9, 55), (3, 56), (1, 62), (4, 68), (7, 72), (2, 12), (8, 29)])","OrderedDict([((0, 5), [16, 3]), ((6, 0), [36, 3, 16]), ((6, 5), [36, 3]), ((9, 5), [55, 3]), ((9, 6), [55, 64, 36]), ((3, 5), [56, 3]), ((3, 6), [56, 3, 36]), ((1, 5), [62, 3]), ((4, 0), [68, 92, 16]), ((4, 1), [68, 3, 62]), ((4, 3), [68, 3, 56]), ((4, 6), [68, 36]), ((4, 9), [68, 23, 55]), ((7, 0), [72, 64, 16]), ((7, 3), [72, 50, 56]), ((7, 9), [72, 3, 55]), ((2, 0), [12, 47, 16]), ((2, 4), [12, 77, 68]), ((2, 6), [12, 29, 36]), ((2, 7), [12, 7, 3, 72]), ((8, 0), [29, 7, 64, 16]), ((8, 1), [29, 97, 62])])",OrderedDict(),OrderedDict(),1129,797,0,0,0,298,499,0,0,332,0,568870.6848458172,401585.41702578944,355.700103654375,Success,0,0,0,0,True,True,False,0,[],0.7059344552701505
16,16,15,7582,10595,0.7156205757432751,3108654.714562375,4197607.153494771,65,16,1,163.0,33174,5199,27975,0.3291612903225807,0.2179419082496995,15,393.53474715021173,163.0,9,14,True,"OrderedDict([(8, 1), (0, 0), (2, 34), (1, 85), (5, 83), (7, 32), (4, 55), (3, 56), (6, 66)])","OrderedDict([((0, 8), [0, 1]), ((2, 0), [34, 1, 0]), ((2, 8), [34, 1]), ((1, 2), [85, 35, 34]), ((1, 8), [85, 1]), ((5, 0), [83, 0]), ((5, 8), [83, 26, 1]), ((7, 0), [32, 36, 40, 0]), ((7, 1), [32, 6, 1, 85]), ((4, 2), [55, 3, 31, 34]), ((3, 1), [56, 3, 11, 85]), ((3, 4), [56, 3, 55]), ((6, 0), [66, 75, 0]), ((6, 5), [66, 6, 26, 83])])",OrderedDict(),OrderedDict(),983,634,0,0,0,237,397,0,0,349,0,386844.65644865815,249501.02969323425,253.8158999931172,Success,0,0,0,0,True,True,False,0,[],0.6449643947100712
17,17,16,7703,10752,0.7164248511904762,3132867.1995480633,4229023.353021655,66,17,1,171.0,33017,5131,27886,0.3379354838709677,0.22042995722792202,16,200.10318169990182,171.0,3,2,True,"OrderedDict([(0, 4), (2, 6), (1, 21)])","OrderedDict([((2, 0), [6, 27, 4]), ((1, 0), [21, 4])])",OrderedDict(),OrderedDict(),157,121,0,0,0,68,53,0,0,36,0,31416.199526884586,24212.48498568812,154.2196495903702,Success,0,0,0,0,True,True,False,0,[],0.7707006369426752
17,17,15,7703,10752,0.7164248511904762,3132867.1995480633,4229023.353021655,66,18,0,171.55584937270072,34044,5302,28742,0.31587096774193546,0.19649995806659026,8,79.5558493727007,92.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
18,18,16,8007,11170,0.7168307967770815,3139662.764326212,4238367.254591609,68,19,1,179.0,33626,5206,28420,0.32825806451612904,0.20550166335858655,17,22.35383150706784,179.0,6,8,True,"OrderedDict([(4, 98), (3, 1), (5, 19), (1, 20), (0, 22), (2, 33)])","OrderedDict([((3, 4), [1, 98]), ((5, 3), [19, 98, 1]), ((5, 4), [19, 98]), ((1, 4), [20, 98]), ((0, 3), [22, 26, 1]), ((0, 4), [22, 98]), ((2, 0), [33, 98, 22]), ((2, 1), [33, 92, 20])])",OrderedDict(),OrderedDict(),418,304,0,0,0,96,208,0,0,114,0,9343.901569954358,6795.564778148624,16.25733200514025,Success,0,0,0,0,True,True,False,0,[],0.7272727272727273
19,19,17,8205,11394,0.720115850447604,3220074.892052944,4329338.55060569,69,20,1,191.0,33402,5110,28292,0.34064516129032263,0.20907998099018754,18,406.12185720571665,191.0,3,3,True,"OrderedDict([(0, 48), (2, 42), (1, 61)])","OrderedDict([((2, 0), [42, 48]), ((1, 0), [61, 48]), ((1, 2), [61, 11, 42])])",OrderedDict(),OrderedDict(),224,198,0,0,0,96,102,0,0,26,0,90971.29601408052,80412.1277267319,358.98271306576737,Success,0,0,0,0,True,True,False,0,[],0.8839285714285714
20,20,18,8553,11831,0.7229312822246641,3598693.8588649807,4804788.230194368,71,21,1,200.0,32965,4944,28021,0.36206451612903223,0.21665595035084284,19,1087.9855368161982,200.0,7,11,True,"OrderedDict([(0, 93), (4, 1), (6, 25), (1, 53), (5, 58), (2, 66), (3, 70)])","OrderedDict([((4, 0), [1, 93]), ((6, 0), [25, 93]), ((1, 0), [53, 93]), ((1, 4), [53, 93, 1]), ((5, 0), [58, 93]), ((5, 4), [58, 93, 1]), ((2, 0), [66, 93]), ((2, 4), [66, 6, 1]), ((3, 1), [70, 93, 53]), ((3, 4), [70, 93, 1]), ((3, 5), [70, 69, 58])])",OrderedDict(),OrderedDict(),437,348,0,0,0,166,182,0,0,89,0,475449.6795886786,378618.966812037,866.4049583799473,Success,0,0,0,0,True,True,False,0,[],0.7963386727688787
20,20,17,8553,11831,0.7229312822246641,3598693.8588649807,4804788.230194368,71,22,0,201.35383150706784,33383,5040,28343,0.34967741935483876,0.20765424505884655,17,22.35383150706784,179.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,20,16,8553,11831,0.7229312822246641,3598693.8588649807,4804788.230194368,71,23,0,202.5589296419018,34418,5224,29194,0.3259354838709677,0.18386402392999912,4,146.5589296419018,56.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
21,21,17,8694,11972,0.7261944537253592,3600358.869622491,4806453.240951879,71,24,1,210.0,34277,5154,29123,0.33496774193548384,0.18584887199127786,20,11.808586932695839,210.0,3,2,True,"OrderedDict([(2, 90), (1, 2), (0, 28)])","OrderedDict([((1, 2), [2, 90]), ((0, 2), [28, 90])])",OrderedDict(),OrderedDict(),141,141,0,0,0,70,71,0,0,0,0,1665.0107575101133,1665.0107575101133,11.808586932695839,Success,0,0,0,0,True,True,False,0,[],1.0
21,21,16,8694,11972,0.7261944537253592,3600358.869622491,4806453.240951879,71,25,0,221.80858693269585,34418,5224,29194,0.3259354838709677,0.18386402392999912,20,11.808586932695839,210.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
22,22,17,9111,12490,0.7294635708566853,3913652.692778822,5195628.781467417,72,26,1,222.0,33900,5054,28846,0.3478709677419355,0.19359257499091442,21,751.3041322693798,222.0,6,8,True,"OrderedDict([(5, 90), (0, 2), (3, 38), (1, 42), (4, 58), (2, 64)])","OrderedDict([((0, 5), [2, 90]), ((3, 0), [38, 8, 2]), ((3, 5), [38, 90]), ((1, 3), [42, 68, 38]), ((1, 5), [42, 90]), ((4, 1), [58, 29, 42]), ((4, 5), [58, 90]), ((2, 0), [64, 56, 2])])",OrderedDict(),OrderedDict(),518,417,0,0,0,170,247,0,0,101,0,389175.5405155387,313293.8231563314,604.8143304176281,Success,0,0,0,0,True,True,False,0,[],0.805019305019305
23,23,18,9864,13559,0.7274872778228483,4440783.401511372,5943972.377264357,78,27,1,229.0,32831,4771,28060,0.3843870967741936,0.21556568169746437,22,700.0407818493358,229.0,10,18,True,"OrderedDict([(7, 98), (4, 19), (9, 20), (6, 77), (2, 81), (5, 82), (1, 94), (8, 97), (0, 44), (3, 87)])","OrderedDict([((4, 7), [19, 98]), ((9, 7), [20, 98]), ((6, 4), [77, 68, 19]), ((6, 7), [77, 98]), ((6, 9), [77, 98, 20]), ((2, 7), [81, 98]), ((5, 4), [82, 28, 19]), ((5, 7), [82, 98]), ((1, 2), [94, 78, 81]), ((1, 5), [94, 78, 82]), ((1, 7), [94, 98]), ((8, 2), [97, 27, 81]), ((8, 9), [97, 62, 20]), ((0, 4), [44, 32, 19]), ((0, 5), [44, 15, 82]), ((0, 8), [44, 11, 97]), ((3, 2), [87, 1, 98, 81]), ((3, 9), [87, 1, 20])])",OrderedDict(),OrderedDict(),1069,753,0,0,0,283,470,0,0,316,0,748343.5957969399,527130.7087325498,493.10636925402224,Success,0,0,0,0,True,True,False,0,[],0.7043966323666978
24,24,19,10100,13903,0.7264619146946703,4456639.044935,5967083.993102187,80,28,1,239.0,32487,4643,27844,0.40090322580645166,0.22160409270079118,23,67.18492976113542,239.0,4,4,True,"OrderedDict([(0, 28), (2, 64), (1, 67), (3, 78)])","OrderedDict([((2, 0), [64, 90, 28]), ((1, 0), [67, 31, 28]), ((3, 1), [78, 90, 67]), ((3, 2), [78, 90, 64])])",OrderedDict(),OrderedDict(),344,236,0,0,0,128,108,0,0,108,0,23111.615837830584,15855.64342362796,46.091986696592905,Success,0,0,0,0,True,True,False,0,[],0.686046511627907
25,25,20,10277,14092,0.7292790235594664,4558865.274682406,6076240.814696875,81,29,1,250.0,32298,4540,27758,0.41419354838709677,0.22400827485952313,24,577.5493206068156,250.0,4,3,True,"OrderedDict([(2, 92), (3, 7), (1, 13), (0, 20)])","OrderedDict([((3, 2), [7, 92]), ((1, 2), [13, 92]), ((0, 3), [20, 92, 7])])",OrderedDict(),OrderedDict(),189,177,0,0,0,103,74,0,0,12,0,109156.82159468815,102226.22974740637,540.8795224730495,Success,0,0,0,0,True,True,False,0,[],0.9365079365079365
26,25,20,10277,14092,0.7292790235594664,4558865.274682406,6076240.814696875,81,30,1,264.0,32298,4540,27758,0.41419354838709677,0.22400827485952313,25,873.1578367893521,264.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
26,25,19,10277,14092,0.7292790235594664,4558865.274682406,6076240.814696875,81,31,0,269.76943088732867,32723,4663,28060,0.39832258064516124,0.21556568169746437,6,194.76943088732867,75.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
27,26,20,10522,14399,0.7307451906382387,4563055.917739178,6081491.947016994,82,32,1,275.0,32416,4527,27889,0.41587096774193544,0.22034609040843145,26,17.104665537843857,275.0,5,4,True,"OrderedDict([(4, 4), (1, 21), (2, 41), (3, 58), (0, 61)])","OrderedDict([((1, 4), [21, 4]), ((2, 4), [41, 27, 4]), ((3, 4), [58, 71, 4]), ((0, 3), [61, 27, 58])])",OrderedDict(),OrderedDict(),307,245,0,0,0,136,109,0,0,62,0,5251.132320118064,4190.643056771745,13.650303116520343,Success,0,0,0,0,True,True,False,0,[],0.7980456026058632
28,27,21,11042,15089,0.7317913711975611,4593005.873157291,6121233.234014105,82,33,1,286.0,31726,4310,27416,0.44387096774193546,0.23356909228145706,27,57.59606811175515,286.0,7,11,True,"OrderedDict([(1, 58), (5, 9), (4, 27), (0, 39), (3, 47), (6, 50), (2, 69)])","OrderedDict([((5, 1), [9, 58]), ((4, 1), [27, 58]), ((4, 5), [27, 14, 9]), ((0, 1), [39, 58]), ((0, 5), [39, 11, 9]), ((3, 1), [47, 58]), ((3, 5), [47, 58, 9]), ((6, 4), [50, 3, 27]), ((6, 5), [50, 58, 9]), ((2, 4), [69, 3, 27]), ((2, 6), [69, 58, 50])])",OrderedDict(),OrderedDict(),690,520,0,0,0,217,303,0,0,170,0,39741.286997111056,29949.95541811268,43.40573249001837,Success,0,0,0,0,True,True,False,0,[],0.7536231884057971
28,27,20,11042,15089,0.7317913711975611,4593005.873157291,6121233.234014105,82,34,0,286.40790473776235,31814,4368,27446,0.4363870967741935,0.23273042408655054,2,253.40790473776232,33.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
28,27,19,11042,15089,0.7317913711975611,4593005.873157291,6121233.234014105,82,35,0,292.10466553784386,32121,4504,27617,0.4188387096774193,0.22795001537558357,26,17.104665537843857,275.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
28,27,18,11042,15089,0.7317913711975611,4593005.873157291,6121233.234014105,82,36,0,292.4534341946136,32283,4572,27711,0.4100645161290323,0.2253221883648766,0,277.4534341946136,15.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
