vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
59,59,37,21502,28663,0.7501657188710183,9798337.325792406,12749293.681191247,97,85,1,564.0,32783,3866,28917,0.5018041237113402,0.2286331626120358,58,189.3024826187163,564.0,2,1,True,"OrderedDict([(0, 80), (1, 0)])","OrderedDict([((1, 0), [0, 80])])",OrderedDict(),OrderedDict(),36,36,0,0,0,32,4,0,0,0,0,6814.889374273787,6814.889374273787,189.3024826187163,Success,0,0,0,0,True,True,False,0,[],1.0
60,60,38,22298,29793,0.7484308394589333,9924136.974288575,12927878.609332792,98,86,1,570.0,31653,3584,28069,0.5381443298969072,0.2512537345283824,59,158.0397594172975,570.0,10,21,True,"OrderedDict([(7, 94), (1, 8), (4, 44), (9, 51), (6, 84), (5, 47), (0, 17), (8, 65), (3, 29), (2, 49)])","OrderedDict([((1, 7), [8, 94]), ((4, 1), [44, 8]), ((4, 7), [44, 94]), ((9, 1), [51, 8]), ((9, 4), [51, 8, 44]), ((9, 7), [51, 94]), ((6, 4), [84, 94, 44]), ((6, 7), [84, 94]), ((5, 4), [47, 44]), ((5, 7), [47, 43, 94]), ((5, 9), [47, 19, 51]), ((0, 1), [17, 61, 43, 8]), ((0, 5), [17, 14, 47]), ((0, 6), [17, 70, 84]), ((8, 0), [65, 37, 17]), ((8, 6), [65, 30, 88, 84]), ((3, 0), [29, 17]), ((3, 1), [29, 23, 8]), ((3, 5), [29, 47]), ((3, 6), [29, 9, 84]), ((2, 4), [49, 4, 44])])",OrderedDict(),OrderedDict(),1130,796,0,0,0,282,514,0,0,334,0,178584.92814154617,125799.6484961688,111.32712256298123,Success,0,0,0,0,True,True,False,0,[],0.7044247787610619
61,61,39,22341,29836,0.7487934039415471,9930638.288624663,12934379.92366888,98,87,1,577.0,31610,3544,28066,0.543298969072165,0.25133376013657704,60,151.1933566532131,577.0,2,1,True,"OrderedDict([(0, 96), (1, 10)])","OrderedDict([((1, 0), [10, 96])])",OrderedDict(),OrderedDict(),43,43,0,0,0,40,3,0,0,0,0,6501.314336088163,6501.314336088163,151.1933566532131,Success,0,0,0,0,True,True,False,0,[],1.0
62,62,40,22491,29992,0.7498999733262203,10005314.53967729,13012043.224763613,98,88,1,584.0,31454,3477,27977,0.5519329896907217,0.25370785317968414,61,497.841673684187,584.0,3,3,True,"OrderedDict([(2, 13), (0, 19), (1, 25)])","OrderedDict([((0, 2), [19, 13]), ((1, 0), [25, 13, 19]), ((1, 2), [25, 13])])",OrderedDict(),OrderedDict(),156,150,0,0,0,67,83,0,0,6,0,77663.30109473318,74676.25105262805,478.693917004026,Success,0,0,0,0,True,True,False,0,[],0.9615384615384616
63,63,41,23195,31105,0.7457000482237582,10139095.03693129,13223545.630223416,98,89,1,597.0,30341,3367,26974,0.5661082474226804,0.28046308151941957,62,190.02911541761284,597.0,9,21,True,"OrderedDict([(2, 64), (0, 25), (7, 34), (8, 55), (3, 89), (5, 96), (1, 16), (6, 15), (4, 35)])","OrderedDict([((0, 2), [25, 64]), ((7, 2), [34, 64]), ((8, 0), [55, 13, 25]), ((8, 2), [55, 64]), ((8, 7), [55, 23, 34]), ((3, 2), [89, 64]), ((3, 7), [89, 80, 34]), ((3, 8), [89, 13, 55]), ((5, 0), [96, 12, 25]), ((5, 2), [96, 64]), ((1, 0), [16, 18, 12, 25]), ((1, 2), [16, 34, 64]), ((1, 5), [16, 76, 96]), ((1, 7), [16, 34]), ((1, 8), [16, 20, 55]), ((6, 1), [15, 26, 16]), ((6, 5), [15, 11, 96]), ((6, 8), [15, 11, 55]), ((4, 3), [35, 99, 89]), ((4, 6), [35, 38, 15]), ((4, 8), [35, 38, 64, 55])])",OrderedDict(),OrderedDict(),1113,704,0,0,0,110,594,0,0,409,0,211502.4054598031,133780.49725399943,120.19811074034092,Success,0,0,0,0,True,True,False,0,[],0.6325247079964061
64,64,42,23466,31413,0.7470155668035526,10143695.764227957,13228774.501099333,99,90,1,607.0,30033,3215,26818,0.5856958762886597,0.2846244131455399,63,16.976853493238448,607.0,5,5,True,"OrderedDict([(2, 46), (1, 71), (3, 78), (4, 86), (0, 89)])","OrderedDict([((1, 2), [71, 46]), ((3, 2), [78, 46]), ((4, 2), [86, 46]), ((0, 1), [89, 43, 71]), ((0, 3), [89, 46, 78])])",OrderedDict(),OrderedDict(),308,271,0,0,0,152,119,0,0,37,0,5228.8708759174415,4600.727296667619,14.937426287881882,Success,0,0,0,0,True,True,False,0,[],0.8798701298701299
65,65,43,24001,32174,0.7459750108783489,10259846.186470564,13393990.335354706,99,91,1,620.0,29272,3025,26247,0.6101804123711341,0.29985595390524966,64,217.10359297683723,620.0,9,17,True,"OrderedDict([(3, 63), (5, 21), (2, 31), (6, 42), (0, 62), (1, 77), (4, 44), (8, 70), (7, 94)])","OrderedDict([((5, 3), [21, 63]), ((2, 3), [31, 63]), ((6, 3), [42, 63]), ((0, 2), [62, 63, 31]), ((0, 3), [62, 63]), ((1, 2), [77, 73, 31]), ((4, 0), [44, 62]), ((4, 1), [44, 0, 63, 77]), ((4, 5), [44, 21]), ((4, 6), [44, 0, 42]), ((8, 0), [70, 0, 62]), ((8, 1), [70, 77]), ((8, 2), [70, 17, 73, 31]), ((8, 5), [70, 77, 74, 21]), ((7, 1), [94, 0, 63, 77]), ((7, 5), [94, 37, 21]), ((7, 8), [94, 0, 70])])",OrderedDict(),OrderedDict(),761,535,0,0,0,190,345,0,0,226,0,165215.83425537313,116150.42224260792,152.6286757458711,Success,0,0,0,0,True,True,False,0,[],0.7030223390275953
65,65,42,24001,32174,0.7459750108783489,10259846.186470564,13393990.335354706,99,92,0,622.2119325523504,29355,3064,26291,0.6051546391752578,0.2986822449850619,39,244.21193255235033,378.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,65,41,24001,32174,0.7459750108783489,10259846.186470564,13393990.335354706,99,93,0,623.9768534932384,29663,3216,26447,0.5855670103092783,0.2945209133589415,63,16.976853493238448,607.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,65,41,24001,32174,0.7459750108783489,10259846.186470564,13393990.335354706,99,94,0,627.5117540944752,29728,3249,26479,0.5813144329896907,0.2936673068715322,38,258.51175409447524,369.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
66,66,42,24220,32435,0.7467242176661014,10260918.340717716,13395268.108224599,99,95,1,628.0,29467,3166,26301,0.5920103092783505,0.2984154929577465,65,4.895681493841753,628.0,5,5,True,"OrderedDict([(0, 59), (2, 2), (1, 14), (3, 28), (4, 40)])","OrderedDict([((2, 0), [2, 59]), ((1, 0), [14, 59]), ((3, 0), [28, 59]), ((3, 2), [28, 93, 2]), ((4, 2), [40, 90, 2])])",OrderedDict(),OrderedDict(),261,219,0,0,0,83,136,0,0,42,0,1277.7728698926976,1072.154247151344,4.107870678740781,Success,0,0,0,0,True,True,False,0,[],0.8390804597701149
66,66,41,24220,32435,0.7467242176661014,10260918.340717716,13395268.108224599,99,96,0,632.8956814938417,29728,3249,26479,0.5813144329896907,0.2936673068715322,65,4.895681493841753,628.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
67,67,42,24428,32723,0.7465085719524494,10287562.564439246,13432160.110300565,99,97,1,639.0,29440,3209,26231,0.5864690721649485,0.30028275714895436,66,128.0972294304375,639.0,6,8,True,"OrderedDict([(4, 59), (2, 2), (3, 14), (0, 28), (5, 37), (1, 40)])","OrderedDict([((2, 4), [2, 59]), ((3, 4), [14, 59]), ((0, 2), [28, 59, 2]), ((0, 4), [28, 59]), ((5, 0), [37, 21, 28]), ((5, 3), [37, 14]), ((1, 0), [40, 59, 28]), ((1, 5), [40, 59, 37])])",OrderedDict(),OrderedDict(),288,208,0,0,0,40,168,0,0,80,0,36892.002075966,26644.223721530998,92.51466569976041,Success,0,0,0,0,True,True,False,0,[],0.7222222222222222
67,67,42,24428,32723,0.7465085719524494,10287562.564439246,13432160.110300565,99,98,0,639.0605935124215,29791,3349,26442,0.5684278350515464,0.2946542893725992,45,206.06059351242155,433.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,68,43,25321,34148,0.7415075553473117,12231063.991824768,16533492.17527746,99,99,1,649.0,28366,3041,25325,0.608118556701031,0.32445049082373023,67,2176.3733789311545,649.0,10,25,True,"OrderedDict([(3, 81), (2, 3), (0, 37), (9, 87), (4, 88), (1, 76), (5, 53), (7, 85), (8, 97), (6, 86)])","OrderedDict([((2, 3), [3, 81]), ((0, 2), [37, 65, 3]), ((0, 3), [37, 81]), ((9, 0), [87, 81, 37]), ((9, 3), [87, 81]), ((4, 2), [88, 81, 3]), ((4, 3), [88, 81]), ((1, 0), [76, 36, 37]), ((1, 3), [76, 34, 81]), ((1, 4), [76, 1, 27, 88]), ((5, 3), [53, 4, 81]), ((5, 4), [53, 14, 88]), ((7, 1), [85, 4, 1, 76]), ((7, 2), [85, 35, 3]), ((7, 4), [85, 80, 72, 88]), ((7, 9), [85, 64, 87]), ((8, 0), [97, 61, 37]), ((8, 4), [97, 2, 13, 88]), ((8, 5), [97, 4, 53]), ((8, 7), [97, 4, 85]), ((8, 9), [97, 2, 39, 87]), ((6, 1), [86, 5, 36, 76]), ((6, 4), [86, 27, 88]), ((6, 7), [86, 27, 80, 85]), ((6, 8), [86, 5, 97])])",OrderedDict(),OrderedDict(),1425,893,0,0,0,308,585,0,0,532,0,3101332.064976895,1943501.4273855211,1363.860650796857,Success,0,0,0,0,True,True,False,0,[],0.6266666666666667
69,69,44,25481,34331,0.7422154903731322,12233022.224840837,16535731.904289588,99,100,1,656.0,28183,2977,25206,0.6163659793814433,0.32762483994878366,68,12.238956350428706,656.0,5,4,True,"OrderedDict([(3, 67), (4, 31), (1, 42), (0, 71), (2, 75)])","OrderedDict([((4, 3), [31, 67]), ((1, 3), [42, 67]), ((0, 1), [71, 82, 42]), ((2, 1), [75, 33, 42])])",OrderedDict(),OrderedDict(),183,160,0,0,0,64,96,0,0,23,0,2239.729012128453,1958.233016068593,10.700726863762803,Success,0,0,0,0,True,True,False,0,[],0.8743169398907104
69,69,43,25481,34331,0.7422154903731322,12233022.224840837,16535731.904289588,99,101,0,660.1554755525211,28351,3066,25285,0.6048969072164949,0.32551749893299187,50,186.15547555252115,474.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,70,44,25939,34970,0.7417500714898484,12583207.981773837,17024309.849006154,99,102,1,664.0,27712,2891,24821,0.6274484536082474,0.3378947930004268,69,764.5977225611344,664.0,7,11,True,"OrderedDict([(0, 46), (5, 71), (3, 78), (1, 89), (2, 93), (4, 74), (6, 75)])","OrderedDict([((5, 0), [71, 46]), ((3, 0), [78, 46]), ((3, 5), [78, 46, 71]), ((1, 0), [89, 46]), ((1, 3), [89, 64, 78]), ((1, 5), [89, 43, 71]), ((2, 0), [93, 46]), ((2, 3), [93, 54, 78]), ((4, 2), [74, 21, 28, 93]), ((4, 3), [74, 52, 91, 78]), ((6, 2), [75, 21, 28, 93])])",OrderedDict(),OrderedDict(),639,458,0,0,0,175,283,0,0,181,0,488577.9447165649,350185.7569329996,548.0215288466347,Success,0,0,0,0,True,True,False,0,[],0.7167449139280125
70,70,43,25939,34970,0.7417500714898484,12583207.981773837,17024309.849006154,99,103,0,668.2389563504287,27895,2955,24940,0.6192010309278351,0.3347204438753735,68,12.238956350428706,656.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,70,42,25939,34970,0.7417500714898484,12583207.981773837,17024309.849006154,99,104,0,671.2691681702968,27971,2987,24984,0.6150773195876289,0.3335467349551856,22,454.26916817029684,217.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,70,41,25939,34970,0.7417500714898484,12583207.981773837,17024309.849006154,99,105,0,672.822003409296,28041,3028,25013,0.6097938144329897,0.33277315407597097,0,662.822003409296,10.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
71,71,42,26240,35458,0.7400304585707034,12799836.327151107,17375521.252807174,99,106,1,677.0,27553,2866,24687,0.6306701030927835,0.34146927016645323,70,719.6954995922583,677.0,5,6,True,"OrderedDict([(3, 51), (4, 63), (1, 79), (2, 42), (0, 48)])","OrderedDict([((4, 3), [63, 80, 51]), ((1, 3), [79, 80, 51]), ((2, 1), [42, 67, 79]), ((2, 3), [42, 87, 19, 51]), ((2, 4), [42, 63]), ((0, 3), [48, 94, 51])])",OrderedDict(),OrderedDict(),488,301,0,0,0,162,139,0,0,187,0,351211.40380102204,216628.34537726975,443.91054380588065,Success,0,0,0,0,True,True,False,0,[],0.6168032786885246
72,72,43,26566,35862,0.7407841168925325,12882035.405187966,17477387.5949142,99,107,1,685.0,27149,2717,24432,0.6498711340206186,0.34827144686299616,71,252.14441115601204,685.0,6,7,True,"OrderedDict([(0, 80), (3, 27), (1, 38), (5, 44), (2, 63), (4, 85)])","OrderedDict([((3, 0), [27, 80]), ((1, 0), [38, 80]), ((5, 0), [44, 80]), ((5, 3), [44, 27]), ((2, 1), [63, 42, 38]), ((2, 3), [63, 80, 27]), ((4, 5), [85, 64, 44])])",OrderedDict(),OrderedDict(),404,326,0,0,0,149,177,0,0,78,0,101866.34210702886,82199.07803685992,203.4630644476731,Success,0,0,0,0,True,True,False,0,[],0.806930693069307
73,73,44,27170,36873,0.7368535242589429,12909092.040572919,17522676.102156233,99,108,1,698.0,26138,2496,23642,0.6783505154639176,0.36934485702091335,72,44.79575394859601,698.0,7,13,True,"OrderedDict([(5, 92), (0, 35), (2, 40), (6, 30), (1, 66), (3, 21), (4, 85)])","OrderedDict([((0, 5), [35, 92]), ((2, 0), [40, 92, 35]), ((2, 5), [40, 92]), ((6, 2), [30, 88, 75, 40]), ((6, 5), [30, 8, 92]), ((1, 0), [66, 22, 3, 35]), ((1, 2), [66, 52, 84, 40]), ((1, 5), [66, 22, 92]), ((3, 0), [21, 12, 56, 35]), ((3, 1), [21, 74, 52, 66]), ((3, 5), [21, 28, 92]), ((3, 6), [21, 12, 18, 30]), ((4, 0), [85, 35])])",OrderedDict(),OrderedDict(),1011,604,0,0,0,221,383,0,0,407,0,45288.507242030566,27056.635384951987,26.762250628043514,Success,0,0,0,0,True,True,False,0,[],0.5974282888229476
73,73,43,27170,36873,0.7368535242589429,12909092.040572919,17522676.102156233,99,109,0,704.291489995843,26892,2762,24130,0.6440721649484535,0.3563273580879215,40,316.29148999584305,388.0,9,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
74,74,44,27835,38100,0.7305774278215224,13051513.970774839,17785460.626002483,99,110,1,711.0,25665,2596,23069,0.6654639175257733,0.3846297481860862,73,214.1683160931136,711.0,8,16,True,"OrderedDict([(4, 39), (6, 50), (7, 67), (5, 82), (0, 90), (1, 98), (3, 18), (2, 56)])","OrderedDict([((6, 4), [50, 72, 39]), ((7, 4), [67, 87, 39]), ((7, 6), [67, 36, 50]), ((5, 4), [82, 0, 39]), ((0, 4), [90, 2, 39]), ((0, 6), [90, 2, 50]), ((0, 7), [90, 62, 67]), ((1, 0), [98, 72, 90]), ((1, 4), [98, 27, 39]), ((1, 5), [98, 72, 82]), ((1, 6), [98, 27, 50]), ((3, 1), [18, 30, 98]), ((3, 4), [18, 3, 39]), ((3, 5), [18, 30, 57, 82]), ((2, 0), [56, 45, 42, 90]), ((2, 5), [56, 53, 82])])",OrderedDict(),OrderedDict(),1227,665,0,0,0,166,499,0,0,562,0,262784.5238462504,142421.93020192054,116.0732927481015,Success,0,0,0,0,True,True,False,0,[],0.5419722901385493
75,75,45,28500,39254,0.7260406582768635,13523041.63388325,18603720.660930466,99,111,1,721.0,24511,2402,22109,0.6904639175257732,0.41023794280836534,74,709.0641550502451,721.0,8,15,True,"OrderedDict([(0, 72), (6, 59), (4, 90), (3, 98), (7, 41), (5, 55), (1, 93), (2, 6)])","OrderedDict([((6, 0), [59, 72]), ((4, 0), [90, 72]), ((3, 0), [98, 72]), ((7, 0), [41, 23, 72]), ((7, 3), [41, 14, 59, 98]), ((7, 4), [41, 15, 97, 90]), ((7, 6), [41, 14, 59]), ((5, 0), [55, 59, 72]), ((5, 6), [55, 59]), ((1, 5), [93, 96, 55]), ((1, 6), [93, 54, 59]), ((2, 1), [6, 28, 93]), ((2, 5), [6, 62, 5, 55]), ((2, 6), [6, 28, 59]), ((2, 7), [6, 16, 43, 41])])",OrderedDict(),OrderedDict(),1154,665,0,0,0,194,471,0,0,489,0,818260.0349279828,471527.663108413,408.6028276502712,Success,0,0,0,0,True,True,False,0,[],0.5762564991334489
75,75,44,28500,39254,0.7260406582768635,13523041.63388325,18603720.660930466,99,112,0,728.0397594172975,25641,2684,22957,0.6541237113402062,0.38761737089201875,59,158.0397594172975,570.0,10,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
75,75,43,28500,39254,0.7260406582768635,13523041.63388325,18603720.660930466,99,113,0,728.1933566532131,25684,2724,22960,0.6489690721649485,0.3875373452838241,60,151.1933566532131,577.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
76,76,44,29093,40308,0.7217673910886176,13854334.948018342,19192562.40308626,99,114,1,736.0,24630,2463,22167,0.6826030927835052,0.40869078104993595,75,558.673379654454,736.0,9,16,True,"OrderedDict([(2, 8), (0, 7), (4, 44), (3, 94), (1, 81), (8, 83), (7, 77), (5, 96), (6, 98)])","OrderedDict([((0, 2), [7, 8]), ((4, 2), [44, 8]), ((3, 2), [94, 8]), ((1, 0), [81, 43, 8, 7]), ((1, 2), [81, 44, 8]), ((1, 3), [81, 37, 94]), ((8, 0), [83, 5, 36, 7]), ((8, 1), [83, 75, 49, 81]), ((8, 4), [83, 94, 44]), ((7, 1), [77, 16, 6, 81]), ((7, 4), [77, 24, 20, 44]), ((7, 8), [77, 23, 9, 83]), ((5, 1), [96, 82, 81]), ((5, 4), [96, 64, 44]), ((5, 7), [96, 10, 24, 77]), ((6, 0), [98, 13, 53, 7])])",OrderedDict(),OrderedDict(),1054,593,0,0,0,261,332,0,0,461,0,588841.7421557945,331293.31413509126,314.3200323862346,Success,0,0,0,0,True,True,False,0,[],0.562618595825427
76,76,44,29093,40308,0.7217673910886176,13854334.948018342,19192562.40308626,99,115,0,742.795753948596,25641,2684,22957,0.6541237113402062,0.38761737089201875,72,44.79575394859601,698.0,7,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
77,77,45,29584,41061,0.7204890285185456,14338564.97110877,19935179.933406204,99,116,1,745.0,24888,2435,22453,0.6862113402061856,0.4010616730687153,76,986.2118596546408,745.0,7,11,True,"OrderedDict([(5, 92), (4, 35), (2, 40), (0, 61), (3, 3), (6, 30), (1, 66)])","OrderedDict([((4, 5), [35, 92]), ((2, 4), [40, 92, 35]), ((2, 5), [40, 92]), ((0, 4), [61, 92, 35]), ((0, 5), [61, 92]), ((3, 0), [3, 8, 43, 61]), ((3, 2), [3, 76, 36, 40]), ((3, 5), [3, 8, 92]), ((6, 4), [30, 18, 3, 35]), ((6, 5), [30, 8, 92]), ((1, 3), [66, 22, 3])])",OrderedDict(),OrderedDict(),753,491,0,0,0,249,242,0,0,262,0,742617.5303199445,484230.0230904286,643.0677597482452,Success,0,0,0,0,True,True,False,0,[],0.6520584329349269
78,78,46,29920,41546,0.7201655995763732,14692436.775442684,20445977.03192391,99,117,1,751.0,24403,2299,22104,0.7037371134020618,0.41037131882202305,77,1053.189893850934,751.0,8,11,True,"OrderedDict([(4, 84), (5, 11), (6, 46), (7, 52), (3, 70), (0, 88), (1, 16), (2, 23)])","OrderedDict([((5, 4), [11, 84]), ((6, 4), [46, 84]), ((7, 4), [52, 84]), ((3, 4), [70, 84]), ((3, 5), [70, 84, 11]), ((3, 6), [70, 84, 46]), ((0, 5), [88, 84, 11]), ((0, 7), [88, 84, 52]), ((1, 5), [16, 26, 15, 11]), ((1, 7), [16, 9, 79, 52]), ((2, 6), [23, 8, 43, 46])])",OrderedDict(),OrderedDict(),485,336,0,0,0,136,200,0,0,149,0,510797.09851770295,353871.8043339138,729.6325862554924,Success,0,0,0,0,True,True,False,0,[],0.6927835051546392
78,78,46,29920,41546,0.7201655995763732,14692436.775442684,20445977.03192391,99,118,0,751.7967910156599,25264,2491,22773,0.6789948453608248,0.39252560819462223,41,353.7967910156599,398.0,8,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
78,78,46,29920,41546,0.7201655995763732,14692436.775442684,20445977.03192391,99,119,0,753.3024826187163,25300,2523,22777,0.6748711340206186,0.3924189073836961,58,189.3024826187163,564.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
78,78,45,29920,41546,0.7201655995763732,14692436.775442684,20445977.03192391,99,120,0,767.0972294304374,25588,2563,23025,0.6697164948453609,0.38580345710627406,66,128.0972294304375,639.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,79,46,29963,41589,0.7204549279857655,14730898.473529441,20484438.730010666,99,121,1,768.0,25545,2530,23015,0.6739690721649485,0.38607020913358947,78,894.4580950408736,768.0,2,1,True,"OrderedDict([(1, 95), (0, 22)])","OrderedDict([((0, 1), [22, 95])])",OrderedDict(),OrderedDict(),43,43,0,0,0,33,10,0,0,0,0,38461.69808675756,38461.69808675756,894.4580950408736,Success,0,0,0,0,True,True,False,0,[],1.0
79,79,46,29963,41589,0.7204549279857655,14730898.473529441,20484438.730010666,99,122,0,771.2148947193813,25680,2613,23067,0.6632731958762886,0.38468309859154926,14,619.2148947193813,152.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,80,47,30224,41941,0.7206313631053146,14751921.602893002,20512791.762715545,99,123,1,777.0,25328,2520,22808,0.6752577319587629,0.3915919760990183,79,80.54838836613588,777.0,4,5,True,"OrderedDict([(3, 95), (2, 22), (0, 48), (1, 49)])","OrderedDict([((2, 3), [22, 95]), ((0, 2), [48, 29, 22]), ((0, 3), [48, 95]), ((1, 2), [49, 95, 22]), ((1, 3), [49, 95])])",OrderedDict(),OrderedDict(),352,261,0,0,0,93,168,0,0,91,0,28353.03270487983,21023.129363561464,59.72479932829962,Success,0,0,0,0,True,True,False,0,[],0.7414772727272727
81,81,48,30381,42224,0.7195197044334976,14832979.551114542,20658902.586579848,100,124,1,783.0,25045,2426,22619,0.6873711340206186,0.3966335894152796,80,516.2926638314606,783.0,3,2,True,"OrderedDict([(2, 32), (0, 26), (1, 29)])","OrderedDict([((0, 2), [26, 99, 14, 32]), ((1, 2), [29, 17, 14, 32])])",OrderedDict(),OrderedDict(),283,157,0,0,0,94,63,0,0,126,0,146110.82386430335,81057.9482215393,286.4238453057926,Success,0,0,0,0,True,True,False,0,[],0.5547703180212014
81,81,48,30381,42224,0.7195197044334976,14832979.551114542,20658902.586579848,100,125,0,787.0291154176128,26158,2536,23622,0.6731958762886598,0.36987836107554417,62,190.02911541761284,597.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,82,49,30776,42761,0.7197212413180234,15315751.97038738,21315228.63505963,100,126,1,795.0,25621,2415,23206,0.6887886597938144,0.3809752454118651,81,1222.2086563869316,795.0,5,7,True,"OrderedDict([(1, 34), (4, 53), (2, 72), (0, 79), (3, 12)])","OrderedDict([((4, 1), [53, 16, 34]), ((2, 1), [72, 34]), ((0, 1), [79, 80, 34]), ((3, 0), [12, 54, 79]), ((3, 1), [12, 34]), ((3, 2), [12, 72]), ((3, 4), [12, 56, 53])])",OrderedDict(),OrderedDict(),537,395,0,0,0,121,274,0,0,142,0,656326.0484797823,482772.419272838,899.017540545322,Success,0,0,0,0,True,True,False,0,[],0.7355679702048417
83,83,50,31158,43442,0.7172321716311404,15822121.651526008,22217945.26557116,100,127,1,803.0,24940,2237,22703,0.7117268041237114,0.3943928723858301,82,1325.5750815147298,803.0,5,5,True,"OrderedDict([(3, 69), (1, 73), (0, 86), (2, 18), (4, 74)])","OrderedDict([((1, 3), [73, 17, 69]), ((0, 1), [86, 29, 73]), ((0, 3), [86, 84, 75, 69]), ((2, 3), [18, 54, 28, 69]), ((4, 1), [74, 77, 73])])",OrderedDict(),OrderedDict(),681,382,0,0,0,178,204,0,0,299,0,902716.630511531,506369.6811386268,743.5678137131084,Success,0,0,0,0,True,True,False,0,[],0.5609397944199707
83,83,49,31158,43442,0.7172321716311404,15822121.651526008,22217945.26557116,100,128,0,810.3238324039345,25032,2286,22746,0.7054123711340206,0.3932458386683739,55,272.3238324039345,538.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
