vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
10,10,9,2161,2635,0.8201138519924098,956901.0581672728,1188885.9740349439,35,10,1,89.0,38488,6641,31847,0.11394262841894598,0.05090150499180446,9,336.9835342189473,89.0,6,7,True,"OrderedDict([(0, 93), (2, 16), (4, 21), (1, 45), (3, 69), (5, 79)])","OrderedDict([((2, 0), [16, 93]), ((4, 0), [21, 93]), ((1, 0), [45, 93]), ((1, 2), [45, 93, 16]), ((3, 0), [69, 93]), ((3, 4), [69, 93, 21]), ((5, 3), [79, 92, 69])])",OrderedDict(),OrderedDict(),364,301,0,0,0,125,176,0,0,63,0,122662.00645569681,101432.04379990313,278.65946098874485,Success,0,0,0,0,True,True,False,0,[],0.8269230769230769
11,11,10,2488,3131,0.7946343021398914,1106744.8905539245,1416172.0317223421,38,11,1,102.0,37992,6549,31443,0.1262174783188793,0.06294143942780506,10,458.2380195310449,102.0,6,9,True,"OrderedDict([(0, 47), (2, 5), (5, 12), (1, 13), (4, 26), (3, 57)])","OrderedDict([((2, 0), [5, 47]), ((5, 0), [12, 47]), ((5, 2), [12, 42, 5]), ((1, 0), [13, 47]), ((1, 2), [13, 47, 5]), ((4, 2), [26, 97, 5]), ((4, 5), [26, 47, 12]), ((3, 2), [57, 46, 5]), ((3, 4), [57, 26])])",OrderedDict(),OrderedDict(),496,327,0,0,0,92,235,0,0,169,0,227286.05768739828,149843.8323866517,302.1045007795397,Success,0,0,0,0,True,True,False,0,[],0.6592741935483871
11,11,9,2488,3131,0.7946343021398914,1106744.8905539245,1416172.0317223421,38,12,0,109.49676111418793,38045,6597,31448,0.11981320880587054,0.06279243033825066,0,101.49676111418793,8.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
12,12,10,2581,3224,0.8005583126550868,1161447.3067972874,1470874.447965705,38,13,1,111.0,37952,6527,31425,0.1291527685123416,0.06347787215020118,11,588.1980241221813,111.0,3,2,True,"OrderedDict([(2, 75), (1, 12), (0, 45)])","OrderedDict([((1, 2), [12, 75]), ((0, 1), [45, 12])])",OrderedDict(),OrderedDict(),93,93,0,0,0,70,23,0,0,0,0,54702.416243362866,54702.416243362866,588.1980241221813,Success,0,0,0,0,True,True,False,0,[],1.0
13,13,11,2926,3600,0.8127777777777778,1200859.5340037246,1513828.0637037351,42,14,1,119.0,37576,6364,31212,0.15090060040026687,0.06982565936522123,12,114.23833972880344,119.0,6,8,True,"OrderedDict([(2, 46), (0, 5), (4, 28), (3, 57), (5, 68), (1, 58)])","OrderedDict([((0, 2), [5, 46]), ((4, 2), [28, 46]), ((3, 0), [57, 46, 5]), ((3, 2), [57, 46]), ((5, 2), [68, 46]), ((5, 3), [68, 57]), ((1, 0), [58, 5]), ((1, 4), [58, 81, 28])])",OrderedDict(),OrderedDict(),376,345,0,0,0,163,182,0,0,31,0,42953.615738030094,39412.22720643719,104.81975320860953,Success,0,0,0,0,True,True,False,0,[],0.9175531914893617
14,14,12,3851,5035,0.7648460774577954,1315715.538068823,1692010.0808209418,46,15,1,133.0,36141,6117,30024,0.1838559039359573,0.1052302190433616,13,124.16865304334964,133.0,10,22,True,"OrderedDict([(4, 57), (5, 26), (8, 47), (9, 73), (0, 94), (3, 2), (7, 43), (6, 97), (1, 4), (2, 33)])","OrderedDict([((5, 4), [26, 57]), ((8, 4), [47, 57]), ((8, 5), [47, 26]), ((9, 4), [73, 57]), ((9, 5), [73, 11, 26]), ((0, 5), [94, 26]), ((0, 9), [94, 57, 73]), ((3, 0), [2, 70, 94]), ((3, 5), [2, 26]), ((3, 9), [2, 73]), ((7, 3), [43, 61, 2]), ((7, 5), [43, 26]), ((7, 8), [43, 47]), ((6, 5), [97, 26]), ((6, 7), [97, 61, 43]), ((6, 8), [97, 84, 47]), ((6, 9), [97, 2, 73]), ((1, 3), [4, 16, 35, 2]), ((1, 5), [4, 32, 57, 26]), ((1, 8), [4, 29, 67, 47]), ((1, 9), [4, 8, 73]), ((2, 0), [33, 32, 57, 94])])",OrderedDict(),OrderedDict(),1435,925,0,0,0,247,678,0,0,510,0,178182.01711720673,114856.00406509842,80.0390272230651,Success,0,0,0,0,True,True,False,0,[],0.6445993031358885
15,15,13,4014,5240,0.766030534351145,1342591.8446195538,1725811.5706546828,48,16,1,141.0,35936,6049,29887,0.1929286190793863,0.10931306809715391,14,164.8853162621514,141.0,4,4,True,"OrderedDict([(3, 65), (1, 2), (2, 11), (0, 17)])","OrderedDict([((1, 3), [2, 65]), ((2, 1), [11, 65, 2]), ((2, 3), [11, 65]), ((0, 1), [17, 65, 2])])",OrderedDict(),OrderedDict(),205,163,0,0,0,68,95,0,0,42,0,33801.48983374104,26876.30655073068,131.1039343938082,Success,0,0,0,0,True,True,False,0,[],0.7951219512195122
16,16,14,4107,5351,0.7675200897028592,1354679.3641469807,1740238.6100906439,48,17,1,152.0,35825,5974,29851,0.20293529019346235,0.11038593354194604,15,129.9733282519022,152.0,3,2,True,"OrderedDict([(1, 11), (2, 35), (0, 43)])","OrderedDict([((2, 1), [35, 26, 11]), ((0, 2), [43, 26, 35])])",OrderedDict(),OrderedDict(),111,93,0,0,0,75,18,0,0,18,0,14427.039435961144,12087.519527426903,108.8965723191613,Success,0,0,0,0,True,True,False,0,[],0.8378378378378378
17,17,15,4164,5408,0.7699704142011834,1382526.3333666509,1768085.579310314,50,18,1,157.0,35768,5938,29830,0.20773849232821884,0.11101177171807475,16,488.5433196433363,157.0,2,1,True,"OrderedDict([(0, 85), (1, 3)])","OrderedDict([((1, 0), [3, 85])])",OrderedDict(),OrderedDict(),57,57,0,0,0,36,21,0,0,0,0,27846.96921967017,27846.96921967017,488.5433196433363,Success,0,0,0,0,True,True,False,0,[],1.0
17,17,14,4164,5408,0.7699704142011834,1382526.3333666509,1768085.579310314,50,19,0,159.67990219567807,36079,6044,30035,0.1935957304869913,0.1049023990463418,8,80.67990219567807,79.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
18,18,15,4498,5785,0.7775280898876404,1417166.3017986265,1807185.1843967056,53,20,1,166.0,35702,5862,29840,0.2178785857238159,0.11071375353896584,17,103.71248033525632,166.0,5,6,True,"OrderedDict([(3, 24), (0, 34), (2, 39), (1, 51), (4, 83)])","OrderedDict([((0, 3), [34, 24]), ((2, 3), [39, 24]), ((1, 0), [51, 34]), ((1, 2), [51, 13, 39]), ((4, 0), [83, 24, 34]), ((4, 1), [83, 71, 51])])",OrderedDict(),OrderedDict(),377,334,0,0,0,182,152,0,0,43,0,39099.60508639163,34639.96843197561,91.88320538985573,Success,0,0,0,0,True,True,False,0,[],0.8859416445623343
18,18,14,4498,5785,0.7775280898876404,1417166.3017986265,1807185.1843967056,53,21,0,170.86646747489124,35968,6000,29968,0.19946631087391598,0.10689912084637165,7,105.86646747489124,65.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
18,18,13,4498,5785,0.7775280898876404,1417166.3017986265,1807185.1843967056,53,22,0,173.7175305119443,36104,6057,30047,0.19186124082721812,0.10454477723141109,3,141.7175305119443,32.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
19,19,14,4874,6336,0.7692550505050505,1441913.2300811869,1843449.9649384362,58,23,1,178.0,35553,5889,29664,0.21427618412274851,0.11595887349128298,18,65.81629862383062,178.0,6,7,True,"OrderedDict([(1, 52), (2, 3), (5, 23), (3, 15), (0, 25), (4, 66)])","OrderedDict([((2, 1), [3, 52]), ((5, 1), [23, 52]), ((5, 2), [23, 52, 3]), ((3, 1), [15, 3, 52]), ((3, 5), [15, 68, 82, 23]), ((0, 2), [25, 3]), ((4, 0), [66, 3, 25])])",OrderedDict(),OrderedDict(),551,376,0,0,0,168,208,0,0,175,0,36264.78054173067,24746.92828256031,44.91275550373923,Success,0,0,0,0,True,True,False,0,[],0.6823956442831216
20,20,15,5180,6705,0.7725577926920209,1482664.7806963157,1892591.5406802092,61,24,1,186.0,35184,5727,29457,0.23589059372915278,0.12212784979883773,19,133.1750020102251,186.0,6,9,True,"OrderedDict([(4, 98), (5, 10), (1, 24), (2, 40), (3, 41), (0, 73)])","OrderedDict([((5, 4), [10, 98]), ((1, 4), [24, 98]), ((1, 5), [24, 98, 10]), ((2, 1), [40, 98, 24]), ((2, 5), [40, 10]), ((3, 1), [41, 98, 24]), ((3, 2), [41, 98, 40]), ((0, 1), [73, 24]), ((0, 5), [73, 71, 10])])",OrderedDict(),OrderedDict(),369,306,0,0,0,162,144,0,0,63,0,49141.575741773064,40751.55061512889,110.43780654506472,Success,0,0,0,0,True,True,False,0,[],0.8292682926829268
21,21,16,5794,7568,0.7655919661733616,1712820.9789675253,2216084.698836649,65,25,1,193.0,34321,5470,28851,0.2701801200800533,0.14018775145283857,20,374.8472284547389,193.0,8,12,True,"OrderedDict([(1, 8), (6, 1), (4, 18), (7, 31), (5, 50), (3, 73), (0, 12), (2, 14)])","OrderedDict([((6, 1), [1, 8]), ((4, 1), [18, 8]), ((4, 6), [18, 8, 1]), ((7, 1), [31, 8]), ((5, 6), [50, 14, 1]), ((5, 7), [50, 8, 31]), ((3, 4), [73, 8, 18]), ((3, 5), [73, 8, 50]), ((3, 6), [73, 49, 1]), ((0, 6), [12, 1]), ((0, 7), [12, 0, 18, 31]), ((2, 5), [14, 50])])",OrderedDict(),OrderedDict(),863,614,0,0,0,257,357,0,0,249,0,323493.15815643966,230156.1982712097,266.6931613803125,Success,0,0,0,0,True,True,False,0,[],0.7114716106604867
22,22,17,5850,7627,0.7670119312967091,1714542.9580211116,2217898.926768106,65,26,1,201.0,34262,5417,28845,0.2772515010006671,0.14036656236030398,21,30.749625956897408,201.0,2,1,True,"OrderedDict([(1, 27), (0, 31)])","OrderedDict([((0, 1), [31, 17, 27])])",OrderedDict(),OrderedDict(),59,56,0,0,0,53,3,0,0,3,0,1814.227931456947,1721.9790535862548,29.18608565400432,Success,0,0,0,0,True,True,False,0,[],0.9491525423728814
23,23,18,6378,8320,0.7665865384615385,1804659.218488212,2336176.518631175,68,27,1,208.0,33569,5178,28391,0.30913942628418944,0.15389658769184922,22,170.67473573314456,208.0,7,15,True,"OrderedDict([(4, 48), (0, 10), (3, 29), (5, 35), (2, 37), (6, 55), (1, 56)])","OrderedDict([((0, 4), [10, 48]), ((3, 0), [29, 9, 10]), ((3, 4), [29, 48]), ((5, 4), [35, 48]), ((2, 3), [37, 6, 29]), ((2, 4), [37, 48]), ((2, 5), [37, 6, 35]), ((6, 0), [55, 42, 10]), ((6, 2), [55, 31, 37]), ((6, 4), [55, 48]), ((6, 5), [55, 16, 35]), ((1, 0), [56, 48, 10]), ((1, 2), [56, 48, 37]), ((1, 3), [56, 29]), ((1, 5), [56, 16, 35])])",OrderedDict(),OrderedDict(),693,528,0,0,0,239,289,0,0,165,0,118277.59186306917,90116.26046710032,130.03789389191965,Success,0,0,0,0,True,True,False,0,[],0.7619047619047619
24,24,19,7128,9641,0.7393423918680635,2342403.8585286634,3283324.0779557573,71,28,1,213.0,32248,4969,27279,0.33702468312208134,0.18703620920876174,23,716.9928533872687,213.0,9,20,True,"OrderedDict([(5, 37), (3, 93), (4, 8), (0, 38), (8, 40), (7, 58), (1, 99), (2, 34), (6, 53)])","OrderedDict([((3, 5), [93, 21, 37]), ((4, 3), [8, 79, 93]), ((4, 5), [8, 31, 37]), ((0, 4), [38, 8]), ((0, 5), [38, 8, 31, 37]), ((8, 5), [40, 10, 37]), ((7, 3), [58, 18, 93]), ((7, 4), [58, 18, 8]), ((7, 5), [58, 5, 97, 37]), ((1, 3), [99, 16, 93]), ((1, 4), [99, 18, 8]), ((1, 5), [99, 9, 37]), ((1, 7), [99, 18, 58]), ((1, 8), [99, 22, 40]), ((2, 0), [34, 51, 60, 38]), ((2, 1), [34, 99]), ((2, 8), [34, 80, 40]), ((6, 1), [53, 99]), ((6, 2), [53, 80, 34]), ((6, 7), [53, 29, 40, 58])])",OrderedDict(),OrderedDict(),1321,750,0,0,0,209,541,0,0,571,0,947147.559324582,537744.6400404515,407.07391373236305,Success,0,0,0,0,True,True,False,0,[],0.5677517032551098
25,24,19,7128,9641,0.7393423918680635,2342403.8585286634,3283324.0779557573,71,29,1,226.0,32248,4969,27279,0.33702468312208134,0.18703620920876174,24,627.0627460701921,226.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
25,24,19,7128,9641,0.7393423918680635,2342403.8585286634,3283324.0779557573,71,30,0,231.7496259568974,32307,5022,27285,0.3299533022014677,0.18685739830129633,21,30.749625956897408,201.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
26,25,20,7566,10316,0.7334238076773943,2393106.6585934674,3361461.954767955,73,31,1,233.0,31632,4897,26735,0.34663108739159443,0.20324839815228724,25,115.75981749955223,233.0,7,15,True,"OrderedDict([(0, 30), (6, 22), (2, 25), (4, 27), (5, 49), (1, 70), (3, 79)])","OrderedDict([((6, 0), [22, 30]), ((2, 0), [25, 30]), ((2, 6), [25, 16, 22]), ((4, 0), [27, 30]), ((4, 6), [27, 30, 22]), ((5, 0), [49, 30]), ((5, 2), [49, 30, 25]), ((5, 6), [49, 54, 22]), ((1, 2), [70, 25]), ((1, 5), [70, 9, 49]), ((3, 1), [79, 30, 70]), ((3, 2), [79, 30, 25]), ((3, 4), [79, 30, 27]), ((3, 5), [79, 82, 49]), ((3, 6), [79, 22])])",OrderedDict(),OrderedDict(),675,438,0,0,0,125,313,0,0,237,0,78137.87681219775,50702.80006480387,75.115259355265,Success,0,0,0,0,True,True,False,0,[],0.6488888888888888
26,25,20,7566,10316,0.7334238076773943,2393106.6585934674,3361461.954767955,73,32,0,233.23833972880345,32008,5060,26948,0.32488325550366914,0.19690061093726718,12,114.23833972880344,119.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
26,25,19,7566,10316,0.7334238076773943,2393106.6585934674,3361461.954767955,73,33,0,243.81629862383062,32559,5228,27331,0.30246831220813875,0.1854865146773953,18,65.81629862383062,178.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
27,26,20,7943,10888,0.7295187362233652,2571882.3083744175,3632707.768228707,75,34,1,248.0,31987,5073,26914,0.32314876584389596,0.1979138727462375,26,474.20596758872676,248.0,8,13,True,"OrderedDict([(2, 29), (3, 6), (5, 9), (0, 20), (1, 48), (4, 53), (6, 56), (7, 74)])","OrderedDict([((3, 2), [6, 29]), ((5, 2), [9, 29]), ((0, 3), [20, 29, 6]), ((0, 5), [20, 29, 9]), ((1, 0), [48, 29, 20]), ((1, 3), [48, 89, 6]), ((4, 0), [53, 29, 20]), ((4, 1), [53, 35, 48]), ((6, 0), [56, 65, 20]), ((6, 4), [56, 29, 53]), ((7, 0), [74, 89, 20]), ((7, 4), [74, 29, 53]), ((7, 6), [74, 29, 56])])",OrderedDict(),OrderedDict(),572,377,0,0,0,155,222,0,0,195,0,271245.8134607517,178775.64978094999,312.5448422743881,Success,0,0,0,0,True,True,False,0,[],0.6590909090909091
27,26,19,7943,10888,0.7295187362233652,2571882.3083744175,3632707.768228707,75,35,0,257.16865304334965,33422,5320,28102,0.2901934623082054,0.16250931306809713,13,124.16865304334964,133.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
28,27,20,8082,11090,0.7287646528403967,2655106.6641206564,3753652.515428277,75,36,1,262.0,33220,5244,27976,0.3003335557038025,0.16626434212486962,27,598.7363722751011,262.0,3,2,True,"OrderedDict([(1, 2), (0, 16), (2, 53)])","OrderedDict([((0, 1), [16, 35, 2]), ((2, 1), [53, 35, 2])])",OrderedDict(),OrderedDict(),202,139,0,0,0,76,63,0,0,63,0,120944.74719957041,83224.35574623905,412.00176111999525,Success,0,0,0,0,True,True,False,0,[],0.6881188118811881
29,28,21,8112,11120,0.7294964028776978,2670823.9969137516,3769369.8482213723,75,37,1,266.0,33190,5221,27969,0.3034022681787859,0.16647295485024582,28,523.9110931031653,266.0,2,1,True,"OrderedDict([(0, 99), (1, 9)])","OrderedDict([((1, 0), [9, 99])])",OrderedDict(),OrderedDict(),30,30,0,0,0,23,7,0,0,0,0,15717.332793094958,15717.332793094958,523.9110931031653,Success,0,0,0,0,True,True,False,0,[],1.0
29,28,20,8112,11120,0.7294964028776978,2670823.9969137516,3769369.8482213723,75,38,0,269.7124803352563,33567,5403,28164,0.2791194129419613,0.16066160035762178,17,103.71248033525632,166.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
30,29,21,8221,11271,0.7293940200514595,2672916.7739300043,3772269.0163815026,75,39,1,277.0,33416,5336,28080,0.2880587058038693,0.16316495306213674,29,19.19978913993501,277.0,2,1,True,"OrderedDict([(1, 15), (0, 22)])","OrderedDict([((0, 1), [22, 68, 15])])",OrderedDict(),OrderedDict(),151,109,0,0,0,67,42,0,0,42,0,2899.1681601301866,2092.777016252916,13.859450438761034,Success,0,0,0,0,True,True,False,0,[],0.7218543046357616
30,29,20,8221,11271,0.7293940200514595,2672916.7739300043,3772269.0163815026,75,40,0,281.9733282519022,33527,5411,28116,0.2780520346897932,0.16209208761734462,15,129.9733282519022,152.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
31,30,21,8656,11907,0.7269673301419333,2768545.568900986,3912084.9097183864,76,41,1,289.0,32891,5243,27648,0.3004669779853235,0.17603933839964236,30,219.83631027811896,289.0,8,11,True,"OrderedDict([(2, 99), (4, 0), (1, 9), (7, 17), (3, 34), (0, 67), (6, 69), (5, 85)])","OrderedDict([((4, 2), [0, 99]), ((1, 2), [9, 99]), ((7, 2), [17, 99]), ((3, 2), [34, 99]), ((3, 4), [34, 99, 0]), ((0, 3), [67, 99, 34]), ((6, 1), [69, 99, 9]), ((6, 4), [69, 6, 0]), ((6, 7), [69, 92, 17]), ((5, 0), [85, 44, 32, 67]), ((5, 7), [85, 0, 86, 17])])",OrderedDict(),OrderedDict(),636,435,0,0,0,168,267,0,0,201,0,139815.89333688366,95628.79497098175,150.35974052041155,Success,0,0,0,0,True,True,False,0,[],0.6839622641509434
31,30,21,8656,11907,0.7269673301419333,2768545.568900986,3912084.9097183864,76,42,0,296.19978913993504,33042,5310,27732,0.29152768512341565,0.1735359856951274,29,19.19978913993501,277.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
32,31,22,8814,12113,0.7276479815074713,2845834.556988046,4012854.096717971,76,43,1,297.0,32836,5230,27606,0.3022014676450967,0.1772910147518999,31,489.17081067759506,297.0,4,3,True,"OrderedDict([(2, 13), (0, 22), (3, 25), (1, 40)])","OrderedDict([((0, 2), [22, 44, 13]), ((3, 2), [25, 50, 13]), ((1, 0), [40, 22])])",OrderedDict(),OrderedDict(),206,158,0,0,0,80,78,0,0,48,0,100769.18699958458,77288.98808706002,375.18926255854376,Success,0,0,0,0,True,True,False,0,[],0.7669902912621359
32,31,21,8814,12113,0.7276479815074713,2845834.556988046,4012854.096717971,76,44,0,305.8853162621514,33041,5298,27743,0.2931287525016678,0.1732081656981076,14,164.8853162621514,141.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
