vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
11,11,10,4281,5926,0.7224097198785016,3320193.957745307,4816386.98475527,44,11,1,128.0,37244,6206,31038,0.18918212699242232,0.1237154150197628,10,13.743894052905198,128.0,10,27,True,"OrderedDict([(3, 62), (5, 4), (2, 17), (1, 34), (8, 72), (6, 74), (9, 84), (0, 87), (7, 64), (4, 78)])","OrderedDict([((5, 3), [4, 62]), ((2, 3), [17, 62]), ((2, 5), [17, 62, 4]), ((1, 2), [34, 7, 17]), ((1, 3), [34, 62]), ((1, 5), [34, 2, 4]), ((8, 1), [72, 34]), ((8, 2), [72, 62, 17]), ((8, 3), [72, 62]), ((8, 5), [72, 58, 4]), ((6, 2), [74, 62, 17]), ((6, 3), [74, 62]), ((9, 1), [84, 34]), ((9, 2), [84, 7, 17]), ((9, 3), [84, 62]), ((9, 5), [84, 62, 4]), ((9, 6), [84, 43, 74]), ((0, 9), [87, 62, 84]), ((7, 0), [64, 56, 80, 87]), ((7, 1), [64, 2, 34]), ((7, 2), [64, 4, 62, 17]), ((7, 5), [64, 4]), ((7, 8), [64, 83, 72]), ((4, 0), [78, 22, 87]), ((4, 7), [78, 2, 64]), ((4, 8), [78, 91, 34, 72]), ((4, 9), [78, 2, 34, 84])])",OrderedDict(),OrderedDict(),1334,953,0,0,0,319,634,0,0,381,0,18334.354666575535,13097.931032418654,9.818539004811583,Success,0,0,0,0,True,True,False,0,[],0.7143928035982009
12,12,11,4510,6245,0.722177742193755,3659511.886872409,5289061.305242368,48,12,1,134.0,36925,6136,30789,0.19832767180559185,0.1307453416149068,11,1481.737681777737,134.0,5,6,True,"OrderedDict([(3, 90), (0, 9), (1, 21), (4, 30), (2, 40)])","OrderedDict([((0, 3), [9, 90]), ((1, 3), [21, 90]), ((4, 0), [30, 90, 9]), ((4, 1), [30, 2, 21]), ((2, 1), [40, 90, 21]), ((2, 4), [40, 90, 30])])",OrderedDict(),OrderedDict(),319,229,0,0,0,70,159,0,0,90,0,472674.32048709807,339317.9291271018,1063.6925677965571,Success,0,0,0,0,True,True,False,0,[],0.7178683385579937
12,12,10,4510,6245,0.722177742193755,3659511.886872409,5289061.305242368,48,13,0,141.7438940529052,38259,6455,31804,0.15665011758557612,0.10208921513269342,10,13.743894052905198,128.0,10,27,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
13,13,11,4693,6458,0.7266955713843295,3685663.402072642,5319499.954081983,48,14,1,148.0,38046,6325,31721,0.17363470081003396,0.10443252399774139,12,142.90445464608214,148.0,4,3,True,"OrderedDict([(3, 62), (1, 4), (2, 17), (0, 30)])","OrderedDict([((1, 3), [4, 62]), ((2, 3), [17, 62]), ((0, 2), [30, 62, 17])])",OrderedDict(),OrderedDict(),213,183,0,0,0,130,53,0,0,30,0,30438.648839615496,26151.515200233032,122.7770666677607,Success,0,0,0,0,True,True,False,0,[],0.8591549295774648
14,14,12,4776,6541,0.730163583549916,3779493.410777217,5413329.962786558,49,15,1,155.0,37963,6266,31697,0.18134308858113402,0.10511010728402037,13,1130.4820325852384,155.0,2,1,True,"OrderedDict([(0, 1), (1, 9)])","OrderedDict([((1, 0), [9, 1])])",OrderedDict(),OrderedDict(),83,83,0,0,0,59,24,0,0,0,0,93830.00870457478,93830.00870457478,1130.4820325852384,Success,0,0,0,0,True,True,False,0,[],1.0
15,15,13,5097,6996,0.7285591766723842,3874644.3326386022,5548201.207169519,53,16,1,163.0,37508,6137,31371,0.19819702116540372,0.11431394692264263,14,296.4203173251879,163.0,6,8,True,"OrderedDict([(0, 66), (5, 13), (2, 16), (3, 41), (1, 47), (4, 51)])","OrderedDict([((5, 0), [13, 66]), ((2, 0), [16, 66]), ((2, 5), [16, 98, 13]), ((3, 0), [41, 66]), ((3, 2), [41, 42, 16]), ((1, 0), [47, 66]), ((4, 2), [51, 23, 16]), ((4, 5), [51, 66, 13])])",OrderedDict(),OrderedDict(),455,321,0,0,0,129,192,0,0,134,0,134871.2443829605,95150.92186138532,209.12290518985785,Success,0,0,0,0,True,True,False,0,[],0.7054945054945055
16,16,14,5991,8582,0.6980890235376369,4254773.897579011,6222569.764211452,56,17,1,173.0,35922,5925,29997,0.2258949568852887,0.15310559006211177,15,425.2008556380409,173.0,10,27,True,"OrderedDict([(4, 75), (8, 1), (7, 33), (2, 74), (3, 28), (5, 29), (1, 42), (0, 72), (6, 86), (9, 59)])","OrderedDict([((8, 4), [1, 75]), ((7, 4), [33, 23, 75]), ((7, 8), [33, 1]), ((2, 4), [74, 37, 75]), ((2, 7), [74, 1, 33]), ((2, 8), [74, 1]), ((3, 2), [28, 46, 62, 74]), ((3, 4), [28, 12, 75]), ((3, 7), [28, 40, 33]), ((5, 2), [29, 95, 43, 74]), ((5, 8), [29, 61, 1]), ((1, 2), [42, 90, 94, 74]), ((1, 5), [42, 70, 29]), ((0, 2), [72, 62, 74]), ((0, 3), [72, 12, 28]), ((0, 5), [72, 73, 29]), ((0, 7), [72, 31, 33]), ((0, 8), [72, 9, 1]), ((6, 0), [86, 12, 72]), ((6, 3), [86, 24, 28]), ((6, 5), [86, 95, 29]), ((6, 8), [86, 24, 1]), ((9, 1), [59, 51, 42]), ((9, 2), [59, 99, 74]), ((9, 3), [59, 23, 28]), ((9, 6), [59, 48, 86]), ((9, 7), [59, 23, 33])])",OrderedDict(),OrderedDict(),1586,894,0,0,0,212,682,0,0,692,0,674368.5570419328,380129.56494040857,239.67816200530174,Success,0,0,0,0,True,True,False,0,[],0.5636822194199244
17,17,15,6392,9032,0.7077059344552702,4467796.969193776,6461623.086472411,56,18,1,187.0,35472,5776,29696,0.2453619022733211,0.16160361377752686,16,531.229605024353,187.0,6,9,True,"OrderedDict([(3, 84), (5, 3), (4, 7), (0, 34), (1, 43), (2, 48)])","OrderedDict([((5, 3), [3, 84]), ((4, 3), [7, 84]), ((0, 3), [34, 84]), ((0, 4), [34, 7]), ((1, 3), [43, 84]), ((2, 1), [48, 43]), ((2, 3), [48, 84]), ((2, 4), [48, 34, 7]), ((2, 5), [48, 84, 3])])",OrderedDict(),OrderedDict(),450,401,0,0,0,149,252,0,0,49,0,239053.32226095884,213023.07161476553,473.38460358836784,Success,0,0,0,0,True,True,False,0,[],0.8911111111111111
18,18,16,6427,9067,0.7088342340355134,4476742.932702585,6470569.04998122,56,19,1,194.0,35437,5743,29694,0.24967337339952966,0.16166007905138335,17,255.59895739454785,194.0,2,1,True,"OrderedDict([(0, 10), (1, 26)])","OrderedDict([((1, 0), [26, 10])])",OrderedDict(),OrderedDict(),35,35,0,0,0,33,2,0,0,0,0,8945.963508809175,8945.963508809175,255.59895739454785,Success,0,0,0,0,True,True,False,0,[],1.0
19,19,17,7126,10090,0.7062438057482656,5196032.025327688,7523262.528887486,60,20,1,207.0,34414,5432,28982,0.2903057224980402,0.18176171654432527,18,1029.0258835838376,207.0,9,16,True,"OrderedDict([(0, 77), (6, 12), (5, 46), (7, 72), (4, 23), (8, 24), (3, 52), (1, 67), (2, 70)])","OrderedDict([((6, 0), [12, 77]), ((5, 0), [46, 77]), ((5, 6), [46, 77, 12]), ((7, 0), [72, 77]), ((7, 5), [72, 62, 46]), ((7, 6), [72, 12]), ((4, 6), [23, 75, 12]), ((8, 5), [24, 53, 46]), ((8, 6), [24, 86, 12]), ((8, 7), [24, 5, 72]), ((3, 4), [52, 46, 23]), ((3, 7), [52, 7, 31, 72]), ((1, 3), [67, 46, 52]), ((1, 5), [67, 46]), ((1, 7), [67, 31, 72]), ((2, 7), [70, 11, 77, 72])])",OrderedDict(),OrderedDict(),1023,699,0,0,0,311,388,0,0,324,0,1052693.478906266,719289.0926251025,703.1173925954081,Success,0,0,0,0,True,True,False,0,[],0.6832844574780058
20,20,18,7272,10294,0.7064309306392073,5346007.637558861,7732817.493922823,61,21,1,220.0,34210,5407,28803,0.2935719885027437,0.18681535855448894,19,1027.2302207614541,220.0,4,5,True,"OrderedDict([(2, 39), (3, 4), (1, 10), (0, 26)])","OrderedDict([((3, 2), [4, 39]), ((1, 2), [10, 39]), ((1, 3), [10, 39, 4]), ((0, 1), [26, 10]), ((0, 3), [26, 11, 4])])",OrderedDict(),OrderedDict(),204,146,0,0,0,25,121,0,0,58,0,209554.96503533665,149975.6122311723,735.1745697606485,Success,0,0,0,0,True,True,False,0,[],0.7156862745098039
20,20,17,7272,10294,0.7064309306392073,5346007.637558861,7732817.493922823,61,22,0,226.32627445169294,34770,5562,29208,0.2733211392735825,0.17538114059853194,3,184.32627445169294,42.0,7,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
21,21,18,8046,11503,0.6994697035555942,6714584.594337078,9870555.91865779,63,23,1,235.0,33561,5307,28254,0.3066370525215574,0.20231507622811973,20,1768.1872826591953,235.0,9,19,True,"OrderedDict([(0, 86), (1, 6), (2, 10), (4, 37), (8, 60), (7, 65), (3, 67), (5, 8), (6, 52)])","OrderedDict([((1, 0), [6, 86]), ((2, 0), [10, 86]), ((2, 1), [10, 26, 6]), ((4, 0), [37, 86]), ((4, 1), [37, 57, 6]), ((8, 0), [60, 86]), ((8, 2), [60, 52, 10]), ((8, 4), [60, 86, 37]), ((7, 0), [65, 88, 86]), ((7, 2), [65, 88, 39, 10]), ((7, 4), [65, 6, 57, 37]), ((7, 8), [65, 78, 91, 60]), ((3, 1), [67, 6]), ((3, 2), [67, 32, 10]), ((5, 7), [8, 7, 97, 65]), ((6, 1), [52, 11, 26, 6]), ((6, 2), [52, 10]), ((6, 5), [52, 7, 8]), ((6, 7), [52, 7, 97, 65])])",OrderedDict(),OrderedDict(),1209,774,0,0,0,255,519,0,0,435,0,2137738.4247349673,1368576.956778217,1131.9908658215197,Success,0,0,0,0,True,True,False,0,[],0.6401985111662531
22,22,19,8522,12260,0.6951060358890702,6739710.339283527,9910514.298751198,65,24,1,245.0,32804,5128,27676,0.3300235171152338,0.2186335403726708,21,52.78517845892609,245.0,7,12,True,"OrderedDict([(2, 94), (6, 35), (0, 52), (5, 74), (3, 90), (1, 91), (4, 76)])","OrderedDict([((6, 2), [35, 94]), ((0, 2), [52, 94]), ((5, 0), [74, 94, 52]), ((5, 2), [74, 94]), ((3, 0), [90, 94, 52]), ((3, 6), [90, 68, 35]), ((1, 3), [91, 9, 90]), ((1, 5), [91, 32, 74]), ((4, 0), [76, 3, 46, 52]), ((4, 3), [76, 45, 90]), ((4, 5), [76, 59, 99, 74]), ((4, 6), [76, 35])])",OrderedDict(),OrderedDict(),757,476,0,0,0,179,297,0,0,281,0,39958.38009340705,25125.74494644882,33.191208647884835,Success,0,0,0,0,True,True,False,0,[],0.6287978863936592
23,23,20,8597,12335,0.6969598702877989,6756812.0411662515,9927616.000633921,66,25,1,251.0,32729,5080,27649,0.3362947478442644,0.21939582156973458,22,228.0226917696595,251.0,2,1,True,"OrderedDict([(0, 81), (1, 2)])","OrderedDict([((1, 0), [2, 81])])",OrderedDict(),OrderedDict(),75,75,0,0,0,48,27,0,0,0,0,17101.70188272446,17101.70188272446,228.0226917696595,Success,0,0,0,0,True,True,False,0,[],1.0
23,23,19,8597,12335,0.6969598702877989,6756812.0411662515,9927616.000633921,66,26,0,260.3534132863356,32809,5144,27665,0.32793310687222366,0.21894409937888204,5,192.35341328633555,68.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
24,24,20,9021,13052,0.691158443150475,6926452.295080111,10214484.071521275,70,27,1,267.0,32092,5002,27090,0.3464854977789391,0.2351778656126482,23,400.0949384760845,267.0,7,10,True,"OrderedDict([(2, 53), (6, 5), (0, 19), (1, 38), (5, 48), (3, 25), (4, 40)])","OrderedDict([((6, 2), [5, 53]), ((0, 2), [19, 53]), ((1, 2), [38, 53]), ((1, 6), [38, 53, 5]), ((5, 0), [48, 53, 19]), ((5, 1), [48, 53, 38]), ((3, 1), [25, 19, 85, 38]), ((3, 6), [25, 5]), ((4, 1), [40, 39, 4, 38]), ((4, 3), [40, 5, 25])])",OrderedDict(),OrderedDict(),717,424,0,0,0,142,282,0,0,293,0,286868.0708873526,169640.25391385984,236.5972857933889,Success,0,0,0,0,True,True,False,0,[],0.5913528591352859
25,25,21,9326,13457,0.6930222189195214,6983916.9778041,10290789.6338269,72,28,1,279.0,31687,4862,26825,0.3647765874052783,0.24265951439864486,24,188.4087958163576,279.0,5,5,True,"OrderedDict([(4, 55), (2, 15), (3, 17), (0, 80), (1, 83)])","OrderedDict([((2, 4), [15, 55]), ((3, 4), [17, 55]), ((0, 3), [80, 7, 17]), ((1, 0), [83, 55, 80]), ((1, 3), [83, 55, 17])])",OrderedDict(),OrderedDict(),405,305,0,0,0,140,165,0,0,100,0,76305.56230562483,57464.68272398907,141.88810549133103,Success,0,0,0,0,True,True,False,0,[],0.7530864197530864
26,26,22,9688,13960,0.6939828080229227,7762092.071663753,11372066.076399844,74,29,1,289.0,31184,4711,26473,0.38450483407368696,0.2525974025974026,25,2149.6549554134062,289.0,7,7,True,"OrderedDict([(4, 22), (0, 21), (6, 25), (5, 78), (1, 87), (3, 89), (2, 16)])","OrderedDict([((0, 4), [21, 22]), ((6, 4), [25, 22]), ((5, 0), [78, 21]), ((1, 0), [87, 22, 21]), ((3, 5), [89, 22, 78]), ((2, 3), [16, 60, 24, 89]), ((2, 5), [16, 12, 82, 78])])",OrderedDict(),OrderedDict(),503,362,0,0,0,151,211,0,0,141,0,1081276.4425729434,778175.0938596531,1547.0677810331074,Success,0,0,0,0,True,True,False,0,[],0.7196819085487077
26,26,21,9688,13960,0.6939828080229227,7762092.071663753,11372066.076399844,74,30,0,290.9044546460822,31397,4841,26556,0.3675202508492291,0.25025409373235463,12,142.90445464608214,148.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
26,26,20,9688,13960,0.6939828080229227,7762092.071663753,11372066.076399844,74,31,0,297.7851784589261,32154,5020,27134,0.3441337862555527,0.23393562958780345,21,52.78517845892609,245.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
27,27,21,10222,14798,0.6907690228409245,8189169.787568631,12042274.177389147,76,32,1,302.0,31316,4810,26506,0.3715704206950614,0.2516657255787691,26,799.7710035671864,302.0,8,15,True,"OrderedDict([(3, 91), (6, 7), (1, 18), (0, 26), (5, 32), (2, 45), (7, 69), (4, 76)])","OrderedDict([((6, 3), [7, 91]), ((1, 3), [18, 91]), ((0, 3), [26, 91]), ((0, 6), [26, 91, 7]), ((5, 3), [32, 91]), ((5, 6), [32, 91, 7]), ((2, 0), [45, 91, 26]), ((2, 5), [45, 91, 32]), ((7, 0), [69, 54, 26]), ((7, 2), [69, 41, 45]), ((7, 5), [69, 0, 32]), ((7, 6), [69, 55, 24, 7]), ((4, 0), [76, 45, 91, 26]), ((4, 2), [76, 45]), ((4, 7), [76, 53, 69])])",OrderedDict(),OrderedDict(),838,534,0,0,0,210,324,0,0,304,0,670208.1009893023,427077.7159048776,509.6392791227656,Success,0,0,0,0,True,True,False,0,[],0.6372315035799523
28,28,22,10821,15602,0.6935649275733881,8503626.814771557,12464350.053634811,77,33,1,312.0,30512,4604,25908,0.3984844525738176,0.26854884246188593,27,524.9699953304277,312.0,9,14,True,"OrderedDict([(0, 62), (3, 4), (4, 17), (1, 30), (6, 34), (7, 84), (2, 38), (8, 58), (5, 64)])","OrderedDict([((3, 0), [4, 62]), ((4, 0), [17, 62]), ((1, 0), [30, 62]), ((1, 4), [30, 62, 17]), ((6, 0), [34, 62]), ((6, 3), [34, 2, 4]), ((6, 4), [34, 7, 17]), ((7, 3), [84, 62, 4]), ((7, 6), [84, 34]), ((2, 3), [38, 4]), ((2, 6), [38, 36, 93, 34]), ((8, 1), [58, 60, 30]), ((8, 3), [58, 4]), ((5, 8), [64, 4, 58])])",OrderedDict(),OrderedDict(),804,599,0,0,0,206,393,0,0,205,0,422075.87624566385,314457.02720292617,391.11570547627633,Success,0,0,0,0,True,True,False,0,[],0.7450248756218906
29,29,23,11533,16775,0.6875111773472429,8601493.848951627,12625583.243372483,79,34,1,322.0,29339,4382,24957,0.42748889469558404,0.2953980801806889,28,137.45369969110934,322.0,9,17,True,"OrderedDict([(2, 94), (8, 35), (7, 52), (1, 74), (5, 36), (4, 79), (6, 60), (3, 85), (0, 1)])","OrderedDict([((8, 2), [35, 94]), ((7, 2), [52, 94]), ((1, 2), [74, 94]), ((1, 7), [74, 94, 52]), ((5, 1), [36, 3, 99, 74]), ((5, 2), [36, 35, 94]), ((4, 2), [79, 96, 94]), ((4, 5), [79, 30, 36]), ((4, 7), [79, 92, 52]), ((4, 8), [79, 35]), ((6, 2), [60, 91, 94]), ((6, 4), [60, 83, 79]), ((3, 1), [85, 4, 62, 74]), ((3, 7), [85, 52]), ((0, 4), [1, 61, 79]), ((0, 5), [1, 75, 36]), ((0, 8), [1, 68, 35])])",OrderedDict(),OrderedDict(),1173,712,0,0,0,222,490,0,0,461,0,161233.18973767126,97867.03418006985,83.43310671787711,Success,0,0,0,0,True,True,False,0,[],0.6069906223358909
30,30,24,11759,17068,0.6889500820248418,8659754.79798718,12701116.24367079,80,35,1,330.0,29046,4293,24753,0.43911680167232825,0.3011575381140599,29,257.7918098918317,330.0,4,4,True,"OrderedDict([(2, 54), (0, 25), (1, 26), (3, 41)])","OrderedDict([((0, 2), [25, 54]), ((1, 2), [26, 54]), ((3, 0), [41, 45, 25]), ((3, 1), [41, 5, 26])])",OrderedDict(),OrderedDict(),293,226,0,0,0,89,137,0,0,67,0,75533.00029830668,58260.94903555396,198.84282947288042,Success,0,0,0,0,True,True,False,0,[],0.7713310580204779
