vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
10,10,9,2715,3663,0.7411957411957412,1964181.6935785408,2668119.079251598,34,10,1,96.0,37213,6602,30611,0.13901930099113202,0.07789860529565928,9,828.8919347136509,96.0,4,4,True,"OrderedDict([(0, 69), (2, 22), (1, 29), (3, 33)])","OrderedDict([((2, 0), [22, 69]), ((1, 2), [29, 49, 22]), ((3, 1), [33, 69, 29]), ((3, 2), [33, 69, 22])])",OrderedDict(),OrderedDict(),216,163,0,0,0,80,83,0,0,53,0,179040.6578981486,135109.3853583251,625.5064136959495,Success,0,0,0,0,True,True,False,0,[],0.7546296296296297
11,11,10,2921,3885,0.7518661518661519,2017853.3206049795,2725959.3763383427,37,11,1,106.0,36991,6489,30502,0.153755868544601,0.08118203452119166,10,260.5418787691203,106.0,4,4,True,"OrderedDict([(0, 23), (1, 33), (3, 38), (2, 58)])","OrderedDict([((1, 0), [33, 23]), ((3, 0), [38, 23]), ((2, 0), [58, 23]), ((2, 1), [58, 23, 33])])",OrderedDict(),OrderedDict(),222,206,0,0,0,113,93,0,0,16,0,57840.2970867447,53671.62702643878,241.76408570467916,Success,0,0,0,0,True,True,False,0,[],0.9279279279279279
12,12,11,3766,5032,0.7484101748807631,2134643.049529336,2884489.339742173,45,12,1,120.0,35844,6159,29685,0.19679186228482004,0.10579269211073294,11,138.212696951901,120.0,10,22,True,"OrderedDict([(0, 18), (4, 14), (6, 36), (8, 43), (5, 82), (1, 11), (2, 28), (9, 86), (3, 90), (7, 2)])","OrderedDict([((4, 0), [14, 18]), ((6, 0), [36, 18]), ((6, 4), [36, 18, 14]), ((8, 0), [43, 18]), ((8, 4), [43, 14]), ((8, 6), [43, 11, 36]), ((5, 0), [82, 18]), ((5, 4), [82, 14]), ((1, 0), [11, 36, 18]), ((2, 0), [28, 36, 18]), ((2, 6), [28, 36]), ((9, 0), [86, 36, 18]), ((9, 2), [86, 81, 28]), ((3, 5), [90, 11, 7, 82]), ((3, 6), [90, 36]), ((3, 8), [90, 11, 43]), ((3, 9), [90, 36, 86]), ((7, 3), [2, 75, 90]), ((7, 4), [2, 1, 14]), ((7, 5), [2, 1, 14, 82]), ((7, 8), [2, 43]), ((7, 9), [2, 29, 86])])",OrderedDict(),OrderedDict(),1147,845,0,0,0,330,515,0,0,302,0,158529.96340383045,116789.72892435634,101.8219083908948,Success,0,0,0,0,True,True,False,0,[],0.7367044463818657
13,13,12,4244,5723,0.7415691071116547,2148307.7450688523,2904243.115093231,51,13,1,134.0,35153,5979,29174,0.22026604068857591,0.12118564930566011,12,28.587229162167894,134.0,7,11,True,"OrderedDict([(4, 26), (3, 47), (2, 55), (0, 71), (1, 83), (6, 0), (5, 30)])","OrderedDict([((3, 4), [47, 26]), ((2, 4), [55, 26]), ((0, 2), [71, 55]), ((0, 3), [71, 26, 47]), ((1, 2), [83, 26, 55]), ((6, 2), [0, 3, 55]), ((6, 3), [0, 61, 47]), ((5, 0), [30, 71]), ((5, 1), [30, 11, 0, 83]), ((5, 2), [30, 38, 55]), ((5, 6), [30, 11, 0])])",OrderedDict(),OrderedDict(),691,478,0,0,0,180,298,0,0,213,0,19753.775351058015,13664.695539516253,19.775246801036545,Success,0,0,0,0,True,True,False,0,[],0.6917510853835022
14,14,13,4539,6062,0.7487627845595513,2432620.9669443886,3230962.376841729,53,14,1,141.0,34814,5812,29002,0.24204486176317164,0.12636684037714252,13,963.7736334763944,141.0,4,4,True,"OrderedDict([(0, 48), (3, 29), (1, 67), (2, 80)])","OrderedDict([((3, 0), [29, 48]), ((1, 0), [67, 48]), ((2, 0), [80, 48]), ((2, 3), [80, 43, 29])])",OrderedDict(),OrderedDict(),339,295,0,0,0,167,128,0,0,44,0,326719.26174849767,284313.2218755363,838.6820704293107,Success,0,0,0,0,True,True,False,0,[],0.8702064896755162
14,14,12,4539,6062,0.7487627845595513,2432620.9669443886,3230962.376841729,53,15,0,147.3543361602973,34881,5830,29051,0.23969744392279602,0.12489080338584813,5,91.3543361602973,56.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
15,15,13,4624,6147,0.7522368635106556,2450046.087257546,3248387.4971548864,53,16,1,152.0,34796,5777,29019,0.2466092853416797,0.12585474591077506,14,205.00141544891238,152.0,2,1,True,"OrderedDict([(0, 88), (1, 48)])","OrderedDict([((1, 0), [48, 88])])",OrderedDict(),OrderedDict(),85,85,0,0,0,53,32,0,0,0,0,17425.120313157553,17425.120313157553,205.00141544891238,Success,0,0,0,0,True,True,False,0,[],1.0
15,15,12,4624,6147,0.7522368635106556,2450046.087257546,3248387.4971548864,53,17,0,162.5872291621679,35487,5957,29530,0.22313510693792382,0.11046178871584778,12,28.587229162167894,134.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
16,16,13,5338,7265,0.734755677907777,2479460.261125628,3294444.9850883815,55,18,1,163.0,34369,5690,28679,0.25795513823682836,0.13609663523812388,15,41.196321944092126,163.0,9,17,True,"OrderedDict([(1, 26), (6, 47), (2, 55), (5, 71), (3, 83), (0, 93), (8, 0), (7, 3), (4, 34)])","OrderedDict([((6, 1), [47, 26]), ((2, 1), [55, 26]), ((5, 1), [71, 26]), ((5, 2), [71, 55]), ((3, 2), [83, 26, 55]), ((3, 5), [83, 26, 71]), ((0, 5), [93, 7, 71]), ((8, 0), [0, 11, 7, 93]), ((8, 3), [0, 83]), ((8, 6), [0, 61, 47]), ((7, 6), [3, 11, 26, 47]), ((7, 8), [3, 0]), ((4, 0), [34, 72, 93]), ((4, 2), [34, 3, 55]), ((4, 5), [34, 71]), ((4, 6), [34, 71, 26, 47]), ((4, 8), [34, 11, 0])])",OrderedDict(),OrderedDict(),1118,714,0,0,0,267,447,0,0,404,0,46057.487933494995,29414.17386808178,26.30963673352574,Success,0,0,0,0,True,True,False,0,[],0.6386404293381037
17,17,14,5859,8029,0.7297297297297297,2490395.7756900163,3310480.94118664,59,19,1,172.0,33605,5503,28102,0.28234220135628585,0.153477723890713,16,20.98947133279885,172.0,7,10,True,"OrderedDict([(2, 95), (6, 9), (3, 10), (0, 24), (4, 92), (1, 17), (5, 31)])","OrderedDict([((6, 2), [9, 95]), ((3, 2), [10, 95]), ((0, 2), [24, 95]), ((0, 6), [24, 43, 9]), ((4, 0), [92, 84, 24]), ((4, 2), [92, 95]), ((4, 6), [92, 9]), ((1, 0), [17, 34, 71, 24]), ((5, 0), [31, 97, 24]), ((5, 3), [31, 7, 82, 10])])",OrderedDict(),OrderedDict(),764,521,0,0,0,187,334,0,0,243,0,16035.95609825832,10935.5145643882,14.313500738728012,Success,0,0,0,0,True,True,False,0,[],0.6819371727748691
18,18,15,6229,8554,0.7281973345803133,2604123.01663281,3471850.67495682,62,20,1,184.0,33080,5394,27686,0.2965571205007824,0.16600897671476333,17,307.3709214670093,184.0,6,8,True,"OrderedDict([(1, 40), (0, 35), (2, 45), (4, 72), (5, 82), (3, 86)])","OrderedDict([((0, 1), [35, 40]), ((2, 1), [45, 40]), ((4, 1), [72, 40]), ((4, 2), [72, 40, 45]), ((5, 0), [82, 70, 35]), ((5, 1), [82, 40]), ((5, 2), [82, 14, 45]), ((3, 0), [86, 5, 35])])",OrderedDict(),OrderedDict(),525,370,0,0,0,109,261,0,0,155,0,161369.73377017988,113727.24094279343,216.62331608151132,Success,0,0,0,0,True,True,False,0,[],0.7047619047619048
18,18,14,6229,8554,0.7281973345803133,2604123.01663281,3471850.67495682,62,21,0,192.98947133279884,33844,5581,28263,0.27217005738132494,0.1486278880621743,16,20.98947133279885,172.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
19,19,15,6310,8635,0.7307469600463231,2763004.861904517,3630732.520228527,62,22,1,193.0,33763,5511,28252,0.28129890453834117,0.1489592433051179,18,1961.504262613666,193.0,2,1,True,"OrderedDict([(0, 95), (1, 9)])","OrderedDict([((1, 0), [9, 95])])",OrderedDict(),OrderedDict(),81,81,0,0,0,70,11,0,0,0,0,158881.84527170696,158881.84527170696,1961.504262613666,Success,0,0,0,0,True,True,False,0,[],1.0
19,19,15,6310,8635,0.7307469600463231,2763004.861904517,3630732.520228527,62,23,0,204.19632194409212,34881,5778,29103,0.24647887323943662,0.1233243967828418,15,41.196321944092126,163.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,20,16,6867,9483,0.7241379310344828,2804715.1417430607,3694233.9875590215,63,24,1,205.0,34033,5551,28482,0.27608242044861764,0.1420309064072055,19,74.88380581426205,205.0,8,14,True,"OrderedDict([(2, 26), (3, 47), (5, 52), (7, 55), (4, 71), (0, 83), (1, 93), (6, 0)])","OrderedDict([((3, 2), [47, 26]), ((5, 2), [52, 26]), ((7, 2), [55, 26]), ((7, 5), [55, 33, 52]), ((4, 2), [71, 26]), ((4, 3), [71, 26, 47]), ((0, 4), [83, 48, 71]), ((1, 0), [93, 26, 83]), ((1, 3), [93, 9, 47]), ((1, 4), [93, 7, 71]), ((6, 1), [0, 11, 7, 93]), ((6, 3), [0, 61, 47]), ((6, 5), [0, 70, 52]), ((6, 7), [0, 3, 55])])",OrderedDict(),OrderedDict(),848,557,0,0,0,227,330,0,0,291,0,63501.46733049422,41710.27983854396,49.18665075299995,Success,0,0,0,0,True,True,False,0,[],0.6568396226415094
21,21,17,7558,10628,0.711140383891607,3011117.5056217033,4036246.587618422,68,25,1,211.0,32888,5336,27552,0.30412102243088157,0.17004548603789504,20,298.70096075056824,211.0,9,17,True,"OrderedDict([(3, 12), (0, 25), (5, 41), (1, 66), (6, 77), (2, 15), (4, 99), (7, 0), (8, 4)])","OrderedDict([((0, 3), [25, 12]), ((5, 3), [41, 12]), ((1, 0), [66, 16, 25]), ((1, 3), [66, 12]), ((1, 5), [66, 12, 41]), ((6, 5), [77, 12, 41]), ((2, 1), [15, 19, 66]), ((2, 5), [15, 49, 60, 41]), ((2, 6), [15, 9, 12, 77]), ((4, 1), [99, 19, 66]), ((4, 2), [99, 19, 15]), ((7, 0), [0, 25]), ((7, 1), [0, 44, 74, 66]), ((7, 5), [0, 11, 41]), ((8, 0), [4, 25]), ((8, 1), [4, 56, 66]), ((8, 2), [4, 29, 49, 15])])",OrderedDict(),OrderedDict(),1145,691,0,0,0,215,476,0,0,454,0,342012.60005940066,206402.36387864265,180.26407325645647,Success,0,0,0,0,True,True,False,0,[],0.6034934497816594
22,22,18,7835,10981,0.7135051452508879,3036825.9890928757,4069008.6622224795,69,26,1,220.0,32535,5218,27317,0.319509650495566,0.17712443895532726,21,92.81040964322129,220.0,5,8,True,"OrderedDict([(3, 56), (1, 2), (2, 4), (0, 19), (4, 37)])","OrderedDict([((1, 3), [2, 56]), ((2, 1), [4, 29, 2]), ((2, 3), [4, 56]), ((0, 1), [19, 56, 2]), ((0, 2), [19, 97, 4]), ((0, 3), [19, 56]), ((4, 0), [37, 56, 19]), ((4, 1), [37, 56, 2])])",OrderedDict(),OrderedDict(),353,277,0,0,0,118,159,0,0,76,0,32762.074604057118,25708.483471172298,72.82856507414249,Success,0,0,0,0,True,True,False,0,[],0.7847025495750708
23,23,19,8753,12598,0.6947928242578187,3144967.581410354,4259493.362415684,71,27,1,225.0,30918,4980,25938,0.3505477308294209,0.2186643371388981,22,117.80129882078239,225.0,10,26,True,"OrderedDict([(5, 60), (6, 16), (0, 41), (4, 47), (1, 5), (8, 25), (3, 58), (9, 13), (7, 2), (2, 3)])","OrderedDict([((6, 5), [16, 60]), ((0, 5), [41, 60]), ((0, 6), [41, 3, 16]), ((4, 5), [47, 60]), ((4, 6), [47, 87, 16]), ((1, 4), [5, 80, 47]), ((1, 5), [5, 4, 60]), ((1, 6), [5, 35, 25, 16]), ((8, 1), [25, 4, 5]), ((8, 4), [25, 4, 47]), ((3, 1), [58, 38, 5]), ((3, 4), [58, 4, 47]), ((3, 8), [58, 4, 25]), ((9, 1), [13, 52, 5]), ((9, 3), [13, 6, 57, 58]), ((9, 4), [13, 6, 60, 47]), ((9, 8), [13, 16, 25]), ((7, 0), [2, 91, 41]), ((7, 1), [2, 55, 38, 5]), ((7, 3), [2, 75, 58]), ((7, 6), [2, 16]), ((2, 0), [3, 41]), ((2, 1), [3, 46, 92, 5]), ((2, 3), [3, 97, 58]), ((2, 8), [3, 0, 25]), ((2, 9), [3, 16, 13])])",OrderedDict(),OrderedDict(),1617,918,0,0,0,238,680,0,0,699,0,190484.70019320512,108141.59231747824,66.87791732682636,Success,0,0,0,0,True,True,False,0,[],0.5677179962894249
23,23,18,8753,12598,0.6947928242578187,3144967.581410354,4259493.362415684,71,28,0,232.65919269494717,31316,5117,26199,0.3326812728221179,0.2108021809199626,0,221.65919269494717,11.0,5,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
24,24,19,8973,12943,0.69327049370316,3156113.9918512823,4276972.96060714,71,29,1,234.0,30971,5034,25937,0.34350547730829417,0.21869446034280204,23,50.6655020042192,234.0,4,4,True,"OrderedDict([(3, 72), (2, 8), (1, 13), (0, 17)])","OrderedDict([((2, 3), [8, 72]), ((1, 2), [13, 72, 8]), ((0, 1), [17, 72, 13]), ((0, 2), [17, 40, 8])])",OrderedDict(),OrderedDict(),345,220,0,0,0,83,137,0,0,125,0,17479.598191455625,11146.410440928224,32.30843606066151,Success,0,0,0,0,True,True,False,0,[],0.6376811594202898
25,25,20,9466,13667,0.6926172532377259,3581437.668323703,4901586.229909438,71,30,1,241.0,30247,4853,25394,0.3671100678142931,0.23505136006265626,24,862.7255100860459,241.0,7,10,True,"OrderedDict([(2, 8), (0, 72), (5, 86), (1, 92), (3, 45), (4, 19), (6, 31)])","OrderedDict([((0, 2), [72, 8]), ((5, 2), [86, 8]), ((1, 0), [92, 31, 72]), ((3, 0), [45, 34, 72]), ((3, 5), [45, 34, 11, 86]), ((4, 0), [19, 72]), ((4, 1), [19, 97, 92]), ((6, 0), [31, 72]), ((6, 1), [31, 92]), ((6, 3), [31, 7, 89, 45])])",OrderedDict(),OrderedDict(),724,493,0,0,0,181,312,0,0,231,0,624613.2693022973,425323.67647242063,587.4636415364926,Success,0,0,0,0,True,True,False,0,[],0.680939226519337
25,25,19,9466,13667,0.6926172532377259,3581437.668323703,4901586.229909438,71,31,0,243.70037428757323,30346,4913,25433,0.3592853416797078,0.2338765551104015,8,162.70037428757323,81.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
26,26,20,9629,13839,0.6957872678661753,3685369.8914903286,5011257.042085263,72,32,1,251.0,30174,4823,25351,0.3710224308815858,0.23634665783052689,25,637.6210010222419,251.0,4,5,True,"OrderedDict([(2, 46), (3, 3), (1, 10), (0, 22)])","OrderedDict([((3, 2), [3, 46]), ((1, 2), [10, 46]), ((1, 3), [10, 46, 3]), ((0, 2), [22, 46]), ((0, 3), [22, 34, 3])])",OrderedDict(),OrderedDict(),172,163,0,0,0,90,73,0,0,9,0,109670.8121758256,103932.22316662542,604.2571114338688,Success,0,0,0,0,True,True,False,0,[],0.9476744186046512
27,27,21,9981,14328,0.696608040201005,3762299.256256623,5118127.66529753,74,33,1,257.0,29685,4657,25028,0.39267083985393847,0.24607645269150824,26,218.54933172242738,257.0,6,8,True,"OrderedDict([(3, 49), (1, 19), (2, 21), (0, 60), (4, 68), (5, 33)])","OrderedDict([((1, 3), [19, 49]), ((2, 3), [21, 49]), ((0, 2), [60, 99, 21]), ((0, 3), [60, 49]), ((4, 2), [68, 49, 21]), ((5, 0), [33, 52, 41, 60]), ((5, 1), [33, 19]), ((5, 2), [33, 19, 21])])",OrderedDict(),OrderedDict(),489,352,0,0,0,166,186,0,0,137,0,106870.62321226699,76929.36476629444,157.3197643482504,Success,0,0,0,0,True,True,False,0,[],0.7198364008179959
27,27,20,9981,14328,0.696608040201005,3762299.256256623,5118127.66529753,74,34,0,258.21269695190097,30832,4987,25845,0.3496348461137193,0.22146579510196707,11,138.212696951901,120.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
28,28,21,10198,14607,0.6981584171972341,3773376.8806877607,5132370.3252804205,74,35,1,268.0,30553,4856,25697,0.3667188315075639,0.2259240292797542,27,51.04896051215477,268.0,4,3,True,"OrderedDict([(0, 18), (3, 14), (2, 36), (1, 43)])","OrderedDict([((3, 0), [14, 18]), ((2, 3), [36, 18, 14]), ((1, 2), [43, 11, 36])])",OrderedDict(),OrderedDict(),279,217,0,0,0,131,86,0,0,62,0,14242.65998289118,11077.624431137585,39.704747065009265,Success,0,0,0,0,True,True,False,0,[],0.7777777777777778
29,29,22,10370,14829,0.6993054150650752,3823285.0328919175,5196786.661264855,76,36,1,279.0,30331,4735,25596,0.38249869587897756,0.22896647287405492,28,290.1636756055628,279.0,4,4,True,"OrderedDict([(3, 87), (2, 44), (0, 60), (1, 27)])","OrderedDict([((2, 3), [44, 87]), ((0, 2), [60, 87, 44]), ((0, 3), [60, 87]), ((1, 0), [27, 4, 60])])",OrderedDict(),OrderedDict(),222,172,0,0,0,121,51,0,0,50,0,64416.33598443494,49908.1522041568,224.8114964151207,Success,0,0,0,0,True,True,False,0,[],0.7747747747747747
29,29,21,10370,14829,0.6993054150650752,3823285.0328919175,5196786.661264855,76,37,0,279.883805814262,31179,4962,26217,0.35289514866979654,0.2102599632496912,19,74.88380581426205,205.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
29,29,21,10370,14829,0.6993054150650752,3823285.0328919175,5196786.661264855,76,38,0,284.6655020042192,31524,5045,26479,0.3420709441836203,0.20236768382685177,23,50.6655020042192,234.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
30,30,22,10546,15041,0.7011501894820823,4109689.5279335403,5541773.893928628,76,39,1,287.0,31312,4959,26353,0.35328638497652587,0.20616320751875172,29,1627.298267281947,287.0,3,3,True,"OrderedDict([(1, 26), (0, 11), (2, 55)])","OrderedDict([((0, 1), [11, 26]), ((2, 0), [55, 3, 11]), ((2, 1), [55, 26])])",OrderedDict(),OrderedDict(),212,176,0,0,0,86,90,0,0,36,0,344987.23266377277,286404.49504162266,1350.9645992529372,Success,0,0,0,0,True,True,False,0,[],0.8301886792452831
