vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
17,17,15,6845,10482,0.6530242320167907,2768144.271113841,4061052.6968501452,69,18,1,154.0,30894,5180,25714,0.3159910207315463,0.23762933973731803,16,377.63317622839503,154.0,10,24,True,"OrderedDict([(9, 29), (0, 16), (7, 33), (3, 62), (6, 67), (1, 60), (8, 80), (2, 99), (4, 0), (5, 31)])","OrderedDict([((0, 9), [16, 29]), ((7, 0), [33, 27, 16]), ((7, 9), [33, 29]), ((3, 0), [62, 1, 16]), ((3, 7), [62, 33]), ((3, 9), [62, 29]), ((6, 0), [67, 29, 16]), ((6, 3), [67, 29, 62]), ((6, 7), [67, 29, 33]), ((1, 3), [60, 93, 62]), ((1, 6), [60, 81, 67]), ((1, 7), [60, 81, 33]), ((8, 0), [80, 16]), ((8, 1), [80, 9, 60]), ((8, 3), [80, 16, 1, 62]), ((8, 7), [80, 36, 33]), ((2, 1), [99, 16, 60]), ((2, 3), [99, 16, 1, 62]), ((2, 6), [99, 16, 29, 67]), ((2, 7), [99, 97, 33]), ((4, 1), [0, 21, 81, 60]), ((4, 6), [0, 96, 67]), ((4, 8), [0, 6, 80]), ((5, 8), [31, 15, 80])])",OrderedDict(),OrderedDict(),1414,844,0,0,0,293,551,0,0,570,0,533973.3111869505,318722.4007367654,225.40480957338428,Success,0,0,0,0,True,True,False,0,[],0.5968882602545968
17,17,14,6845,10482,0.6530242320167907,2768144.271113841,4061052.6968501452,69,19,0,161.07801971406292,31176,5285,25891,0.30212597385448303,0.2323816300512912,1,146.07801971406292,15.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
18,18,15,7060,10813,0.6529177841487099,2805159.1146740895,4118038.3397266213,70,20,1,164.0,30845,5203,25642,0.31295391522514193,0.23976400130451536,17,172.16206307092457,164.0,4,3,True,"OrderedDict([(2, 4), (0, 30), (3, 15), (1, 19)])","OrderedDict([((0, 2), [30, 4]), ((3, 0), [15, 98, 38, 30]), ((1, 3), [19, 98, 15])])",OrderedDict(),OrderedDict(),331,215,0,0,0,82,133,0,0,116,0,56985.642876476035,37014.84356024878,111.82732193428636,Success,0,0,0,0,True,True,False,0,[],0.649546827794562
19,19,16,7941,12153,0.6534189089113799,3262698.3644448305,4813955.019287113,74,21,1,177.0,29505,4924,24581,0.34979532549848147,0.2712206113433544,18,519.3408056421578,177.0,10,24,True,"OrderedDict([(6, 12), (7, 36), (9, 79), (0, 28), (3, 33), (1, 65), (4, 78), (5, 81), (8, 85), (2, 19)])","OrderedDict([((7, 6), [36, 12]), ((9, 6), [79, 12]), ((0, 6), [28, 34, 12]), ((0, 7), [28, 19, 55, 36]), ((0, 9), [28, 52, 79]), ((3, 0), [33, 27, 64, 28]), ((3, 6), [33, 68, 12]), ((3, 7), [33, 36]), ((1, 3), [65, 31, 33]), ((4, 1), [78, 36, 65]), ((4, 3), [78, 33]), ((4, 7), [78, 36]), ((4, 9), [78, 14, 37, 79]), ((5, 3), [81, 33]), ((5, 4), [81, 33, 78]), ((8, 1), [85, 65]), ((8, 3), [85, 78, 33]), ((8, 7), [85, 36]), ((8, 9), [85, 45, 58, 79]), ((2, 1), [19, 43, 65]), ((2, 4), [19, 85, 78]), ((2, 5), [19, 67, 81]), ((2, 7), [19, 55, 36]), ((2, 8), [19, 85])])",OrderedDict(),OrderedDict(),1340,881,0,0,0,279,602,0,0,459,0,695916.6795604913,457539.249770741,341.4472013214485,Success,0,0,0,0,True,True,False,0,[],0.6574626865671642
20,20,17,8277,12556,0.6592067537432303,3846009.4080450954,5513581.062652906,75,22,1,191.0,29102,4770,24332,0.3701307275848409,0.27860298259657856,19,1736.0447726198356,191.0,5,6,True,"OrderedDict([(1, 21), (4, 0), (3, 87), (2, 6), (0, 17)])","OrderedDict([((4, 1), [0, 21]), ((3, 1), [87, 21]), ((3, 4), [87, 6, 0]), ((2, 1), [6, 0, 21]), ((2, 3), [6, 87]), ((0, 2), [17, 98, 6])])",OrderedDict(),OrderedDict(),403,336,0,0,0,154,182,0,0,67,0,699626.0433657938,583311.0436002648,1447.4219444175303,Success,0,0,0,0,True,True,False,0,[],0.8337468982630273
21,21,18,9136,14162,0.6451066233582827,3916864.3332674755,5646052.55264958,80,23,1,204.0,27496,4519,22977,0.40327479202429684,0.3187761273681402,20,82.48536114363249,204.0,10,29,True,"OrderedDict([(5, 71), (6, 10), (4, 13), (2, 59), (8, 51), (7, 85), (0, 88), (1, 98), (3, 20), (9, 25)])","OrderedDict([((6, 5), [10, 71]), ((4, 5), [13, 71]), ((4, 6), [13, 71, 10]), ((2, 4), [59, 11, 57, 13]), ((2, 5), [59, 61, 71]), ((2, 6), [59, 61, 27, 10]), ((8, 2), [51, 19, 67, 59]), ((8, 5), [51, 19, 71]), ((7, 2), [85, 45, 11, 59]), ((7, 5), [85, 70, 71]), ((7, 6), [85, 64, 10]), ((7, 8), [85, 19, 51]), ((0, 4), [88, 75, 13]), ((0, 6), [88, 18, 24, 10]), ((0, 7), [88, 19, 85]), ((0, 8), [88, 19, 51]), ((1, 2), [98, 40, 59]), ((1, 4), [98, 63, 13]), ((1, 6), [98, 6, 47, 10]), ((1, 7), [98, 6, 85]), ((3, 1), [20, 49, 98]), ((3, 2), [20, 49, 44, 59]), ((3, 4), [20, 37, 13]), ((3, 6), [20, 46, 27, 10]), ((3, 8), [20, 37, 13, 51]), ((9, 3), [25, 83, 20]), ((9, 4), [25, 81, 13]), ((9, 6), [25, 64, 10]), ((9, 8), [25, 45, 51])])",OrderedDict(),OrderedDict(),1606,859,0,0,0,251,608,0,0,747,0,132471.48999667377,70854.9252223803,44.11888245478226,Success,0,0,0,0,True,True,False,0,[],0.5348692403486924
21,21,17,9136,14162,0.6451066233582827,3916864.3332674755,5646052.55264958,80,24,0,219.13537715393676,28281,4712,23569,0.3777895153835996,0.3012244655934063,10,120.13537715393674,99.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
22,22,18,9377,14463,0.6483440503353385,4011364.124426697,5764079.262769603,80,25,1,221.0,27980,4577,23403,0.3956160042255381,0.3061460464288891,21,392.11531601336685,221.0,4,3,True,"OrderedDict([(3, 28), (2, 41), (0, 2), (1, 43)])","OrderedDict([((2, 3), [41, 28]), ((0, 2), [2, 32, 41]), ((1, 0), [43, 62, 2])])",OrderedDict(),OrderedDict(),301,241,0,0,0,135,106,0,0,60,0,118026.71012002342,94499.79115922141,313.95279454890834,Success,0,0,0,0,True,True,False,0,[],0.8006644518272426
23,23,19,9788,15068,0.6495885319883197,4406809.272768208,6346182.218357472,84,26,1,230.0,27375,4360,23015,0.4242704344381355,0.31764950042989715,22,962.153645599783,230.0,7,11,True,"OrderedDict([(5, 79), (6, 80), (4, 58), (2, 63), (3, 86), (1, 53), (0, 55)])","OrderedDict([((6, 5), [80, 12, 79]), ((4, 5), [58, 79]), ((2, 6), [63, 17, 80]), ((3, 2), [86, 27, 63]), ((3, 4), [86, 34, 58]), ((3, 6), [86, 61, 80]), ((1, 3), [53, 3, 27, 86]), ((1, 4), [53, 36, 58]), ((1, 6), [53, 36, 80]), ((0, 1), [55, 36, 53]), ((0, 4), [55, 36, 58])])",OrderedDict(),OrderedDict(),605,411,0,0,0,217,194,0,0,194,0,582102.9555878687,395445.1483415108,653.6283443661335,Success,0,0,0,0,True,True,False,0,[],0.6793388429752066
24,24,20,9961,15259,0.652795071760928,4410386.461242036,6350131.599851699,85,27,1,239.0,27184,4289,22895,0.4336458470883402,0.3212072697085594,23,20.677390022128957,239.0,3,3,True,"OrderedDict([(1, 10), (2, 7), (0, 89)])","OrderedDict([((2, 1), [7, 10]), ((0, 1), [89, 10]), ((0, 2), [89, 11, 7])])",OrderedDict(),OrderedDict(),191,173,0,0,0,71,102,0,0,18,0,3949.381494226631,3577.1884738283097,18.728735465069683,Success,0,0,0,0,True,True,False,0,[],0.9057591623036649
25,25,21,10622,16475,0.6447344461305008,4972457.147191966,7384137.581871539,86,28,1,249.0,25968,4113,21855,0.45688630661560803,0.3520412701236325,24,850.3338667926322,249.0,10,21,True,"OrderedDict([(6, 31), (0, 53), (8, 63), (4, 64), (1, 65), (7, 72), (3, 78), (2, 47), (5, 87), (9, 98)])","OrderedDict([((0, 6), [53, 85, 31]), ((8, 6), [63, 31]), ((4, 0), [64, 3, 53]), ((4, 6), [64, 27, 31]), ((1, 0), [65, 85, 53]), ((1, 6), [65, 31]), ((1, 8), [65, 85, 63]), ((7, 0), [72, 3, 53]), ((7, 4), [72, 3, 64]), ((7, 8), [72, 75, 63]), ((3, 0), [78, 85, 53]), ((3, 1), [78, 36, 65]), ((2, 3), [47, 6, 80, 78]), ((2, 4), [47, 57, 64]), ((5, 1), [87, 21, 8, 65]), ((5, 2), [87, 56, 47]), ((5, 7), [87, 54, 72]), ((5, 8), [87, 34, 63]), ((9, 1), [98, 17, 8, 65]), ((9, 4), [98, 19, 28, 64]), ((9, 7), [98, 80, 72])])",OrderedDict(),OrderedDict(),1216,661,0,0,0,176,485,0,0,555,0,1034005.9820198407,562070.6859499299,462.2291825246134,Success,0,0,0,0,True,True,False,0,[],0.5435855263157895
25,25,20,10622,16475,0.6447344461305008,4972457.147191966,7384137.581871539,86,29,0,249.4168179758782,27494,4354,23140,0.4250627228311106,0.3139434907646239,14,111.4168179758782,138.0,10,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
26,26,21,11264,17693,0.6366359577233934,5011204.266571662,7457648.471909654,88,30,1,257.0,26276,4091,22185,0.45979136405651655,0.34225740460731124,25,60.35376850419968,257.0,9,13,True,"OrderedDict([(3, 62), (1, 38), (6, 60), (5, 21), (8, 63), (4, 49), (2, 56), (0, 39), (7, 86)])","OrderedDict([((1, 3), [38, 43, 62]), ((6, 1), [60, 16, 38]), ((6, 3), [60, 93, 62]), ((5, 1), [21, 81, 30, 38]), ((5, 3), [21, 0, 33, 62]), ((8, 6), [63, 57, 11, 60]), ((4, 5), [49, 4, 90, 21]), ((4, 6), [49, 4, 9, 60]), ((2, 6), [56, 35, 9, 60]), ((0, 4), [39, 22, 35, 49]), ((0, 8), [39, 27, 63]), ((7, 0), [86, 39]), ((7, 2), [86, 9, 35, 56])])",OrderedDict(),OrderedDict(),1218,642,0,0,0,263,379,0,0,576,0,73510.8900381152,38747.119379696196,31.81208487659786,Success,0,0,0,0,True,True,False,0,[],0.5270935960591133
26,26,20,11264,17693,0.6366359577233934,5011204.266571662,7457648.471909654,88,31,0,259.677390022129,26467,4162,22305,0.45041595140631185,0.3386996353286489,23,20.677390022128957,239.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
27,27,21,11843,18778,0.6306848439663436,5151385.513700852,7720336.99200494,88,32,1,267.0,25382,3945,21437,0.47907038161890925,0.36443416644430604,26,242.10923511086307,267.0,10,18,True,"OrderedDict([(6, 12), (0, 80), (3, 45), (2, 49), (9, 56), (8, 76), (4, 32), (7, 55), (1, 74), (5, 90)])","OrderedDict([((0, 6), [80, 12]), ((3, 0), [45, 72, 80]), ((3, 6), [45, 78, 80, 12]), ((2, 6), [49, 78, 80, 12]), ((9, 6), [56, 89, 34, 12]), ((8, 2), [76, 49]), ((8, 3), [76, 35, 45]), ((4, 0), [32, 37, 9, 80]), ((4, 2), [32, 2, 62, 49]), ((7, 2), [55, 36, 78, 49]), ((7, 3), [55, 51, 45]), ((7, 8), [55, 37, 5, 76]), ((1, 0), [74, 63, 17, 80]), ((1, 2), [74, 63, 98, 49]), ((1, 3), [74, 58, 45]), ((5, 0), [90, 84, 80]), ((5, 3), [90, 4, 11, 45]), ((5, 7), [90, 57, 55])])",OrderedDict(),OrderedDict(),1085,579,0,0,0,217,362,0,0,506,0,262688.5200952864,140181.24712918972,129.19930610985227,Success,0,0,0,0,True,True,False,0,[],0.5336405529953917
28,28,22,12064,19008,0.6346801346801347,5284587.53727956,7858963.532380972,89,33,1,275.0,25152,3824,21328,0.49504819754390594,0.36766580687242434,27,602.7240885914412,275.0,5,7,True,"OrderedDict([(4, 5), (0, 14), (1, 35), (2, 76), (3, 83)])","OrderedDict([((0, 4), [14, 5]), ((1, 4), [35, 5]), ((2, 1), [76, 35]), ((2, 4), [76, 5]), ((3, 0), [83, 5, 14]), ((3, 1), [83, 35]), ((3, 2), [83, 5, 76])])",OrderedDict(),OrderedDict(),230,221,0,0,0,121,100,0,0,9,0,138626.54037603148,133202.0235787085,579.1392329509065,Success,0,0,0,0,True,True,False,0,[],0.9608695652173913
28,28,21,12064,19008,0.6346801346801347,5284587.53727956,7858963.532380972,89,34,0,281.21403612302294,25293,3918,21375,0.482635679387297,0.3662723472382816,8,197.21403612302294,84.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
