vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
16,16,13,6760,8931,0.7569141193595342,3854985.542971679,4989857.758907466,69,18,0,167.42497860921856,32612,5155,27457,0.3132160937916334,0.17992294136973208,5,101.42497860921854,66.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
17,17,14,7342,9798,0.7493365993059808,3881713.170518948,5029673.657676336,70,19,1,169.0,31745,4987,26758,0.3355981881161737,0.2008004539888295,16,45.9237586722842,169.0,8,18,True,"OrderedDict([(2, 77), (4, 24), (0, 26), (1, 42), (6, 45), (7, 46), (5, 95), (3, 23)])","OrderedDict([((4, 2), [24, 77]), ((0, 2), [26, 77]), ((0, 4), [26, 65, 24]), ((1, 0), [42, 77, 26]), ((1, 2), [42, 77]), ((1, 4), [42, 9, 24]), ((6, 0), [45, 15, 26]), ((6, 1), [45, 77, 42]), ((6, 2), [45, 77]), ((7, 0), [46, 51, 26]), ((7, 1), [46, 77, 42]), ((7, 4), [46, 77, 24]), ((5, 4), [95, 9, 24]), ((5, 7), [95, 46]), ((3, 1), [23, 4, 49, 42]), ((3, 4), [23, 83, 52, 24]), ((3, 5), [23, 1, 2, 95]), ((3, 6), [23, 79, 45])])",OrderedDict(),OrderedDict(),867,582,0,0,0,168,414,0,0,285,0,39815.8987688704,26727.627547269403,30.827713433990084,Success,0,0,0,0,True,True,False,0,[],0.671280276816609
17,17,13,7342,9798,0.7493365993059808,3881713.170518948,5029673.657676336,70,20,0,171.06523475125363,32691,5174,27517,0.3106847855049294,0.17813088020071088,0,165.06523475125363,6.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
18,18,14,7509,9965,0.7535373808329152,3924440.2840955826,5072400.77125297,70,21,1,174.0,32524,5070,27454,0.3245403677058354,0.18001254442818315,17,255.85097950080421,174.0,3,2,True,"OrderedDict([(2, 3), (1, 10), (0, 32)])","OrderedDict([((1, 2), [10, 3]), ((0, 2), [32, 3])])",OrderedDict(),OrderedDict(),167,167,0,0,0,104,63,0,0,0,0,42727.11357663431,42727.11357663431,255.85097950080421,Success,0,0,0,0,True,True,False,0,[],1.0
19,19,15,7573,10029,0.7551101804766178,3959143.929856727,5107104.417014115,70,22,1,187.0,32460,5016,27444,0.3317346123101519,0.18031122128968669,18,542.244465017877,187.0,2,1,True,"OrderedDict([(0, 37), (1, 7)])","OrderedDict([((1, 0), [7, 37])])",OrderedDict(),OrderedDict(),64,64,0,0,0,54,10,0,0,0,0,34703.64576114413,34703.64576114413,542.244465017877,Success,0,0,0,0,True,True,False,0,[],1.0
20,20,16,8299,11107,0.7471864589898263,4011974.889235031,5185550.387000081,73,23,1,201.0,31382,4836,26546,0.3557154276578737,0.20713240345270456,19,72.76991649904154,201.0,8,18,True,"OrderedDict([(1, 25), (4, 1), (7, 48), (5, 54), (0, 61), (6, 92), (2, 44), (3, 62)])","OrderedDict([((4, 1), [1, 25]), ((7, 1), [48, 25]), ((5, 1), [54, 25]), ((5, 4), [54, 44, 1]), ((5, 7), [54, 40, 48]), ((0, 1), [61, 25]), ((0, 4), [61, 23, 1]), ((0, 5), [61, 25, 54]), ((6, 0), [92, 25, 61]), ((6, 1), [92, 25]), ((6, 4), [92, 25, 1]), ((6, 7), [92, 41, 48]), ((2, 0), [44, 4, 23, 61]), ((2, 1), [44, 22, 25]), ((2, 7), [44, 50, 48]), ((3, 0), [62, 1, 23, 61]), ((3, 1), [62, 86, 25]), ((3, 4), [62, 1])])",OrderedDict(),OrderedDict(),1078,726,0,0,0,180,546,0,0,352,0,78445.96998596679,52830.95937830416,49.008311111599404,Success,0,0,0,0,True,True,False,0,[],0.673469387755102
21,21,17,8885,11994,0.7407870601967651,5019182.293796924,6710111.765577554,74,24,1,209.0,30495,4586,25909,0.3890221156408207,0.22615811953047993,20,1718.7839668291685,209.0,8,13,True,"OrderedDict([(5, 19), (7, 27), (2, 30), (3, 37), (4, 51), (1, 57), (0, 62), (6, 80)])","OrderedDict([((7, 5), [27, 7, 19]), ((2, 5), [30, 94, 19]), ((2, 7), [30, 7, 27]), ((3, 2), [37, 18, 30]), ((3, 5), [37, 68, 19]), ((3, 7), [37, 53, 27]), ((4, 2), [51, 9, 30]), ((4, 3), [51, 7, 37]), ((4, 5), [51, 5, 19]), ((1, 5), [57, 79, 19]), ((0, 4), [62, 7, 51]), ((0, 7), [62, 27]), ((6, 2), [80, 7, 30])])",OrderedDict(),OrderedDict(),887,586,0,0,0,250,336,0,0,301,0,1524561.3785774724,1007207.4045618927,1135.5213129220888,Success,0,0,0,0,True,True,False,0,[],0.6606538895152199
21,21,16,8885,11994,0.7407870601967651,5019182.293796924,6710111.765577554,74,25,0,214.9237586722842,31362,4754,26608,0.36664002131628026,0.2052806069113826,16,45.9237586722842,169.0,8,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
22,22,17,9350,12780,0.7316118935837246,5231324.217437232,7068700.049408267,75,26,1,219.0,30576,4626,25950,0.3836930455635491,0.22493354439831548,21,456.21919062431766,219.0,8,11,True,"OrderedDict([(2, 77), (5, 24), (1, 26), (7, 42), (6, 48), (3, 81), (4, 11), (0, 31)])","OrderedDict([((5, 2), [24, 77]), ((1, 2), [26, 77]), ((1, 5), [26, 65, 24]), ((7, 1), [42, 77, 26]), ((7, 2), [42, 77]), ((6, 2), [48, 77]), ((3, 5), [81, 77, 24]), ((4, 1), [11, 19, 26]), ((4, 3), [11, 20, 96, 81]), ((0, 1), [31, 1, 77, 26]), ((0, 5), [31, 85, 9, 24])])",OrderedDict(),OrderedDict(),786,465,0,0,0,128,337,0,0,321,0,358588.28383071366,212141.9236403077,269.9006662090429,Success,0,0,0,0,True,True,False,0,[],0.5916030534351145
23,23,18,9435,12901,0.7313386559181458,5244419.778342117,7087341.9655199265,76,27,1,236.0,30455,4577,25878,0.39022115640820676,0.22708401780114096,22,154.0654224104079,236.0,2,1,True,"OrderedDict([(1, 33), (0, 34)])","OrderedDict([((0, 1), [34, 3, 33])])",OrderedDict(),OrderedDict(),121,85,0,0,0,49,36,0,0,36,0,18641.916111659357,13095.560904884673,108.22777607342704,Success,0,0,0,0,True,True,False,0,[],0.7024793388429752
24,24,19,10229,14071,0.7269561509487599,6662610.498083204,9177119.222569136,78,28,1,246.0,29285,4304,24981,0.4265920596855849,0.2538753322780084,23,1786.1344077343672,246.0,10,25,True,"OrderedDict([(9, 76), (7, 20), (1, 22), (6, 69), (3, 44), (2, 66), (8, 60), (5, 78), (4, 80), (0, 7)])","OrderedDict([((7, 9), [20, 76]), ((1, 9), [22, 76]), ((6, 1), [69, 45, 22]), ((6, 7), [69, 76, 20]), ((6, 9), [69, 76]), ((3, 1), [44, 22]), ((3, 6), [44, 45, 69]), ((3, 7), [44, 13, 20]), ((3, 9), [44, 22, 76]), ((2, 1), [66, 47, 22]), ((2, 7), [66, 13, 20]), ((2, 9), [66, 84, 76]), ((8, 3), [60, 45, 44]), ((8, 6), [60, 45, 69]), ((8, 9), [60, 20, 76]), ((5, 1), [78, 22]), ((5, 7), [78, 60, 20]), ((5, 9), [78, 84, 76]), ((4, 1), [80, 22]), ((4, 2), [80, 2, 63, 66]), ((4, 5), [80, 7, 78]), ((4, 9), [80, 22, 76]), ((0, 3), [7, 3, 4, 44]), ((0, 7), [7, 10, 13, 20]), ((0, 8), [7, 78, 60])])",OrderedDict(),OrderedDict(),1170,794,0,0,0,273,521,0,0,376,0,2089777.2570492097,1418190.7197410876,1212.128820291528,Success,0,0,0,0,True,True,False,0,[],0.6786324786324787
24,24,18,10229,14071,0.7269561509487599,6662610.498083204,9177119.222569136,78,29,0,246.4919203238668,29386,4348,25038,0.4207300826005862,0.2521728741674383,14,96.49192032386681,150.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
25,25,19,10345,14195,0.7287777386403663,6692995.848208206,9209600.114082068,78,30,1,253.0,29262,4301,24961,0.4269917399413802,0.25447268600101547,24,261.9426734913953,253.0,3,3,True,"OrderedDict([(2, 97), (0, 29), (1, 45)])","OrderedDict([((0, 2), [29, 97]), ((1, 0), [45, 77, 29]), ((1, 2), [45, 97])])",OrderedDict(),OrderedDict(),124,116,0,0,0,47,69,0,0,8,0,32480.891512933016,30385.350125001853,245.04314616936978,Success,0,0,0,0,True,True,False,0,[],0.9354838709677419
26,26,20,11022,15712,0.7015020366598778,6833593.543389206,9524646.94360877,81,31,1,262.0,27745,4141,23604,0.44830802025046634,0.29500313610704576,25,207.67754088774,262.0,9,19,True,"OrderedDict([(4, 13), (2, 16), (3, 63), (8, 31), (7, 64), (1, 68), (5, 74), (0, 40), (6, 52)])","OrderedDict([((2, 4), [16, 27, 13]), ((3, 2), [63, 69, 16]), ((3, 4), [63, 10, 13]), ((8, 2), [31, 2, 95, 16]), ((8, 4), [31, 63, 10, 13]), ((7, 2), [64, 57, 27, 16]), ((7, 4), [64, 3, 32, 13]), ((7, 8), [64, 57, 18, 31]), ((1, 2), [68, 1, 84, 16]), ((1, 3), [68, 1, 2, 63]), ((1, 4), [68, 1, 86, 13]), ((5, 3), [74, 5, 63]), ((5, 4), [74, 14, 13]), ((0, 2), [40, 69, 16]), ((0, 3), [40, 5, 63]), ((0, 8), [40, 5, 41, 31]), ((6, 0), [52, 8, 49, 40]), ((6, 3), [52, 99, 69, 63]), ((6, 8), [52, 83, 30, 31])])",OrderedDict(),OrderedDict(),1517,677,0,0,0,160,517,0,0,840,0,315046.8295267016,140597.695181,92.68140750230718,Success,0,0,0,0,True,True,False,0,[],0.44627554383651946
26,26,19,11022,15712,0.7015020366598778,6833593.543389206,9524646.94360877,81,32,0,273.7699164990415,28823,4321,24502,0.42432720490274445,0.268181953944028,19,72.76991649904154,201.0,8,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
27,26,19,11022,15712,0.7015020366598778,6833593.543389206,9524646.94360877,81,33,1,274.0,28823,4321,24502,0.42432720490274445,0.268181953944028,26,485.1573190666443,274.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
28,27,20,11382,16175,0.7036785162287481,6982633.952490301,9716329.469758235,82,34,1,289.0,28360,4188,24172,0.44204636290967225,0.2780382903736448,27,414.00113639193137,289.0,7,9,True,"OrderedDict([(4, 25), (2, 1), (3, 3), (1, 48), (6, 54), (5, 61), (0, 75)])","OrderedDict([((2, 4), [1, 25]), ((3, 2), [3, 25, 1]), ((3, 4), [3, 25]), ((1, 4), [48, 25]), ((6, 3), [54, 25, 3]), ((6, 4), [54, 25]), ((5, 2), [61, 23, 1]), ((0, 1), [75, 25, 48]), ((0, 5), [75, 25, 61])])",OrderedDict(),OrderedDict(),463,360,0,0,0,133,227,0,0,103,0,191682.52614946422,149040.40910109528,321.901531535843,Success,0,0,0,0,True,True,False,0,[],0.7775377969762419
