vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
11,11,11,3877,5325,0.728075117370892,2300919.288265274,3104356.1433957927,48,10,1,118.0,38228,5989,32239,0.21681705243886495,0.10212777808722773,10,1679.1498316267587,118.0,3,2,True,"OrderedDict([(1, 52), (2, 19), (0, 21)])","OrderedDict([((2, 1), [19, 52]), ((0, 2), [21, 52, 19])])",OrderedDict(),OrderedDict(),135,126,0,0,0,78,48,0,0,9,0,226685.22726961243,211572.8787849716,1567.2065095183082,Success,0,0,0,0,True,True,False,0,[],0.9333333333333333
12,12,12,4462,6076,0.7343647136273864,2924192.9272156893,3904490.3363047875,54,11,1,124.0,37477,5778,31699,0.244409572381326,0.11716704729014649,11,1065.425023846864,124.0,9,16,True,"OrderedDict([(1, 83), (8, 28), (5, 29), (4, 63), (0, 76), (7, 84), (2, 86), (3, 93), (6, 2)])","OrderedDict([((8, 1), [28, 83]), ((5, 1), [29, 83]), ((4, 1), [63, 83]), ((4, 5), [63, 29]), ((4, 8), [63, 41, 28]), ((0, 1), [76, 83]), ((0, 4), [76, 22, 63]), ((7, 1), [84, 83]), ((7, 4), [84, 83, 63]), ((7, 8), [84, 41, 28]), ((2, 1), [86, 83]), ((3, 2), [93, 83, 86]), ((3, 4), [93, 8, 63]), ((3, 8), [93, 64, 28]), ((6, 0), [2, 22, 76]), ((6, 4), [2, 19, 63])])",OrderedDict(),OrderedDict(),751,585,0,0,0,211,374,0,0,166,0,800134.1929089949,623273.6389504154,829.92495199789,Success,0,0,0,0,True,True,False,0,[],0.7789613848202397
13,13,13,5066,6924,0.7316580011554015,3267848.061218121,4386973.040996944,60,12,1,134.0,36629,5501,31128,0.2806329279455996,0.13306968194730684,12,568.9654536464101,134.0,9,18,True,"OrderedDict([(8, 36), (5, 15), (7, 54), (6, 55), (0, 59), (1, 10), (2, 18), (4, 39), (3, 92)])","OrderedDict([((5, 8), [15, 36]), ((7, 8), [54, 36]), ((6, 8), [55, 36]), ((0, 5), [59, 36, 15]), ((0, 6), [59, 31, 55]), ((0, 8), [59, 36]), ((1, 0), [10, 12, 89, 59]), ((1, 5), [10, 15]), ((1, 7), [10, 27, 54]), ((1, 8), [10, 15, 36]), ((2, 6), [18, 15, 36, 55]), ((4, 0), [39, 15, 36, 59]), ((4, 2), [39, 15, 18]), ((4, 7), [39, 93, 27, 54]), ((3, 4), [92, 93, 39]), ((3, 5), [92, 15]), ((3, 6), [92, 2, 31, 55]), ((3, 7), [92, 53, 54])])",OrderedDict(),OrderedDict(),848,604,0,0,0,277,327,0,0,244,0,482482.70469215576,343655.1340024317,405.2536957575845,Success,0,0,0,0,True,True,False,0,[],0.7122641509433962
14,14,14,5912,8056,0.733862959285005,3467642.021613179,4654309.640485366,66,13,1,145.0,35497,5233,30264,0.315679351379626,0.1571325126719768,13,236.1630737530232,145.0,9,24,True,"OrderedDict([(3, 44), (4, 6), (2, 7), (7, 9), (1, 13), (0, 75), (6, 57), (8, 97), (5, 89)])","OrderedDict([((4, 3), [6, 44]), ((2, 3), [7, 44]), ((7, 2), [9, 44, 7]), ((7, 3), [9, 44]), ((1, 3), [13, 44]), ((1, 4), [13, 25, 6]), ((0, 1), [75, 44, 13]), ((0, 3), [75, 44]), ((0, 4), [75, 6]), ((0, 7), [75, 1, 9]), ((6, 0), [57, 6, 75]), ((6, 1), [57, 13]), ((6, 2), [57, 80, 7]), ((6, 4), [57, 6]), ((6, 7), [57, 84, 9]), ((8, 2), [97, 7]), ((8, 4), [97, 6]), ((8, 6), [97, 6, 57]), ((8, 7), [97, 9]), ((5, 1), [89, 58, 13]), ((5, 2), [89, 20, 7]), ((5, 4), [89, 75, 6]), ((5, 6), [89, 64, 57]), ((5, 7), [89, 9])])",OrderedDict(),OrderedDict(),1132,846,0,0,0,268,578,0,0,286,0,267336.5994884223,199793.96039505763,176.4964314443972,Success,0,0,0,0,True,True,False,0,[],0.7473498233215548
15,15,15,6179,8399,0.73568281938326,3563209.1863576476,4777079.443883691,68,14,1,161.0,35154,5083,30071,0.3352948868837453,0.16250765888709406,14,357.92945597179414,161.0,5,6,True,"OrderedDict([(3, 16), (4, 17), (2, 20), (1, 29), (0, 53)])","OrderedDict([((4, 3), [17, 16]), ((2, 4), [20, 16, 17]), ((1, 2), [29, 16, 20]), ((1, 4), [29, 1, 17]), ((0, 1), [53, 16, 29]), ((0, 4), [53, 86, 17])])",OrderedDict(),OrderedDict(),343,267,0,0,0,150,117,0,0,76,0,122769.80339832538,95567.16474446903,278.62147155821873,Success,0,0,0,0,True,True,False,0,[],0.7784256559766763
16,16,16,6532,8915,0.7326977005047672,3584158.023451078,4807701.540031595,73,15,1,167.0,34638,5020,29618,0.34353341179547536,0.17512393471843146,15,59.34514757345717,167.0,6,10,True,"OrderedDict([(4, 38), (3, 8), (2, 32), (0, 50), (5, 61), (1, 72)])","OrderedDict([((3, 4), [8, 38]), ((2, 3), [32, 38, 8]), ((2, 4), [32, 38]), ((0, 3), [50, 8]), ((0, 4), [50, 38]), ((5, 0), [61, 38, 50]), ((5, 2), [61, 29, 32]), ((5, 3), [61, 38, 8]), ((1, 2), [72, 38, 32]), ((1, 3), [72, 99, 8])])",OrderedDict(),OrderedDict(),516,353,0,0,0,63,290,0,0,163,0,30622.0961479039,20948.837093430382,40.59852149889608,Success,0,0,0,0,True,True,False,0,[],0.6841085271317829
17,17,17,6719,9145,0.7347184253690541,3718123.8608871484,4972472.356129435,73,16,1,174.0,34408,4944,29464,0.35347194978422913,0.1794129114911157,16,716.3948525993047,174.0,3,3,True,"OrderedDict([(0, 97), (2, 6), (1, 54)])","OrderedDict([((2, 0), [6, 97]), ((1, 0), [54, 97]), ((1, 2), [54, 57, 6])])",OrderedDict(),OrderedDict(),230,187,0,0,0,76,111,0,0,43,0,164770.81609784008,133965.83743607,582.4601627655217,Success,0,0,0,0,True,True,False,0,[],0.8130434782608695
17,17,16,6719,9145,0.7347184253690541,3718123.8608871484,4972472.356129435,73,17,0,183.8967943322755,34730,5078,29652,0.3359487380672159,0.17417701776861805,6,105.8967943322755,78.0,6,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
18,18,17,6966,9445,0.7375330862890418,3738863.8556593605,4997662.633180705,75,18,1,184.0,34430,4948,29482,0.3529488688374526,0.17891160251768512,17,83.96759017089988,184.0,4,4,True,"OrderedDict([(3, 90), (0, 1), (1, 38), (2, 51)])","OrderedDict([((0, 3), [1, 90]), ((1, 3), [38, 90]), ((2, 0), [51, 90, 1]), ((2, 1), [51, 90, 38])])",OrderedDict(),OrderedDict(),300,247,0,0,0,130,117,0,0,53,0,25190.277051269964,20739.99477221227,69.13331590737424,Success,0,0,0,0,True,True,False,0,[],0.8233333333333334
18,18,16,6966,9445,0.7375330862890418,3738863.8556593605,4997662.633180705,75,19,0,192.45808497739645,35616,5258,30358,0.31241009546227283,0.15451456581072798,0,181.45808497739645,11.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
19,19,17,7123,9690,0.7350877192982456,3781922.060533174,5064855.373270414,76,20,1,201.0,35371,5221,30150,0.31724859421995555,0.16030746950370411,18,274.2560819988118,201.0,4,4,True,"OrderedDict([(3, 57), (0, 4), (1, 40), (2, 47)])","OrderedDict([((0, 3), [4, 57]), ((1, 0), [40, 57, 4]), ((1, 3), [40, 57]), ((2, 1), [47, 93, 40])])",OrderedDict(),OrderedDict(),245,157,0,0,0,37,120,0,0,88,0,67192.7400897089,43058.204873813454,175.74777499515696,Success,0,0,0,0,True,True,False,0,[],0.6408163265306123
20,20,18,7692,10463,0.7351619994265507,3782926.9966424704,5066220.602817842,78,21,1,210.0,34598,4992,29606,0.3471949784229109,0.17545814070071852,19,1.7661443045636225,210.0,8,11,True,"OrderedDict([(6, 51), (1, 30), (4, 73), (0, 79), (3, 22), (2, 31), (5, 41), (7, 4)])","OrderedDict([((1, 6), [30, 51]), ((4, 6), [73, 51]), ((0, 6), [79, 51]), ((3, 0), [22, 60, 79]), ((3, 6), [22, 2, 51]), ((2, 1), [31, 72, 30]), ((5, 3), [41, 22]), ((7, 2), [4, 6, 97, 31]), ((7, 3), [4, 22]), ((7, 4), [4, 3, 84, 73]), ((7, 5), [4, 41])])",OrderedDict(),OrderedDict(),773,569,0,0,0,229,340,0,0,204,0,1365.2295474276802,1004.9361092967011,1.3000467131910753,Success,0,0,0,0,True,True,False,0,[],0.7360931435963778
20,20,18,7692,10463,0.7351619994265507,3782926.9966424704,5066220.602817842,78,22,0,211.76614430456362,35371,5221,30150,0.31724859421995555,0.16030746950370411,19,1.7661443045636225,210.0,8,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
21,21,19,8219,11344,0.7245239774330042,4090480.58090213,5580366.158287975,83,23,1,223.0,34490,5044,29446,0.34039492611481625,0.1799142204645463,20,583.5931390126367,223.0,7,14,True,"OrderedDict([(3, 14), (4, 65), (2, 73), (5, 82), (6, 77), (1, 93), (0, 94)])","OrderedDict([((4, 3), [65, 14]), ((2, 3), [73, 14]), ((2, 4), [73, 14, 65]), ((5, 2), [82, 14, 73]), ((5, 3), [82, 14]), ((5, 4), [82, 14, 65]), ((6, 3), [77, 40, 14]), ((6, 4), [77, 68, 65]), ((6, 5), [77, 46, 27, 82]), ((1, 2), [93, 89, 73]), ((1, 4), [93, 30, 65]), ((1, 5), [93, 27, 82]), ((0, 2), [94, 30, 51, 73]), ((0, 4), [94, 30, 65])])",OrderedDict(),OrderedDict(),881,527,0,0,0,177,350,0,0,354,0,514145.5554701329,307553.5842596595,349.0960093753229,Success,0,0,0,0,True,True,False,0,[],0.5981838819523269
21,21,18,8219,11344,0.7245239774330042,4090480.58090213,5580366.158287975,83,24,0,226.34514757345715,35006,5107,29899,0.3321564012030862,0.1672979446332089,15,59.34514757345717,167.0,6,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
22,22,19,8294,11419,0.7263333041422191,4110834.8251200714,5600720.402505917,83,25,1,233.0,34931,5037,29894,0.3413103177716752,0.1674371971258286,21,271.38992290589016,233.0,2,1,True,"OrderedDict([(1, 59), (0, 26)])","OrderedDict([((0, 1), [26, 59])])",OrderedDict(),OrderedDict(),75,75,0,0,0,70,5,0,0,0,0,20354.244217941763,20354.244217941763,271.38992290589016,Success,0,0,0,0,True,True,False,0,[],1.0
23,23,20,8805,12237,0.7195391027212552,5204077.288491569,7350764.1109949285,84,26,1,243.0,34113,4843,29270,0.36667974369033607,0.1848159082047569,22,2139.4177365391342,243.0,7,15,True,"OrderedDict([(0, 78), (4, 34), (3, 2), (1, 81), (2, 4), (5, 25), (6, 44)])","OrderedDict([((4, 0), [34, 78]), ((3, 0), [2, 0, 78]), ((3, 4), [2, 22, 34]), ((1, 0), [81, 0, 78]), ((1, 4), [81, 0, 78, 34]), ((2, 0), [4, 6, 78]), ((2, 3), [4, 22, 2]), ((2, 4), [4, 22, 34]), ((5, 2), [25, 96, 4]), ((5, 3), [25, 91, 40, 2]), ((5, 4), [25, 91, 34]), ((6, 2), [44, 70, 4]), ((6, 3), [44, 7, 31, 2]), ((6, 4), [44, 91, 34]), ((6, 5), [44, 6, 25])])",OrderedDict(),OrderedDict(),818,511,0,0,0,194,317,0,0,307,0,1750043.7084890117,1093242.4633714976,1336.4822290605105,Success,0,0,0,0,True,True,False,0,[],0.6246943765281173
24,24,21,8916,12384,0.7199612403100775,5261692.557752053,7427065.413529083,85,27,1,249.0,33966,4798,29168,0.3725644043415719,0.18765665905419704,23,519.0564798241809,249.0,3,2,True,"OrderedDict([(2, 98), (1, 25), (0, 50)])","OrderedDict([((1, 2), [25, 98]), ((0, 1), [50, 66, 25])])",OrderedDict(),OrderedDict(),147,111,0,0,0,45,66,0,0,36,0,76301.30253415459,57615.26926048408,391.94060721417736,Success,0,0,0,0,True,True,False,0,[],0.7551020408163265
25,25,22,9515,13408,0.7096509546539379,5740796.77505299,8246101.671485943,86,28,1,256.0,32942,4596,28346,0.39897999215378577,0.2105497688408623,24,799.8400956609955,256.0,10,16,True,"OrderedDict([(2, 15), (3, 29), (8, 50), (7, 56), (9, 79), (0, 22), (4, 60), (1, 18), (6, 27), (5, 46)])","OrderedDict([((3, 2), [29, 92, 15]), ((8, 2), [50, 18, 15]), ((7, 2), [56, 92, 15]), ((9, 2), [79, 73, 15]), ((0, 2), [22, 41, 15]), ((0, 3), [22, 63, 29]), ((4, 0), [60, 22]), ((4, 7), [60, 77, 70, 56]), ((4, 8), [60, 98, 50]), ((4, 9), [60, 79]), ((1, 4), [18, 50, 98, 60]), ((1, 7), [18, 95, 69, 56]), ((1, 8), [18, 50]), ((6, 3), [27, 1, 29]), ((6, 9), [27, 4, 23, 79]), ((5, 1), [46, 37, 18])])",OrderedDict(),OrderedDict(),1024,599,0,0,0,202,397,0,0,425,0,819036.2579568594,479104.21730093635,467.87521220794565,Success,0,0,0,0,True,True,False,0,[],0.5849609375
26,26,23,9577,13483,0.7103018616035007,5761695.488976548,8271382.373812828,86,29,1,266.0,32867,4576,28291,0.4015953968876683,0.212081546259678,25,337.07603102514275,266.0,3,2,True,"OrderedDict([(2, 61), (0, 6), (1, 29)])","OrderedDict([((0, 2), [6, 61]), ((1, 0), [29, 61, 6])])",OrderedDict(),OrderedDict(),75,62,0,0,0,20,42,0,0,13,0,25280.70232688571,20898.71392355885,278.64951898078465,Success,0,0,0,0,True,True,False,0,[],0.8266666666666667
26,26,23,9577,13483,0.7103018616035007,5761695.488976548,8271382.373812828,86,30,0,267.9675901708999,33167,4706,28461,0.38459526611743167,0.20734696151061105,17,83.96759017089988,184.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
27,27,24,9987,14031,0.7117810562326278,5776537.359526932,8291219.800792365,89,31,1,272.0,32619,4520,28099,0.40891853014253954,0.21742884197627133,26,36.19968426922846,272.0,6,9,True,"OrderedDict([(4, 62), (0, 58), (2, 60), (1, 74), (5, 85), (3, 55)])","OrderedDict([((0, 4), [58, 62]), ((2, 4), [60, 62]), ((1, 0), [74, 62, 58]), ((1, 2), [74, 62, 60]), ((1, 4), [74, 62]), ((5, 4), [85, 62]), ((3, 2), [55, 31, 2, 60]), ((3, 4), [55, 58, 62]), ((3, 5), [55, 46, 85])])",OrderedDict(),OrderedDict(),548,410,0,0,0,186,224,0,0,138,0,19837.4269795372,14841.87055038367,27.08370538391181,Success,0,0,0,0,True,True,False,0,[],0.7481751824817519
28,28,25,10236,14396,0.7110308419005279,5839481.658292565,8383487.547978935,90,32,1,282.0,32254,4388,27866,0.4261802013861645,0.22391800813234553,27,252.78834845635507,282.0,5,5,True,"OrderedDict([(2, 88), (4, 5), (0, 94), (1, 1), (3, 12)])","OrderedDict([((4, 2), [5, 88]), ((0, 4), [94, 88, 5]), ((1, 0), [1, 5, 88, 94]), ((3, 0), [12, 67, 94]), ((3, 1), [12, 5, 1])])",OrderedDict(),OrderedDict(),365,249,0,0,0,132,117,0,0,116,0,92267.7471865696,62944.29876563241,172.45013360447234,Success,0,0,0,0,True,True,False,0,[],0.6821917808219178
29,29,26,11036,15965,0.6912621359223301,6420569.808448281,9523146.682471834,93,33,1,292.0,30685,4163,26522,0.45560350464234345,0.26134907814849884,28,726.3601876946461,292.0,10,23,True,"OrderedDict([(0, 95), (6, 10), (8, 64), (7, 73), (3, 43), (4, 83), (9, 99), (5, 4), (2, 38), (1, 66)])","OrderedDict([((6, 0), [10, 72, 17, 95]), ((8, 0), [64, 13, 95]), ((7, 0), [73, 15, 46, 95]), ((7, 8), [73, 15, 64]), ((3, 0), [43, 11, 17, 95]), ((3, 6), [43, 27, 10]), ((3, 7), [43, 48, 73]), ((3, 8), [43, 63, 64]), ((4, 3), [83, 52, 43]), ((4, 7), [83, 24, 73]), ((9, 3), [99, 37, 43]), ((9, 6), [99, 72, 10]), ((9, 7), [99, 8, 79, 73]), ((9, 8), [99, 93, 64]), ((5, 3), [4, 27, 43]), ((5, 4), [4, 22, 83]), ((5, 7), [4, 41, 84, 73]), ((5, 9), [4, 93, 99]), ((2, 4), [38, 8, 37, 83]), ((2, 5), [38, 50, 4]), ((2, 6), [38, 72, 10]), ((2, 7), [38, 90, 51, 73]), ((1, 2), [66, 50, 38])])",OrderedDict(),OrderedDict(),1569,800,0,0,0,225,575,0,0,769,0,1139659.1344928998,581088.1501557169,370.3557362369133,Success,0,0,0,0,True,True,False,0,[],0.5098789037603569
30,30,27,11850,17264,0.6863994439295644,6482568.31248703,9622085.327123351,95,34,1,299.0,29386,3853,25533,0.4961422780175232,0.28889322118865923,29,76.16523837684201,299.0,10,21,True,"OrderedDict([(8, 90), (9, 1), (2, 71), (0, 4), (1, 74), (4, 87), (6, 8), (3, 32), (7, 61), (5, 30)])","OrderedDict([((9, 8), [1, 90]), ((2, 8), [71, 90]), ((2, 9), [71, 90, 1]), ((0, 8), [4, 1, 90]), ((1, 0), [74, 23, 4]), ((4, 0), [87, 1, 4]), ((4, 1), [87, 1, 74]), ((4, 9), [87, 1]), ((6, 0), [8, 50, 4]), ((6, 4), [8, 38, 72, 87]), ((3, 0), [32, 23, 4]), ((3, 1), [32, 23, 74]), ((3, 4), [32, 29, 87]), ((3, 6), [32, 50, 8]), ((3, 9), [32, 29, 1]), ((7, 4), [61, 29, 87]), ((7, 6), [61, 99, 8]), ((5, 1), [30, 74]), ((5, 3), [30, 4, 50, 32]), ((5, 4), [30, 72, 87]), ((5, 6), [30, 93, 8])])",OrderedDict(),OrderedDict(),1299,814,0,0,0,310,504,0,0,485,0,98938.64465151777,61998.5040387494,47.72787069957614,Success,0,0,0,0,True,True,False,0,[],0.6266358737490377
