vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
61,60,35,19342,26023,0.7432655727625562,10123156.109960351,14025323.814000329,97,91,0,625.0741856264287,25553,2870,22683,0.6082980756107548,0.3422548280461637,59,14.074185626428752,611.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
62,61,36,19473,26169,0.7441247277312851,10173246.004274076,14081149.192395778,97,92,1,634.0,25407,2783,22624,0.6201719666985124,0.3439656672272806,61,382.3656054482808,634.0,3,2,True,"OrderedDict([(2, 35), (1, 2), (0, 56)])","OrderedDict([((1, 2), [2, 35]), ((0, 1), [56, 35, 2])])",OrderedDict(),OrderedDict(),146,131,0,0,0,87,44,0,0,15,0,55825.378395449,50089.894313724784,343.0814679022246,Success,0,0,0,0,True,True,False,0,[],0.8972602739726028
63,62,37,19914,26936,0.7393079893079894,10607196.903314041,14835889.19140633,97,93,1,646.0,24640,2674,21966,0.6350484509348984,0.36304587368787333,62,984.0156440815546,646.0,7,14,True,"OrderedDict([(3, 77), (6, 10), (4, 54), (5, 55), (0, 0), (2, 22), (1, 66)])","OrderedDict([((6, 3), [10, 77]), ((4, 3), [54, 77]), ((4, 6), [54, 77, 10]), ((5, 3), [55, 77]), ((0, 3), [0, 1, 77]), ((0, 4), [0, 34, 47, 54]), ((0, 5), [0, 3, 55]), ((2, 0), [22, 1, 0]), ((2, 3), [22, 6, 77]), ((2, 4), [22, 47, 54]), ((2, 5), [22, 65, 20, 55]), ((1, 4), [66, 56, 54]), ((1, 5), [66, 52, 55]), ((1, 6), [66, 56, 10])])",OrderedDict(),OrderedDict(),767,441,0,0,0,109,332,0,0,326,0,754739.9990105523,433950.8990399656,565.7769218252485,Success,0,0,0,0,True,True,False,0,[],0.5749674054758801
63,62,36,19914,26936,0.7393079893079894,10607196.903314041,14835889.19140633,97,94,0,648.8722817973661,24964,2813,22151,0.6160775214958374,0.3576813779504726,26,380.8722817973661,268.0,6,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,62,35,19914,26936,0.7393079893079894,10607196.903314041,14835889.19140633,97,95,0,650.817327895181,25048,2865,22183,0.6089804831445339,0.35675346517427364,12,534.817327895181,116.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,63,36,20348,27564,0.7382092584530547,10964812.045508964,15353359.95015843,98,96,1,654.0,24420,2718,21702,0.6290432646376416,0.3707011540915154,63,823.9980234906047,654.0,7,12,True,"OrderedDict([(0, 39), (3, 3), (2, 76), (5, 88), (4, 99), (1, 92), (6, 98)])","OrderedDict([((3, 0), [3, 39]), ((2, 0), [76, 39]), ((2, 3), [76, 31, 3]), ((5, 0), [88, 39]), ((4, 0), [99, 39]), ((4, 2), [99, 12, 76]), ((1, 2), [92, 28, 76]), ((1, 3), [92, 26, 39, 3]), ((1, 5), [92, 89, 88]), ((6, 1), [98, 26, 92]), ((6, 2), [98, 23, 12, 76]), ((6, 3), [98, 51, 3])])",OrderedDict(),OrderedDict(),628,434,0,0,0,147,287,0,0,194,0,517470.75875209976,357615.14219492243,569.4508633677109,Success,0,0,0,0,True,True,False,0,[],0.6910828025477707
65,64,37,20490,27706,0.7395509997834404,10975547.338866536,15364095.243516002,98,97,1,662.0,24278,2641,21637,0.639552340657841,0.37258597691816964,64,75.60065744768264,662.0,3,2,True,"OrderedDict([(2, 80), (1, 13), (0, 25)])","OrderedDict([((1, 2), [13, 80]), ((0, 2), [25, 80])])",OrderedDict(),OrderedDict(),142,142,0,0,0,77,65,0,0,0,0,10735.293357570934,10735.293357570934,75.60065744768264,Success,0,0,0,0,True,True,False,0,[],1.0
66,65,38,21218,28784,0.7371456364647027,11427248.124127546,16032959.867844807,99,98,1,671.0,23200,2422,20778,0.6694417906373686,0.39749463550426256,65,620.4681116222687,671.0,9,20,True,"OrderedDict([(1, 95), (7, 20), (4, 38), (8, 44), (0, 34), (3, 55), (5, 26), (2, 49), (6, 56)])","OrderedDict([((7, 1), [20, 95]), ((4, 1), [38, 95]), ((4, 7), [38, 34, 20]), ((8, 1), [44, 95]), ((8, 4), [44, 31, 38]), ((8, 7), [44, 95, 20]), ((0, 1), [34, 38, 95]), ((0, 7), [34, 20]), ((3, 0), [55, 34]), ((5, 0), [26, 38, 34]), ((5, 3), [26, 81, 41, 55]), ((5, 4), [26, 38]), ((5, 8), [26, 38, 31, 44]), ((2, 0), [49, 58, 34]), ((2, 5), [49, 48, 26]), ((2, 7), [49, 48, 5, 20]), ((2, 8), [49, 44]), ((6, 3), [56, 32, 20, 55]), ((6, 7), [56, 72, 20]), ((6, 8), [56, 44])])",OrderedDict(),OrderedDict(),1078,728,0,0,0,219,509,0,0,350,0,668864.6243288056,451700.7852610116,419.017426030623,Success,0,0,0,0,True,True,False,0,[],0.6753246753246753
67,66,39,21682,29515,0.7346095205827545,11624695.084816996,16344023.937379263,99,99,1,680.0,22469,2214,20255,0.6978299440425823,0.41266020994026564,66,425.5322428651929,680.0,8,11,True,"OrderedDict([(7, 39), (6, 25), (5, 43), (2, 51), (4, 98), (1, 40), (0, 56), (3, 45)])","OrderedDict([((6, 7), [25, 39]), ((5, 6), [43, 80, 25]), ((5, 7), [43, 39]), ((2, 7), [51, 58, 39]), ((4, 6), [98, 35, 69, 25]), ((4, 7), [98, 43, 39]), ((1, 5), [40, 32, 33, 43]), ((1, 7), [40, 32, 39]), ((0, 2), [56, 72, 51]), ((0, 6), [56, 32, 39, 25]), ((3, 0), [45, 46, 56])])",OrderedDict(),OrderedDict(),731,464,0,0,0,208,256,0,0,267,0,311064.069534456,197446.9606894495,270.10528138091587,Success,0,0,0,0,True,True,False,0,[],0.6347469220246238
67,66,38,21682,29515,0.7346095205827545,11624695.084816996,16344023.937379263,99,100,0,681.7420355996942,22642,2297,20345,0.686501978981848,0.41005045525720585,46,204.74203559969413,477.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,67,39,22283,30672,0.7264932185706834,11795686.175541949,16673203.125347266,99,101,1,694.0,21485,2170,19315,0.7038351303398389,0.4399176477411123,67,284.5109662644796,694.0,8,19,True,"OrderedDict([(6, 28), (7, 46), (1, 29), (4, 84), (3, 98), (0, 39), (2, 8), (5, 30)])","OrderedDict([((7, 6), [46, 28]), ((1, 6), [29, 35, 28]), ((1, 7), [29, 32, 28, 46]), ((4, 1), [84, 29]), ((4, 6), [84, 66, 28]), ((4, 7), [84, 3, 39, 46]), ((3, 1), [98, 33, 29]), ((3, 4), [98, 10, 84]), ((3, 6), [98, 23, 28]), ((3, 7), [98, 59, 19, 46]), ((0, 3), [39, 26, 98]), ((0, 4), [39, 32, 84]), ((2, 0), [8, 24, 39]), ((2, 1), [8, 33, 29]), ((2, 3), [8, 33, 98]), ((2, 4), [8, 13, 66, 84]), ((2, 7), [8, 48, 28, 46]), ((5, 3), [30, 14, 35, 98]), ((5, 4), [30, 14, 32, 84])])",OrderedDict(),OrderedDict(),1157,601,0,0,0,127,474,0,0,556,0,329179.18796800287,170991.09072495223,147.7883238763632,Success,0,0,0,0,True,True,False,0,[],0.5194468452895419
69,68,40,22652,31253,0.7247944197357054,11811561.755409036,16698199.634568887,99,102,1,708.0,20904,2051,18853,0.7200764296437833,0.45331438844748595,68,43.02325167232359,708.0,6,10,True,"OrderedDict([(3, 85), (2, 0), (4, 29), (0, 78), (1, 60), (5, 74)])","OrderedDict([((2, 3), [0, 85]), ((4, 2), [29, 34, 0]), ((4, 3), [29, 85]), ((0, 3), [78, 85]), ((0, 4), [78, 85, 29]), ((1, 0), [60, 91, 78]), ((1, 4), [60, 29]), ((5, 1), [74, 76, 66, 60]), ((5, 2), [74, 40, 70, 0]), ((5, 4), [74, 36, 85, 29])])",OrderedDict(),OrderedDict(),581,369,0,0,0,119,250,0,0,212,0,24996.509221620006,15875.579867087405,27.324578084487786,Success,0,0,0,0,True,True,False,0,[],0.6351118760757315
70,68,40,22652,31253,0.7247944197357054,11811561.755409036,16698199.634568887,99,103,1,720.0,20904,2051,18853,0.7200764296437833,0.45331438844748595,69,362.675847448579,720.0,8,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
71,68,40,22652,31253,0.7247944197357054,11811561.755409036,16698199.634568887,99,104,1,730.0,20904,2051,18853,0.7200764296437833,0.45331438844748595,70,610.0664628341881,730.0,7,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
72,69,41,22816,31417,0.7262310214215234,11831627.208865875,16718265.088025726,99,105,1,737.0,20740,1954,18786,0.7333151357990992,0.4552572058226527,71,122.35032595634097,737.0,3,2,True,"OrderedDict([(2, 18), (0, 10), (1, 16)])","OrderedDict([((0, 2), [10, 18]), ((1, 2), [16, 18])])",OrderedDict(),OrderedDict(),164,164,0,0,0,97,67,0,0,0,0,20065.453456839918,20065.453456839918,122.35032595634097,Success,0,0,0,0,True,True,False,0,[],1.0
72,69,40,22816,31417,0.7262310214215234,11831627.208865875,16718265.088025726,99,106,0,737.6006574476826,20882,2031,18851,0.7228060597788999,0.45337238299599836,64,75.60065744768264,662.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
72,69,39,22816,31417,0.7262310214215234,11831627.208865875,16718265.088025726,99,107,0,741.376592061881,21585,2223,19362,0.6966016104817797,0.43855477585106994,37,355.376592061881,386.0,8,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
73,70,40,23038,31693,0.726911305335563,12051999.941997541,16992241.99948672,99,108,1,751.0,21309,2086,19223,0.715299576907329,0.4425853969726846,72,992.669969061561,751.0,3,3,True,"OrderedDict([(1, 97), (2, 93), (0, 15)])","OrderedDict([((2, 1), [93, 97]), ((0, 1), [15, 9, 97]), ((0, 2), [15, 24, 93])])",OrderedDict(),OrderedDict(),276,222,0,0,0,137,85,0,0,54,0,273976.91146099084,220372.73313166655,798.451931636473,Success,0,0,0,0,True,True,False,0,[],0.8043478260869565
73,70,39,23038,31693,0.726911305335563,12051999.941997541,16992241.99948672,99,109,0,751.0232516723236,21890,2205,19685,0.6990582776033847,0.429188656266311,68,43.02325167232359,708.0,6,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
74,70,39,23038,31693,0.726911305335563,12051999.941997541,16992241.99948672,99,110,1,757.0,21890,2205,19685,0.6990582776033847,0.429188656266311,73,113.44991225526323,757.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
74,70,39,23038,31693,0.726911305335563,12051999.941997541,16992241.99948672,99,111,0,764.9533956133882,22157,2309,19848,0.6848642009007779,0.4244621005625471,57,179.95339561338824,585.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
75,71,40,23353,32063,0.7283473162211895,12361234.180826765,17355469.51811152,99,112,1,774.0,21787,2141,19646,0.7077930940357582,0.4303195499623036,74,981.695996283246,774.0,5,8,True,"OrderedDict([(3, 44), (1, 6), (0, 27), (4, 49), (2, 3)])","OrderedDict([((1, 3), [6, 44]), ((0, 1), [27, 44, 6]), ((0, 3), [27, 44]), ((4, 1), [49, 11, 6]), ((4, 3), [49, 44]), ((2, 0), [3, 11, 44, 27]), ((2, 3), [3, 11, 44]), ((2, 4), [3, 11, 49])])",OrderedDict(),OrderedDict(),370,315,0,0,0,168,147,0,0,55,0,363227.518624801,309234.2388292225,835.7682130519527,Success,0,0,0,0,True,True,False,0,[],0.8513513513513513
76,72,41,23480,32190,0.7294190742466604,12425218.353380403,17419453.69066516,99,113,1,784.0,21660,2082,19578,0.7158455029343525,0.43229136461172646,75,503.81238231211324,784.0,3,2,True,"OrderedDict([(1, 80), (2, 13), (0, 55)])","OrderedDict([((2, 1), [13, 80]), ((0, 1), [55, 80])])",OrderedDict(),OrderedDict(),127,127,0,0,0,59,68,0,0,0,0,63984.17255363838,63984.17255363838,503.81238231211324,Success,0,0,0,0,True,True,False,0,[],1.0
76,72,41,23480,32190,0.7294190742466604,12425218.353380403,17419453.69066516,99,114,0,789.4937177504319,22126,2283,19843,0.6884127200764296,0.4246070869338282,49,288.4937177504319,501.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
77,72,41,23480,32190,0.7294190742466604,12425218.353380403,17419453.69066516,99,115,1,792.0,22126,2283,19843,0.6884127200764296,0.4246070869338282,76,187.19748433366846,792.0,8,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
78,73,42,24210,33426,0.7242864835756596,12766712.440742476,17997654.638582315,99,116,1,798.0,20890,1960,18930,0.7324962467585643,0.451081598329757,77,467.8001196740736,798.0,9,20,True,"OrderedDict([(3, 63), (4, 75), (7, 81), (6, 65), (5, 4), (8, 31), (2, 96), (0, 85), (1, 0)])","OrderedDict([((4, 3), [75, 63]), ((7, 3), [81, 63]), ((7, 4), [81, 63, 75]), ((6, 3), [65, 22, 63]), ((5, 3), [4, 38, 63]), ((8, 3), [31, 38, 63]), ((8, 4), [31, 24, 75]), ((8, 5), [31, 38, 4]), ((8, 6), [31, 65]), ((8, 7), [31, 57, 26, 81]), ((2, 6), [96, 66, 65]), ((2, 7), [96, 38, 26, 81]), ((0, 2), [85, 0, 70, 96]), ((0, 6), [85, 29, 34, 31, 65]), ((0, 7), [85, 81]), ((0, 8), [85, 78, 34, 31]), ((1, 0), [0, 85]), ((1, 2), [0, 70, 96]), ((1, 4), [0, 1, 71, 75]), ((1, 7), [0, 85, 81])])",OrderedDict(),OrderedDict(),1236,730,0,0,0,323,407,0,0,506,0,578200.947917155,341494.0873620737,276.2897146942344,Success,0,0,0,0,True,True,False,0,[],0.5906148867313916
79,74,43,24479,33851,0.7231396413695311,12772715.633054242,18007139.2361009,99,117,1,808.0,20465,1816,18649,0.7521495837314044,0.45922983239575477,78,22.316700043735167,808.0,4,5,True,"OrderedDict([(0, 74), (1, 75), (2, 37), (3, 47)])","OrderedDict([((1, 0), [75, 71, 74]), ((2, 0), [37, 68, 74]), ((2, 1), [37, 15, 24, 75]), ((3, 0), [47, 34, 76, 74]), ((3, 1), [47, 44, 75])])",OrderedDict(),OrderedDict(),425,269,0,0,0,144,125,0,0,156,0,9484.597518587447,6003.19231176476,14.125158380622965,Success,0,0,0,0,True,True,False,0,[],0.6329411764705882
80,75,44,24690,34180,0.7223522527794032,12983825.928442836,18336311.213270795,99,118,1,823.0,20136,1719,18417,0.7653882898867204,0.46595720002319785,79,1000.5227269601635,823.0,4,4,True,"OrderedDict([(2, 97), (0, 25), (1, 99), (3, 19)])","OrderedDict([((0, 2), [25, 12, 97]), ((1, 0), [99, 39, 25]), ((1, 2), [99, 75, 97]), ((3, 1), [19, 24, 8, 99])])",OrderedDict(),OrderedDict(),329,211,0,0,0,97,114,0,0,118,0,329171.9771698938,211110.2953885945,641.6726303604696,Success,0,0,0,0,True,True,False,0,[],0.6413373860182371
80,75,44,24690,34180,0.7223522527794032,12983825.928442836,18336311.213270795,99,119,0,830.3167000437352,20561,1863,18698,0.7457349529138801,0.4578089659572,78,22.316700043735167,808.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,76,45,24786,34291,0.7228135662418711,12998979.899886692,18353832.992752753,99,120,1,831.0,20450,1782,18668,0.7567899549611028,0.45867888418488667,80,157.85386920683894,831.0,2,1,True,"OrderedDict([(0, 74), (1, 75)])","OrderedDict([((1, 0), [75, 24, 74])])",OrderedDict(),OrderedDict(),111,96,0,0,0,81,15,0,0,15,0,17521.77948195912,15153.971443856539,136.5222652599688,Success,0,0,0,0,True,True,False,0,[],0.8648648648648649
81,76,45,24786,34291,0.7228135662418711,12998979.899886692,18353832.992752753,99,121,0,833.6101790171289,21511,2039,19472,0.7217142077248533,0.43536507568288585,27,553.6101790171289,280.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,77,46,25125,34811,0.7217546177932262,13034402.552441524,18408168.624990255,99,122,1,838.0,20991,1907,19084,0.7397297666166234,0.4466160180942992,81,104.49160045673541,838.0,6,9,True,"OrderedDict([(5, 52), (3, 18), (2, 27), (1, 34), (0, 67), (4, 20)])","OrderedDict([((3, 5), [18, 52]), ((2, 3), [27, 18]), ((2, 5), [27, 18, 52]), ((1, 3), [34, 16, 18]), ((1, 5), [34, 55, 52]), ((0, 3), [67, 42, 18]), ((0, 5), [67, 38, 52]), ((4, 2), [20, 14, 12, 27]), ((4, 5), [20, 55, 52])])",OrderedDict(),OrderedDict(),520,339,0,0,0,132,207,0,0,181,0,54335.63223750242,35422.6525548333,68.12048568237174,Success,0,0,0,0,True,True,False,0,[],0.6519230769230769
83,78,47,25585,35653,0.7176114211987771,13832705.130857944,19869409.431569878,100,123,1,841.0,20149,1748,18401,0.7614303261908011,0.46642115641129733,82,1735.4403878617838,841.0,8,12,True,"OrderedDict([(1, 42), (2, 18), (3, 81), (7, 28), (0, 31), (6, 91), (5, 97), (4, 53)])","OrderedDict([((2, 1), [18, 42]), ((3, 1), [81, 18, 42]), ((3, 2), [81, 18]), ((7, 1), [28, 19, 42]), ((7, 2), [28, 23, 42, 18]), ((0, 1), [31, 24, 42]), ((0, 3), [31, 38, 26, 81]), ((6, 1), [91, 24, 42]), ((5, 3), [97, 9, 67, 81]), ((5, 7), [97, 1, 66, 28]), ((4, 2), [53, 82, 58, 18]), ((4, 3), [53, 82, 26, 81])])",OrderedDict(),OrderedDict(),842,460,0,0,0,159,301,0,0,382,0,1461240.806579622,798302.5784164206,948.1028247225898,Success,0,0,0,0,True,True,False,0,[],0.5463182897862233
84,78,47,25585,35653,0.7176114211987771,13832705.130857944,19869409.431569878,100,124,1,849.0,20149,1748,18401,0.7614303261908011,0.46642115641129733,83,209.218459312709,849.0,8,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
84,78,47,25585,35653,0.7176114211987771,13832705.130857944,19869409.431569878,100,125,0,859.350325956341,20313,1845,18468,0.7481916200354852,0.46447833903613056,71,122.35032595634097,737.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
85,79,48,25750,35902,0.7172302378697566,13860823.74811546,19911842.981249403,100,126,1,860.0,20064,1781,18283,0.7569264364678586,0.4698428347735313,84,170.41586216676066,860.0,4,3,True,"OrderedDict([(3, 16), (2, 9), (1, 11), (0, 35)])","OrderedDict([((2, 3), [9, 16]), ((1, 3), [11, 16]), ((0, 2), [35, 64, 86, 9])])",OrderedDict(),OrderedDict(),249,165,0,0,0,64,101,0,0,84,0,42433.54967952341,28118.61725751551,112.92617372496188,Success,0,0,0,0,True,True,False,0,[],0.6626506024096386
86,80,49,25851,36003,0.7180234980418299,13862268.94718114,19913288.180315085,100,127,1,868.0,19963,1731,18232,0.7637505118056503,0.47132169576059846,85,14.308901640393241,868.0,3,2,True,"OrderedDict([(2, 51), (1, 42), (0, 58)])","OrderedDict([((1, 2), [42, 51]), ((0, 2), [58, 51])])",OrderedDict(),OrderedDict(),101,101,0,0,0,50,51,0,0,0,0,1445.1990656797173,1445.1990656797173,14.308901640393241,Success,0,0,0,0,True,True,False,0,[],1.0
86,80,48,25851,36003,0.7180234980418299,13862268.94718114,19913288.180315085,100,128,0,870.4499122552633,19963,1731,18232,0.7637505118056503,0.47132169576059846,73,113.44991225526323,757.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,81,49,26001,36279,0.7166956090300174,13918126.764531003,20016066.564238835,100,129,1,878.0,19687,1697,17990,0.7683908830353487,0.4783390361306037,86,372.3854489990958,878.0,4,4,True,"OrderedDict([(2, 51), (1, 72), (3, 11), (0, 55)])","OrderedDict([((1, 2), [72, 51]), ((3, 1), [11, 62, 26, 72]), ((3, 2), [11, 3, 51]), ((0, 3), [55, 77, 11])])",OrderedDict(),OrderedDict(),276,150,0,0,0,34,116,0,0,126,0,102778.38392375044,55857.81734986437,202.38339619516074,Success,0,0,0,0,True,True,False,0,[],0.5434782608695652
87,81,48,26001,36279,0.7166956090300174,13918126.764531003,20016066.564238835,100,130,0,882.3089016403933,19788,1747,18041,0.761566807697557,0.4768601751435365,85,14.308901640393241,868.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
88,81,48,26001,36279,0.7166956090300174,13918126.764531003,20016066.564238835,100,131,1,886.0,19788,1747,18041,0.761566807697557,0.4768601751435365,87,82.50522012050065,886.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
89,82,49,26152,36500,0.7164931506849315,13922081.960485071,20021855.294741146,100,132,1,891.0,19567,1642,17925,0.7758973659069196,0.48022385895725805,88,26.19335068919161,891.0,3,2,True,"OrderedDict([(1, 60), (2, 85), (0, 0)])","OrderedDict([((2, 1), [85, 29, 60]), ((0, 1), [0, 1, 66, 60])])",OrderedDict(),OrderedDict(),221,151,0,0,0,105,46,0,0,70,0,5788.730502311346,3955.195954067933,17.896814271800604,Success,0,0,0,0,True,True,False,0,[],0.6832579185520362
90,82,49,26152,36500,0.7164931506849315,13922081.960485071,20021855.294741146,100,133,1,901.0,19567,1642,17925,0.7758973659069196,0.48022385895725805,89,677.6050143816267,901.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
91,82,49,26152,36500,0.7164931506849315,13922081.960485071,20021855.294741146,100,134,1,910.0,19567,1642,17925,0.7758973659069196,0.48022385895725805,90,11.377473226398804,910.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
91,82,48,26152,36500,0.7164931506849315,13922081.960485071,20021855.294741146,100,135,0,917.1933506891916,19788,1747,18041,0.761566807697557,0.4768601751435365,88,26.19335068919161,891.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
92,82,48,26152,36500,0.7164931506849315,13922081.960485071,20021855.294741146,100,136,1,918.0,19788,1747,18041,0.761566807697557,0.4768601751435365,91,607.7123083514049,918.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
92,82,47,26152,36500,0.7164931506849315,13922081.960485071,20021855.294741146,100,137,0,921.3774732263988,19788,1747,18041,0.761566807697557,0.4768601751435365,90,11.377473226398804,910.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
92,82,47,26152,36500,0.7164931506849315,13922081.960485071,20021855.294741146,100,138,0,926.4105061555783,20812,1959,18853,0.73263272826532,0.45331438844748595,21,718.4105061555783,208.0,10,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
92,82,46,26152,36500,0.7164931506849315,13922081.960485071,20021855.294741146,100,139,0,929.9090310845485,21278,2121,19157,0.7105227241708749,0.4444992170735951,54,376.9090310845485,553.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
93,83,47,26245,36593,0.7172136747465362,13943204.548031518,20042977.882287595,100,140,1,931.0,21185,2056,19129,0.7193940221100041,0.44531114075276923,92,227.12459727362994,931.0,3,2,True,"OrderedDict([(1, 48), (2, 8), (0, 15)])","OrderedDict([((2, 1), [8, 48]), ((0, 1), [15, 48])])",OrderedDict(),OrderedDict(),93,93,0,0,0,65,28,0,0,0,0,21122.587546447587,21122.587546447587,227.12459727362994,Success,0,0,0,0,True,True,False,0,[],1.0
