vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
11,11,10,3655,4968,0.7357085346215781,1213006.8347344394,1679141.6354566892,48,11,1,99.0,36827,6118,30709,0.18011257035647277,0.10343921522830779,10,23.78262672434487,99.0,6,9,True,"OrderedDict([(4, 22), (3, 1), (0, 2), (1, 8), (2, 23), (5, 25)])","OrderedDict([((3, 4), [1, 22]), ((0, 4), [2, 22]), ((1, 0), [8, 22, 2]), ((1, 4), [8, 22]), ((2, 0), [23, 22, 2]), ((2, 1), [23, 22, 8]), ((5, 0), [25, 22, 2]), ((5, 1), [25, 91, 8]), ((5, 2), [25, 4, 23])])",OrderedDict(),OrderedDict(),512,332,0,0,0,98,234,0,0,180,0,12176.704882864573,7895.832072482496,15.421547016567375,Success,0,0,0,0,True,True,False,0,[],0.6484375
12,12,11,4298,5944,0.7230820995962315,1349322.0957915536,1886052.5138264303,50,12,1,109.0,35851,5936,29915,0.2045028142589118,0.1266203433376153,11,211.99885078866913,109.0,10,20,True,"OrderedDict([(9, 54), (4, 1), (2, 11), (8, 27), (1, 79), (7, 0), (6, 29), (5, 43), (3, 49), (0, 57)])","OrderedDict([((4, 9), [1, 54]), ((2, 9), [11, 54]), ((8, 4), [27, 54, 1]), ((8, 9), [27, 54]), ((1, 4), [79, 1]), ((1, 9), [79, 1, 54]), ((7, 1), [0, 11, 78, 79]), ((7, 9), [0, 11, 54]), ((6, 2), [29, 11]), ((5, 1), [43, 61, 79]), ((5, 2), [43, 11]), ((5, 4), [43, 98, 1]), ((5, 6), [43, 11, 29]), ((5, 8), [43, 3, 21, 27]), ((3, 5), [49, 42, 43]), ((3, 6), [49, 11, 29]), ((3, 7), [49, 0]), ((3, 8), [49, 50, 27]), ((0, 3), [57, 11, 49]), ((0, 6), [57, 73, 29])])",OrderedDict(),OrderedDict(),976,643,0,0,0,182,461,0,0,333,0,206910.87836974108,136315.26105711426,139.6672756732728,Success,0,0,0,0,True,True,False,0,[],0.6588114754098361
13,13,12,4736,6509,0.7276079274850208,1689914.9501405926,2325401.7437515603,52,13,1,118.0,35286,5769,29517,0.22688287322433665,0.13824010276772158,12,777.609256504655,118.0,8,11,True,"OrderedDict([(0, 91), (2, 8), (5, 22), (1, 32), (6, 35), (7, 41), (3, 50), (4, 73)])","OrderedDict([((2, 0), [8, 91]), ((5, 0), [22, 91]), ((1, 0), [32, 91]), ((6, 0), [35, 91]), ((6, 1), [35, 19, 32]), ((7, 0), [41, 91]), ((3, 0), [50, 91]), ((3, 1), [50, 16, 32]), ((4, 1), [73, 29, 32]), ((4, 2), [73, 13, 8]), ((4, 5), [73, 91, 22])])",OrderedDict(),OrderedDict(),565,438,0,0,0,167,271,0,0,127,0,439349.2299251301,340592.8543490389,602.819211237237,Success,0,0,0,0,True,True,False,0,[],0.7752212389380531
13,13,11,4736,6509,0.7276079274850208,1689914.9501405926,2325401.7437515603,52,14,0,122.78262672434487,35798,5867,29931,0.21374966496917713,0.12615321733037488,10,23.78262672434487,99.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
14,14,12,4949,6732,0.7351455733808675,1889002.1050053244,2533835.7133986736,55,15,1,125.0,35575,5720,29855,0.23344947735191635,0.12837206586476702,13,934.6814782381766,125.0,4,3,True,"OrderedDict([(1, 12), (2, 7), (0, 9), (3, 15)])","OrderedDict([((2, 1), [7, 12]), ((0, 1), [9, 12]), ((3, 2), [15, 12, 7])])",OrderedDict(),OrderedDict(),223,213,0,0,0,147,66,0,0,10,0,208433.96964711338,199087.15486473162,892.7675106041777,Success,0,0,0,0,True,True,False,0,[],0.9551569506726457
15,15,13,5707,7798,0.7318543216209284,3068110.751674144,4192054.4697957207,57,16,1,137.0,34509,5486,29023,0.264808362369338,0.1526626182412706,14,1555.552304312427,137.0,9,19,True,"OrderedDict([(2, 95), (1, 19), (7, 21), (8, 23), (5, 30), (4, 34), (6, 43), (3, 90), (0, 6)])","OrderedDict([((1, 2), [19, 95]), ((7, 1), [21, 24, 19]), ((7, 2), [21, 95]), ((8, 2), [23, 95]), ((5, 2), [30, 95]), ((4, 2), [34, 95]), ((4, 5), [34, 95, 30]), ((4, 8), [34, 19, 23]), ((6, 1), [43, 95, 19]), ((6, 2), [43, 95]), ((6, 4), [43, 95, 34]), ((6, 5), [43, 99, 30]), ((6, 8), [43, 59, 23]), ((3, 1), [90, 34, 19]), ((3, 4), [90, 34]), ((3, 7), [90, 27, 21]), ((0, 1), [6, 19]), ((0, 6), [6, 10, 43]), ((0, 8), [6, 59, 23])])",OrderedDict(),OrderedDict(),1066,758,0,0,0,234,524,0,0,308,0,1658218.756397047,1179108.6466688197,1106.1056722972041,Success,0,0,0,0,True,True,False,0,[],0.7110694183864915
16,16,14,6372,8798,0.7242555126165038,3157930.6199765806,4327121.940927204,63,17,1,143.0,33509,5233,28276,0.29871348164031086,0.17447156370430927,15,135.06747113148336,143.0,9,17,True,"OrderedDict([(1, 36), (4, 3), (3, 51), (5, 71), (6, 88), (7, 89), (8, 98), (2, 21), (0, 38)])","OrderedDict([((4, 1), [3, 36]), ((3, 1), [51, 36]), ((3, 4), [51, 36, 3]), ((5, 1), [71, 36]), ((5, 4), [71, 60, 3]), ((6, 1), [88, 36]), ((6, 3), [88, 36, 51]), ((7, 3), [89, 47, 51]), ((7, 6), [89, 36, 88]), ((8, 3), [98, 36, 51]), ((8, 7), [98, 95, 89]), ((2, 3), [21, 56, 51]), ((2, 4), [21, 3]), ((2, 5), [21, 27, 36, 71]), ((0, 3), [38, 14, 7, 51]), ((0, 7), [38, 3, 85, 89]), ((0, 8), [38, 3, 43, 98])])",OrderedDict(),OrderedDict(),1000,665,0,0,0,253,412,0,0,335,0,135067.47113148335,89819.86830243643,89.81986830243643,Success,0,0,0,0,True,True,False,0,[],0.665
17,17,15,6440,8866,0.7263704037897586,3232601.236011785,4401792.556962408,64,18,1,152.0,33441,5209,28232,0.30192977753953365,0.17575616022422047,16,1098.0972946353565,152.0,2,1,True,"OrderedDict([(0, 94), (1, 3)])","OrderedDict([((1, 0), [3, 94])])",OrderedDict(),OrderedDict(),68,68,0,0,0,24,44,0,0,0,0,74670.61603520425,74670.61603520425,1098.0972946353565,Success,0,0,0,0,True,True,False,0,[],1.0
18,18,16,7337,10270,0.7144109055501461,3322660.1812604577,4542754.384308157,68,19,1,161.0,32037,4883,27154,0.345617796837309,0.20722877496204606,17,100.4001619271713,161.0,9,22,True,"OrderedDict([(4, 78), (8, 39), (6, 44), (0, 63), (5, 70), (1, 90), (2, 22), (3, 32), (7, 84)])","OrderedDict([((8, 4), [39, 78]), ((6, 4), [44, 78]), ((0, 4), [63, 78]), ((0, 6), [63, 4, 44]), ((0, 8), [63, 49, 39]), ((5, 0), [70, 49, 63]), ((5, 4), [70, 78]), ((5, 6), [70, 78, 44]), ((1, 0), [90, 49, 63]), ((1, 4), [90, 78]), ((1, 8), [90, 95, 39]), ((2, 4), [22, 2, 78]), ((2, 6), [22, 54, 44]), ((2, 8), [22, 53, 95, 39]), ((3, 0), [32, 16, 63]), ((3, 1), [32, 66, 90]), ((3, 5), [32, 14, 49, 70]), ((7, 1), [84, 2, 78, 90]), ((7, 2), [84, 2, 22]), ((7, 3), [84, 29, 32]), ((7, 6), [84, 12, 44]), ((7, 8), [84, 2, 33, 39])])",OrderedDict(),OrderedDict(),1404,897,0,0,0,326,571,0,0,507,0,140961.8273457485,90058.94524867265,64.14454789791499,Success,0,0,0,0,True,True,False,0,[],0.6388888888888888
19,19,17,7770,10910,0.7121906507791017,3665361.9030378177,5049288.10702758,70,20,1,171.0,31397,4726,26671,0.366657732511391,0.22133014130561723,18,791.4589417490992,171.0,7,12,True,"OrderedDict([(5, 65), (3, 10), (0, 22), (1, 44), (2, 59), (6, 87), (4, 93)])","OrderedDict([((3, 5), [10, 65]), ((0, 3), [22, 65, 10]), ((0, 5), [22, 65]), ((1, 5), [44, 65]), ((2, 0), [59, 8, 22]), ((2, 3), [59, 65, 10]), ((6, 0), [87, 23, 22]), ((6, 3), [87, 75, 10]), ((4, 0), [93, 38, 22]), ((4, 2), [93, 38, 59]), ((4, 3), [93, 65, 10]), ((4, 6), [93, 87])])",OrderedDict(),OrderedDict(),640,433,0,0,0,157,276,0,0,207,0,506533.7227194235,342701.72177735996,535.4714402771249,Success,0,0,0,0,True,True,False,0,[],0.6765625
20,20,18,8215,11436,0.7183455753760056,3755961.264633284,5156378.588374131,74,21,1,186.0,30871,4522,26349,0.39399624765478425,0.23073105220133128,19,203.59407100104815,186.0,7,10,True,"OrderedDict([(3, 55), (0, 7), (5, 28), (4, 44), (2, 83), (1, 93), (6, 47)])","OrderedDict([((0, 3), [7, 55]), ((5, 3), [28, 55]), ((4, 0), [44, 12, 7]), ((4, 3), [44, 55]), ((2, 0), [83, 51, 7]), ((2, 3), [83, 55]), ((1, 3), [93, 55]), ((1, 5), [93, 55, 28]), ((6, 0), [47, 7]), ((6, 5), [47, 7, 55, 28])])",OrderedDict(),OrderedDict(),526,445,0,0,0,204,241,0,0,81,0,107090.48134655133,90599.36159546643,172.24213231077266,Success,0,0,0,0,True,True,False,0,[],0.8460076045627376
20,20,17,8215,11436,0.7183455753760056,3755961.264633284,5156378.588374131,74,22,0,188.349782844252,31045,4617,26428,0.38126507638702756,0.22842461754058152,7,115.349782844252,73.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
21,21,18,8776,12319,0.7123954866466434,4166275.4766471926,5802202.918513671,77,23,1,199.0,30162,4439,25723,0.40511927097292955,0.2490073572346141,20,731.3978823777338,199.0,8,17,True,"OrderedDict([(7, 61), (1, 10), (4, 23), (6, 24), (3, 79), (5, 30), (2, 99), (0, 33)])","OrderedDict([((1, 7), [10, 61]), ((4, 1), [23, 61, 10]), ((4, 7), [23, 61]), ((6, 7), [24, 61]), ((3, 1), [79, 61, 10]), ((3, 7), [79, 61]), ((5, 1), [30, 99, 82, 10]), ((5, 3), [30, 79]), ((5, 4), [30, 23]), ((5, 6), [30, 73, 87, 24]), ((2, 1), [99, 82, 10]), ((2, 3), [99, 90, 79]), ((2, 4), [99, 23]), ((2, 5), [99, 30]), ((0, 1), [33, 2, 6, 10]), ((0, 4), [33, 19, 23]), ((0, 6), [33, 24])])",OrderedDict(),OrderedDict(),883,561,0,0,0,178,383,0,0,322,0,645824.330139539,410314.21201390866,464.6820068107686,Success,0,0,0,0,True,True,False,0,[],0.6353340883352209
21,21,17,8776,12319,0.7123954866466434,4166275.4766471926,5802202.918513671,77,24,0,199.65658400087003,30576,4630,25946,0.3795229161082819,0.24249678850870027,2,171.65658400087003,28.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
21,21,16,8776,12319,0.7123954866466434,4166275.4766471926,5802202.918513671,77,25,0,210.62223501637268,31630,4786,26844,0.35861699276333425,0.21627934135232985,4,166.62223501637268,44.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
22,22,17,9166,12848,0.7134184308841843,4452596.860549323,6190572.180268099,78,26,1,212.0,31101,4625,26476,0.38019297775395333,0.22702323951886016,21,734.1573946208466,212.0,6,9,True,"OrderedDict([(5, 75), (3, 2), (0, 13), (4, 29), (1, 35), (2, 52)])","OrderedDict([((3, 5), [2, 75]), ((0, 5), [13, 75]), ((4, 3), [29, 84, 2]), ((4, 5), [29, 75]), ((1, 0), [35, 75, 13]), ((1, 3), [35, 75, 2]), ((1, 4), [35, 75, 29]), ((2, 1), [52, 75, 35]), ((2, 4), [52, 53, 29])])",OrderedDict(),OrderedDict(),529,390,0,0,0,161,229,0,0,139,0,388369.26175442786,286321.3839021302,541.2502531231195,Success,0,0,0,0,True,True,False,0,[],0.7372400756143668
23,23,18,9238,12920,0.715015479876161,4561103.28084083,6299078.600559605,78,27,1,214.0,31029,4563,26466,0.3885017421602788,0.22731519327338545,22,1507.0336151598199,214.0,2,1,True,"OrderedDict([(0, 67), (1, 18)])","OrderedDict([((1, 0), [18, 67])])",OrderedDict(),OrderedDict(),72,72,0,0,0,62,10,0,0,0,0,108506.42029150703,108506.42029150703,1507.0336151598199,Success,0,0,0,0,True,True,False,0,[],1.0
24,24,19,9348,13030,0.7174213353798926,4564352.479335656,6302327.799054432,79,28,1,223.0,30919,4494,26425,0.3977485928705441,0.22851220366693914,23,29.538168134786158,223.0,2,1,True,"OrderedDict([(1, 69), (0, 31)])","OrderedDict([((0, 1), [31, 69])])",OrderedDict(),OrderedDict(),110,110,0,0,0,69,41,0,0,0,0,3249.1984948264776,3249.1984948264776,29.538168134786158,Success,0,0,0,0,True,True,False,0,[],1.0
25,25,20,9406,13088,0.7186735941320294,4567903.888256756,6305879.207975531,79,29,1,231.0,30861,4480,26381,0.39962476547842396,0.22979680018685045,24,61.231188294812064,231.0,2,1,True,"OrderedDict([(0, 67), (1, 13)])","OrderedDict([((1, 0), [13, 67])])",OrderedDict(),OrderedDict(),58,58,0,0,0,14,44,0,0,0,0,3551.4089210990996,3551.4089210990996,61.231188294812064,Success,0,0,0,0,True,True,False,0,[],1.0
26,26,21,9816,13601,0.7217116388500846,5000738.903544405,6847450.824664712,81,30,1,239.0,30348,4319,26029,0.42120075046904315,0.24007357234614035,25,1055.6951592381688,239.0,6,7,True,"OrderedDict([(5, 48), (4, 6), (3, 22), (0, 26), (1, 29), (2, 42)])","OrderedDict([((4, 5), [6, 48]), ((3, 5), [22, 48]), ((0, 5), [26, 48]), ((1, 4), [29, 48, 6]), ((1, 5), [29, 48]), ((2, 1), [42, 48, 29]), ((2, 4), [42, 2, 6])])",OrderedDict(),OrderedDict(),513,410,0,0,0,161,249,0,0,103,0,541571.6166891806,432835.01528764924,843.7329732702713,Success,0,0,0,0,True,True,False,0,[],0.7992202729044834
26,26,21,9816,13601,0.7217116388500846,5000738.903544405,6847450.824664712,81,31,0,239.62846884851115,30468,4391,26077,0.411551862771375,0.238672194324419,9,145.62846884851115,94.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
27,27,22,10138,13923,0.7281476693241399,5184010.284786137,7030722.205906444,82,32,1,245.0,30146,4240,25906,0.4317877244706513,0.2436646035268013,26,569.1657802538265,245.0,5,5,True,"OrderedDict([(2, 93), (3, 3), (0, 40), (4, 60), (1, 73)])","OrderedDict([((3, 2), [3, 93]), ((0, 2), [40, 93]), ((4, 2), [60, 93]), ((4, 3), [60, 3]), ((1, 2), [73, 93])])",OrderedDict(),OrderedDict(),322,322,0,0,0,151,171,0,0,0,0,183271.38124173213,183271.38124173213,569.1657802538265,Success,0,0,0,0,True,True,False,0,[],1.0
27,27,21,10138,13923,0.7281476693241399,5184010.284786137,7030722.205906444,82,33,0,252.53816813478616,30256,4309,25947,0.42254087376038596,0.24246759313324773,23,29.538168134786158,223.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
28,28,22,10349,14134,0.7322060280175463,5275076.837610209,7121788.758730517,82,34,1,253.0,30045,4178,25867,0.4400964888769767,0.2448032231694499,27,431.5950370809142,253.0,4,3,True,"OrderedDict([(1, 69), (2, 31), (3, 54), (0, 58)])","OrderedDict([((2, 1), [31, 69]), ((3, 1), [54, 69]), ((0, 2), [58, 31])])",OrderedDict(),OrderedDict(),211,211,0,0,0,131,80,0,0,0,0,91066.5528240729,91066.5528240729,431.5950370809142,Success,0,0,0,0,True,True,False,0,[],1.0
28,28,21,10349,14134,0.7322060280175463,5275076.837610209,7121788.758730517,82,35,0,261.4001619271713,31449,4504,26945,0.3964084695792013,0.21333060843162444,17,100.4001619271713,161.0,9,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
29,29,22,10783,14702,0.7334376275336689,5420761.217622615,7312454.030267491,85,36,1,262.0,30881,4268,26613,0.42803537925489143,0.22302347308186388,28,335.67829495946165,262.0,7,11,True,"OrderedDict([(6, 32), (2, 16), (3, 29), (0, 42), (1, 56), (4, 66), (5, 67)])","OrderedDict([((2, 6), [16, 32]), ((3, 6), [29, 32]), ((0, 2), [42, 32, 16]), ((0, 6), [42, 32]), ((1, 0), [56, 32, 42]), ((1, 2), [56, 21, 16]), ((1, 6), [56, 32]), ((4, 1), [66, 32, 56]), ((4, 3), [66, 32, 29]), ((5, 1), [67, 49, 56]), ((5, 3), [67, 32, 29])])",OrderedDict(),OrderedDict(),568,434,0,0,0,236,198,0,0,134,0,190665.2715369742,145684.38001240636,256.4865845288844,Success,0,0,0,0,True,True,False,0,[],0.7640845070422535
29,29,21,10783,14702,0.7334376275336689,5420761.217622615,7312454.030267491,85,37,0,278.06747113148333,31881,4521,27360,0.3941302599839185,0.2012145276188252,15,135.06747113148336,143.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
